Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
16423483,0,0,0,0,27197704,0,143012353,0
16437203,0,0,65536,0,27197704,0,143012353,0
16440832,0,0,65536,0,27197704,0,143012353,0
16451944,0,0,65536,0,27197511,0,143010480,0
16460685,0,0,0,0,40763463,0,3655019184,0
16471884,0,0,0,0,40763463,0,3655019184,0
16480906,0,0,0,0,40763463,0,3655018572,0
16494826,0,0,0,0,12189799,0,3982764108,0
16503517,0,0,0,0,12189799,0,3982764108,0
16517681,0,0,0,0,12189799,0,3982764108,0
16522552,0,0,65536,0,25952307,0,117125358,0
16537677,0,0,65536,0,25952307,0,117125358,0
16544234,0,0,65536,0,25952307,0,117125358,0
16553906,0,0,65536,0,38076432,0,3437831828,0
16563372,0,0,0,0,38076432,0,3437831828,0
16573293,0,0,0,0,38076432,0,3437831828,0
16584070,0,0,0,0,38076493,0,3437833560,0
16595651,0,0,65536,0,64028749,0,3485016,0
16604427,0,0,65536,0,64028749,0,3485016,0
16625818,0,0,65536,0,64028788,0,3485824,0
16626092,0,0,65536,0,20185204,0,66007168,0
16639523,0,0,65536,0,20185204,0,66007168,0
16646264,0,0,65536,0,20185204,0,66007168,0
16655934,0,0,0,0,8,0,3127452549,0
16674864,0,0,0,0,8,0,3127452549,0
16677318,0,0,0,0,8,0,3127452549,0
16685655,0,0,0,0,18546739,0,18624116,0
16696761,0,0,65536,0,18546739,0,18624116,0
16706791,0,0,65536,0,18546739,0,18624116,0
16716899,0,0,65536,0,18546693,0,36647078,0
16728542,0,0,65536,0,12910597,0,36647078,0
16738736,0,0,65536,0,12910597,0,36647078,0
16748199,0,0,65536,0,12910592,0,36642880,0
16759119,0,0,0,0,0,0,2972196928,0
16774226,0,0,0,0,0,0,2972196928,0
16779756,0,0,0,0,0,0,2972196928,0
16788710,0,0,0,0,147,0,4214697875,0
16800502,0,0,0,0,147,0,4214697875,0
16810031,0,0,0,0,147,0,4214697875,0
16820808,0,0,0,0,13172816,0,4248645446,0
16839851,0,0,0,0,13172816,0,4248645446,0
16858144,0,0,0,0,13172816,0,4248645446,0
16858256,0,0,0,0,13172736,0,3085246674,0
16859816,0,0,0,0,0,0,3085246674,0
16877555,0,0,0,0,0,0,3085246674,0
16880952,0,0,0,0,147,0,3085250220,0
16890613,0,0,0,0,28835987,0,4203687596,0
16904754,0,0,0,0,28835987,0,4203687596,0
16915012,0,0,0,0,28835987,0,4203688025,0
16921841,0,0,0,0,4260151,0,4166725721,0
16931936,0,0,0,0,4260151,0,4166725721,0
16946865,0,0,0,0,4260151,0,4166725721,0
16952242,0,0,0,0,0,0,3401130670,0
16963265,0,0,0,0,0,0,3401130670,0
16978343,0,0,0,0,0,0,3401130670,0
16984569,0,0,0,0,42,0,4191628980,0
16992988,0,0,0,0,42,0,4191628980,0
17005571,0,0,0,0,42,0,4191628980,0
17015065,0,0,0,0,0,0,4191628893,0
17024104,0,0,0,0,7405568,0,4021562973,0
17037608,0,0,0,0,7405568,0,4021562973,0
17056028,0,0,0,0,7405587,0,4021560427,0
17056182,0,0,0,0,19,0,3384943723,0
17064650,0,0,0,0,19,0,3384943723,0
17075434,0,0,0,0,19,0,3384943723,0
17084861,0,0,0,0,589950,0,4212993709,0
17106769,0,0,0,0,589950,0,4212993709,0
17110145,0,0,0,0,589950,0,4212993709,0
17126256,0,0,0,0,12189711,0,3810209123,0
17134632,0,0,0,0,12189711,0,3810209123,0
17138139,0,0,0,0,12189711,0,3810209123,0
17153615,0,0,0,0,12189743,0,3394380903,0
17157866,0,0,0,0,47,0,3394380903,0
17171717,0,0,0,0,47,0,3394380903,0
17178010,0,0,0,0,22,0,3394383787,0
17187870,0,0,0,0,720918,0,4286132139,0
17202213,0,0,0,0,720918,0,4286132139,0
17217463,0,0,0,0,720918,0,4286130964,0
17225673,0,0,0,0,524291,0,3587386132,0
17229090,0,0,0,0,524291,0,3587386132,0
17239239,0,0,0,0,524291,0,3587386132,0
17254139,0,0,0,0,28508201,0,3569690254,0
17273871,0,0,0,0,28508201,0,3569690254,0
17273970,0,0,0,0,28508201,0,3569690254,0
17279700,0,0,0,0,28508160,0,4242812660,0
17289996,0,0,0,0,0,0,4242812660,0
17300183,0,0,0,0,0,0,4242812660,0
17312725,0,0,0,0,0,0,4242810091,0
17322071,0,0,0,0,4390912,0,3348899051,0
17333173,0,0,0,0,4390912,0,3348899051,0
17341566,0,0,0,0,4390912,0,3348900594,0
17358374,0,0,0,0,0,0,4157745906,0
17363501,0,0,0,0,0,0,4157745906,0
17373000,0,0,0,0,0,0,4157745906,0
17389028,0,0,0,0,16908288,0,4241632842,0
17392935,0,0,0,0,16908288,0,4241632842,0
17404263,0,0,0,0,16908288,0,4241632842,0
17415130,0,0,0,0,18,0,3018072869,0
17423588,0,0,0,0,18,0,3018072869,0
17433977,0,0,0,0,18,0,3018072869,0
17443943,0,0,0,0,39,0,3018075500,0
17458223,0,0,0,0,39,0,4164627820,0
17464339,0,0,0,0,39,0,4164627820,0
17474344,0,0,0,0,39,0,4164628446,0
17485890,0,0,0,0,65,0,4159451102,0
17495952,0,0,0,0,65,0,4159451102,0
17511033,0,0,0,0,65,0,4159451102,0
17516760,0,0,0,0,14352384,0,2948210897,0
17525989,0,0,0,0,14352384,0,2948210897,0
17536076,0,0,0,0,14352384,0,2948210897,0
17546241,0,0,0,0,11599872,0,4160630213,0
17560707,0,0,0,0,11599872,0,4160630213,0
17566514,0,0,0,0,11599872,0,4160630213,0
17577437,0,0,0,0,11599872,0,4160630505,0
17587892,0,0,0,0,0,0,4203097833,0
17596936,0,0,0,0,0,0,4203097833,0
17608561,0,0,0,0,0,0,4203093985,0
17618796,0,0,0,0,0,0,2911772641,0
17629741,0,0,0,0,0,0,2911772641,0
17638447,0,0,0,0,0,0,2911772641,0
17651967,0,0,0,0,16973825,0,4169477469,0
17673790,0,0,0,0,16973825,0,4169477469,0
17673929,0,0,0,0,16973825,0,4169477469,0
17693971,0,0,0,0,131072,0,4101320403,0
17694094,0,0,0,0,131072,0,4101320403,0
17701951,0,0,0,0,131072,0,4101320403,0
17709746,0,0,0,0,131072,0,3232440533,0
17722353,0,0,0,0,0,0,3232440533,0
17731562,0,0,0,0,0,0,3232440533,0
17740929,0,0,0,0,90,0,3232443729,0
17751860,0,0,0,0,16515162,0,4088606033,0
17761203,0,0,0,0,16515162,0,4088606033,0
17772414,0,0,0,0,16515162,0,4088606141,0
17781544,0,0,0,0,2228224,0,3850775997,0
17791616,0,0,0,0,2228224,0,3850775997,0
17806578,0,0,0,0,2228224,0,3850775997,0
17812274,0,0,0,0,10,0,3308462887,0
17824335,0,0,0,0,10,0,3308462887,0
17833103,0,0,0,0,10,0,3308462887,0
17843273,0,0,0,0,7929856,0,4148702931,0
17853373,0,0,0,0,7929856,0,4148702931,0
17863422,0,0,0,0,7929856,0,4148702931,0
17875029,0,0,0,0,7929871,0,4148702182,0
17884565,0,0,0,0,15,0,3697028070,0
17894082,0,0,0,0,15,0,3697028070,0
17905073,0,0,0,0,15,0,3697025875,0
17917560,0,0,0,0,0,0,3371639635,0
17926855,0,0,0,0,0,0,3371639635,0
17935433,0,0,0,0,0,0,3371639635,0
17945470,0,0,0,0,16,0,4166069798,0
17955769,0,0,0,0,16,0,4166069798,0
17968178,0,0,0,0,16,0,4166069798,0
17976058,0,0,0,0,655360,0,3590662571,0
17986833,0,0,0,0,655360,0,3590662571,0
17996229,0,0,0,0,655360,0,3590662571,0
18007262,0,0,0,0,655360,0,3590661353,0
18016608,0,0,0,0,21364736,0,3475514601,0
18031619,0,0,0,0,21364736,0,3475514601,0
18038472,0,0,0,0,21364748,0,3475516765,0
18047853,0,0,0,0,12,0,4167249245,0
18058094,0,0,0,0,12,0,4167249245,0
18068083,0,0,0,0,12,0,4167249245,0
18078326,0,0,0,0,8454167,0,3344901741,0
18088601,0,0,0,0,8454167,0,3344901741,0
18102272,0,0,0,0,8454167,0,3344901741,0
18109574,0,0,0,0,11,0,3964872779,0
18121736,0,0,0,0,11,0,3964872779,0
18132035,0,0,0,0,11,0,3964872779,0
18139971,0,0,0,0,0,0,4182126274,0
18162602,0,0,0,0,9633792,0,4182126274,0
18162785,0,0,0,0,9633792,0,4182126274,0
18178091,0,0,0,0,9633792,0,4182123281,0
18182759,0,0,0,0,0,0,3019186961,0
18190095,0,0,0,0,0,0,3019186961,0
18200226,0,0,0,0,0,0,3019186961,0
18210337,0,0,0,0,0,0,4087557380,0
18221438,0,0,0,0,0,0,4087557380,0
18232969,0,0,0,0,0,0,4087557380,0
18247685,0,0,0,0,8192070,0,4138086119,0
18251434,0,0,0,0,8192070,0,4138086119,0
18261376,0,0,0,0,8192070,0,4138086119,0
18275183,0,0,0,0,8192000,0,4138082314,0
18285304,0,0,0,0,0,0,2810388490,0
18292596,0,0,0,0,0,0,2810388490,0
18304243,0,0,0,0,0,0,2810391773,0
18312125,0,0,0,0,6750208,0,4108070109,0
18331823,0,0,0,0,6750208,0,4108070109,0
18335464,0,0,0,0,6750208,0,4108070109,0
18344093,0,0,0,0,14286848,0,4212928297,0
18354351,0,0,0,0,14286848,0,4212928297,0
18362972,0,0,0,0,14286848,0,4212928297,0
18376943,0,0,0,0,0,0,2791907251,0
18386460,0,0,0,0,0,0,2791907251,0
18394508,0,0,0,0,0,0,2791907251,0
18403808,0,0,0,0,23,0,2791910728,0
18415221,0,0,0,0,8192023,0,4124388680,0
18426237,0,0,0,0,8192023,0,4124388680,0
18434325,0,0,0,0,8192000,0,4124388975,0
18444668,0,0,0,0,6094848,0,4100402799,0
18456623,0,0,0,0,6094848,0,4100402799,0
18465771,0,0,0,0,6094848,0,4100402799,0
18475885,0,0,0,0,0,0,3081379689,0
18485302,0,0,0,0,0,0,3081379689,0
18495521,0,0,0,0,0,0,3081379689,0
18505582,0,0,0,0,0,0,4135529824,0
18516472,0,0,0,0,0,0,4135529824,0
18525769,0,0,0,0,0,0,4135529824,0
18536089,0,0,0,0,44,0,4135530105,0
18554877,0,0,0,0,44,0,3911724665,0
18560730,0,0,0,0,44,0,3911724665,0
18566674,0,0,0,0,0,0,3911721483,0
18577548,0,0,0,0,0,0,3256623627,0
18588541,0,0,0,0,0,0,3256623627,0
18604288,0,0,0,0,0,0,3256623627,0
18610872,0,0,0,0,0,0,4118818725,0
18618131,0,0,0,0,0,0,4118818725,0
18630812,0,0,0,0,0,0,4118818725,0
18640187,0,0,0,0,0,0,3744214088,0
18648066,0,0,0,0,0,0,3744214088,0
18661691,0,0,0,0,0,0,3744214088,0
18669208,0,0,0,0,0,0,3744211443,0
18679113,0,0,0,0,0,0,3269796339,0
18689327,0,0,0,0,0,0,3269796339,0
18706617,0,0,0,0,77,0,3269799272,0
18709257,0,0,0,0,77,0,4137430376,0
18720963,0,0,0,0,77,0,4137430376,0
18730313,0,0,0,0,77,0,4137430376,0
18741716,0,0,0,0,6,0,3595118968,0
18749857,0,0,0,0,6,0,3595118968,0
18767396,0,0,0,0,6,0,3595118968,0
18771061,0,0,0,0,18284544,0,3414499998,0
18783486,0,0,0,0,18284544,0,3414499998,0
18792629,0,0,0,0,18284544,0,3414499998,0
18800660,0,0,0,0,18284544,0,3414502747,0
18810858,0,0,0,0,0,0,4118555995,0
18822112,0,0,0,0,0,0,4118555995,0
18831146,0,0,0,0,20,0,4118554177,0
18843832,0,0,0,0,7077908,0,3389335105,0
18851768,0,0,0,0,7077908,0,3389335105,0
18864298,0,0,0,0,7077908,0,3389335105,0
18872819,0,0,0,0,145,0,3855623850,0
18882313,0,0,0,0,145,0,3855623850,0
18894139,0,0,0,0,145,0,3855623850,0
18902540,0,0,0,0,0,0,4152307181,0
18912685,0,0,0,0,0,0,4152307181,0
18925390,0,0,0,0,0,0,4152307181,0
18932927,0,0,0,0,15,0,4152304101,0
18945783,0,0,0,0,15,0,3056083429,0
18955220,0,0,0,0,15,0,3056083429,0
18969295,0,0,0,0,0,0,3056085975,0
18974749,0,0,0,0,131072,0,4070058967,0
18985503,0,0,0,0,131072,0,4070058967,0
18996025,0,0,0,0,131072,0,4070058967,0
19004413,0,0,0,0,19,0,4111281810,0
19015404,0,0,0,0,19,0,4111281810,0
19025476,0,0,0,0,19,0,4111281810,0
19035688,0,0,0,0,8519680,0,2766741530,0
19055383,0,0,0,0,8519680,0,2766741530,0
19056692,0,0,0,0,8519680,0,2766741530,0
19070972,0,0,0,0,8519680,0,2766744986,0
19075690,0,0,0,0,0,0,4117048730,0
19086771,0,0,0,0,0,0,4117048730,0
19098737,0,0,0,0,0,0,4117048883,0
19106163,0,0,0,0,0,0,4149816883,0
19117469,0,0,0,0,0,0,4149816883,0
19126450,0,0,0,0,0,0,4149816883,0
19136550,0,0,0,0,0,0,2717392308,0
19158358,0,0,0,0,0,0,2717392308,0
19158477,0,0,0,0,0,0,2717392308,0
19172366,0,0,0,0,0,0,4144901474,0
19177449,0,0,0,0,0,0,4144901474,0
19187745,0,0,0,0,0,0,4144901474,0
19203525,0,0,0,0,51,0,4144901866,0
19207959,0,0,0,0,7864371,0,4207816426,0
19223502,0,0,0,0,7864371,0,4207816426,0
19228230,0,0,0,0,7864320,0,4207812167,0
19238406,0,0,0,0,0,0,3012894279,0
19253715,0,0,0,0,0,0,3012894279,0
19259717,0,0,0,0,0,0,3012894279,0
19269155,0,0,0,0,33488960,0,4098895413,0
19279263,0,0,0,0,33488960,0,4098895413,0
19289398,0,0,0,0,33488960,0,4098895413,0
19302916,0,0,0,0,0,0,3984535082,0
19309721,0,0,0,0,0,0,3984535082,0
19320822,0,0,0,0,0,0,3984535082,0
19330101,0,0,0,0,0,0,3984531644,0
19340213,0,0,0,0,7012352,0,3216318652,0
19360954,0,0,0,0,7012352,0,3216318652,0
19361107,0,0,0,0,7012406,0,3216322098,0
19380261,0,0,0,0,28573750,0,4160695858,0
19380971,0,0,0,0,28573750,0,4160695858,0
19392331,0,0,0,0,28573750,0,4160695858,0
19406154,0,0,0,0,0,0,3751751045,0
19412335,0,0,0,0,0,0,3751751045,0
19431578,0,0,0,0,0,0,3751751045,0
19431727,0,0,0,0,0,0,3248300573,0
19441995,0,0,0,0,0,0,3248300573,0
19457354,0,0,0,0,0,0,3248300573,0
19464473,0,0,0,0,65,0,3248303532,0
19473459,0,0,0,0,19398721,0,4176424364,0
19483730,0,0,0,0,19398721,0,4176424364,0
19493692,0,0,0,0,19398656,0,4176423469,0
19507650,0,0,0,0,0,0,3644140077,0
19514180,0,0,0,0,0,0,3644140077,0
19524970,0,0,0,0,0,0,3644140077,0
19534413,0,0,0,0,0,0,3256951521,0
19543798,0,0,0,0,0,0,3256951521,0
19554077,0,0,0,0,0,0,3256951521,0
19565854,0,0,0,0,0,0,4145425882,0
19583603,0,0,0,0,0,0,4145425882,0
19584567,0,0,0,0,0,0,4145425882,0
19595960,0,0,0,0,0,0,4145424357,0
19609203,0,0,0,0,0,0,3375572965,0
19616800,0,0,0,0,0,0,3375572965,0
19625337,0,0,0,0,0,0,3375572240,0
19636193,0,0,0,0,9437184,0,3612550416,0
19646374,0,0,0,0,9437184,0,3612550416,0
19656302,0,0,0,0,9437184,0,3612550416,0
19667961,0,0,0,0,63,0,4146081208,0
19676568,0,0,0,0,63,0,4146081208,0
19687650,0,0,0,0,63,0,4146081208,0
19696876,0,0,0,0,68,0,3124699642,0
19711457,0,0,0,0,68,0,3124699642,0
19717612,0,0,0,0,68,0,3124699642,0
19728605,0,0,0,0,89,0,3124701795,0
19737710,0,0,0,0,89,0,4141623907,0
19747821,0,0,0,0,89,0,4141623907,0
19758480,0,0,0,0,0,0,4141624876,0
19770098,0,0,0,0,16121856,0,4180749868,0
19778779,0,0,0,0,16121856,0,4180749868,0
19788965,0,0,0,0,16121856,0,4180749868,0
19799897,0,0,0,0,0,0,2838831219,0
19813683,0,0,0,0,0,0,2838831219,0
19820337,0,0,0,0,0,0,2838831219,0
19840257,0,0,0,0,60,0,4106956070,0
19840391,0,0,0,0,60,0,4106956070,0
19850926,0,0,0,0,60,0,4106956070,0
19866690,0,0,0,0,34,0,4211224044,0
19872475,0,0,0,0,20119586,0,4211224044,0
19881252,0,0,0,0,20119586,0,4211224044,0
19891372,0,0,0,0,20119552,0,4211220022,0
19901640,0,0,0,0,0,0,2794593846,0
19918627,0,0,0,0,0,0,2794593846,0
19923327,0,0,0,0,0,0,2794597801,0
19932663,0,0,0,0,31,0,4080348585,0
19942868,0,0,0,0,31,0,4080348585,0
19953789,0,0,0,0,31,0,4080348585,0
19962580,0,0,0,0,0,0,4186058442,0
19974806,0,0,0,0,0,0,4186058442,0
19984494,0,0,0,0,0,0,4186058442,0
19993770,0,0,0,0,0,0,2780241374,0
20006642,0,0,0,0,0,0,2780241374,0
20021933,0,0,0,0,0,0,2780241374,0
20025815,0,0,0,0,38,0,2780245498,0
20034306,0,0,0,0,38,0,4078120442,0
20044579,0,0,0,0,38,0,4078120442,0
20054659,0,0,0,0,38,0,4078120176,0
20064859,0,0,0,0,0,0,4016975088,0
20078617,0,0,0,0,0,0,4016975088,0
20085935,0,0,0,0,0,0,4016975088,0
20096224,0,0,0,0,10354688,0,3199147773,0
20106210,0,0,0,0,10354688,0,3199147773,0
20126665,0,0,0,0,10354688,0,3199147773,0
20127312,0,0,0,0,0,0,4155387335,0
20137735,0,0,0,0,0,0,4155387335,0
20147671,0,0,0,0,0,0,4155387335,0
20157710,0,0,0,0,0,0,4155386863,0
20167136,0,0,0,0,0,0,3834129391,0
20181625,0,0,0,0,0,0,3834129391,0
20188174,0,0,0,0,0,0,3834126508,0
20198479,0,0,0,0,0,0,3148030124,0
20208533,0,0,0,0,0,0,3148030124,0
20223064,0,0,0,0,0,0,3148030124,0
20230326,0,0,0,0,0,0,4133432570,0
20243010,0,0,0,0,0,0,4133432570,0
20250488,0,0,0,0,0,0,4133432570,0
20260083,0,0,0,0,0,0,3655543341,0
20283849,0,0,0,0,0,0,3655543341,0
20285719,0,0,0,0,0,0,3655543341,0
20291479,0,0,0,0,0,0,3131187759,0
20301980,0,0,0,0,0,0,3131187759,0
20311001,0,0,0,0,0,0,3131187759,0
20325847,0,0,0,0,0,0,3131190729,0
20331675,0,0,0,0,0,0,4128255433,0
20340733,0,0,0,0,0,0,4128255433,0
20350869,0,0,0,0,0,0,4128255433,0
20362447,0,0,0,0,0,0,3370133474,0
20372301,0,0,0,0,0,0,3370133474,0
20383215,0,0,0,0,0,0,3370133474,0
20392401,0,0,0,0,0,0,3510576000,0
20402355,0,0,0,0,0,0,3510576000,0
20413439,0,0,0,0,0,0,3510576000,0
20429209,0,0,0,0,0,0,3510578468,0
20434431,0,0,0,0,0,0,4134219044,0
20444159,0,0,0,0,0,0,4134219044,0
20452455,0,0,0,0,0,0,4134216244,0
20472833,0,0,0,0,0,0,3100582452,0
20485230,0,0,0,0,0,0,3100582452,0
20487409,0,0,0,0,0,0,3100582452,0
20503670,0,0,0,0,7,0,4008323490,0
20507245,0,0,0,0,7,0,4008323490,0
20513497,0,0,0,0,7,0,4008323490,0
20534496,0,0,0,0,0,0,4156697991,0
20534708,0,0,0,0,0,0,4156697991,0
20544060,0,0,0,0,0,0,4156697991,0
20554057,0,0,0,0,0,0,4156694560,0
20565094,0,0,0,0,0,0,2782273568,0
20576595,0,0,0,0,0,0,2782273568,0
20585108,0,0,0,0,29,0,2782276767,0
20595766,0,0,0,0,29,0,4107611295,0
20605079,0,0,0,0,29,0,4107611295,0
20620599,0,0,0,0,29,0,4107611295,0
20629537,0,0,0,0,5767168,0,4205522789,0
20639394,0,0,0,0,5767168,0,4205522789,0
20645599,0,0,0,0,5767168,0,4205522789,0
20655772,0,0,0,0,0,0,2772245914,0
20665924,0,0,0,0,0,0,2772245914,0
20676070,0,0,0,0,0,0,2772245914,0
20686381,0,0,0,0,0,0,2772249716,0
20697368,0,0,0,0,0,0,4104793204,0
20709670,0,0,0,0,0,0,4104793204,0
20716768,0,0,0,0,0,0,4104793637,0
20738375,0,0,0,0,0,0,4100795941,0
20738535,0,0,0,0,0,0,4100795941,0
20747234,0,0,0,0,0,0,4100795941,0
20757427,0,0,0,0,0,0,2819038541,0
20767401,0,0,0,0,0,0,2819038541,0
20777656,0,0,0,0,0,0,2819038541,0
20788936,0,0,0,0,0,0,4033883517,0
20798202,0,0,0,0,0,0,4033883517,0
20809855,0,0,0,0,0,0,4033883517,0
20819296,0,0,0,0,32,0,4033883758,0
20828626,0,0,0,0,32,0,4018679406,0
20840235,0,0,0,0,32,0,4018679406,0
20854516,0,0,0,0,32,0,4018675298,0
20861748,0,0,0,0,0,0,3133873762,0
20870281,0,0,0,0,0,0,3133873762,0
20880254,0,0,0,0,0,0,3133873762,0
20895184,0,0,0,0,10420224,0,4082314613,0
20900018,0,0,0,0,10420224,0,4082314613,0
20912422,0,0,0,0,10420224,0,4082314613,0
20920236,0,0,0,0,0,0,3796184283,0
20930509,0,0,0,0,0,0,3796184283,0
20949530,0,0,0,0,0,0,3796184283,0
20950567,0,0,0,0,0,0,3796181165,0
20960912,0,0,0,0,589824,0,3187351725,0
20971156,0,0,0,0,589824,0,3187351725,0
20981338,0,0,0,0,589824,0,3187354805,0
20997604,0,0,0,0,20447232,0,4104137909,0
21003481,0,0,0,0,20447232,0,4104137909,0
21015202,0,0,0,0,20447232,0,4104137909,0
21022186,0,0,0,0,0,0,3682413002,0
21032419,0,0,0,0,0,0,3682413002,0
21043588,0,0,0,0,0,0,3682413002,0
21052621,0,0,0,0,1376256,0,3245351219,0
21068113,0,0,0,0,1376256,0,3245351219,0
21074092,0,0,0,0,1376256,0,3245351219,0
21083740,0,0,0,0,1376304,0,3245354626,0
21096895,0,0,0,0,48,0,4060425858,0
21104468,0,0,0,0,48,0,4060425858,0
21117327,0,0,0,0,48,0,4060424257,0
21123836,0,0,0,0,0,0,3432851521,0
21133946,0,0,0,0,0,0,3432851521,0
21145504,0,0,0,0,0,0,3432851521,0
21154239,0,0,0,0,12255232,0,3376882350,0
21164404,0,0,0,0,12255232,0,3376882350,0
21175378,0,0,0,0,12255232,0,3376882350,0
21184855,0,0,0,0,0,0,4127927645,0
21197453,0,0,0,0,0,0,4127927645,0
21207316,0,0,0,0,0,0,4127927645,0
21218015,0,0,0,0,0,0,4127924765,0
21228735,0,0,0,0,9961472,0,3130597917,0
21236708,0,0,0,0,9961472,0,3130597917,0
21248440,0,0,0,0,9961472,0,3130599744,0
21256166,0,0,0,0,60,0,4001376576,0
21266325,0,0,0,0,60,0,4001376576,0
21281154,0,0,0,0,60,0,4001376576,0
21287365,0,0,0,0,4,0,4185796006,0
21305724,0,0,0,0,4,0,4185796006,0
21321873,0,0,0,0,4,0,4185796006,0
21322054,0,0,0,0,9,0,2868846703,0
21334576,0,0,0,0,9,0,2868846703,0
21337951,0,0,0,0,9,0,2868846703,0
21354597,0,0,0,0,0,0,2868849817,0
21359393,0,0,0,0,18939904,0,4118359193,0
21369374,0,0,0,0,18939904,0,4118359193,0
21378018,0,0,0,0,18939904,0,4118359557,0
21389374,0,0,0,0,0,0,4128517637,0
21403695,0,0,0,0,0,0,4128517637,0
21408766,0,0,0,0,0,0,4128517637,0
21419765,0,0,0,0,0,0,2707430783,0
21429899,0,0,0,0,0,0,2707430783,0
21439306,0,0,0,0,0,0,2707430783,0
21454400,0,0,0,0,9371648,0,4121504843,0
21459668,0,0,0,0,9371648,0,4121504843,0
21469712,0,0,0,0,9371648,0,4121504843,0
21479927,0,0,0,0,9371648,0,4121505145,0
21490027,0,0,0,0,0,0,4152044921,0
21505043,0,0,0,0,0,0,4152044921,0
21512290,0,0,0,0,0,0,4152040670,0
21520574,0,0,0,0,0,0,2709986526,0
21532594,0,0,0,0,0,0,2709986526,0
21540978,0,0,0,0,0,0,2709986526,0
21560242,0,0,0,0,262144,0,3984403724,0
21561826,0,0,0,0,262144,0,3984403724,0
21571517,0,0,0,0,262144,0,3984403724,0
21581649,0,0,0,0,56,0,4064030450,0
21591787,0,0,0,0,56,0,4064030450,0
21602101,0,0,0,0,56,0,4064030450,0
21613773,0,0,0,0,0,0,4064025852,0
21623217,0,0,0,0,0,0,2983206140,0
21632639,0,0,0,0,0,0,2983206140,0
21642912,0,0,0,0,0,0,2983210358,0
21661991,0,0,0,0,63,0,4115737974,0
21664505,0,0,0,0,63,0,4115737974,0
21674018,0,0,0,0,63,0,4115737974,0
21684346,0,0,0,0,0,0,3840486673,0
21693600,0,0,0,0,0,0,3840486673,0
21704279,0,0,0,0,0,0,3840486673,0
21717685,0,0,0,0,10158080,0,3102089352,0
21724520,0,0,0,0,10158080,0,3102089352,0
21737466,0,0,0,0,10158080,0,3102089352,0
21744860,0,0,0,0,10158080,0,3102092509,0
21759466,0,0,0,0,0,0,4100467933,0
21766069,0,0,0,0,0,0,4100467933,0
21777275,0,0,0,0,0,0,4100467439,0
21786289,0,0,0,0,28,0,3558877935,0
21795746,0,0,0,0,28,0,3558877935,0
21806663,0,0,0,0,28,0,3558877935,0
21826218,0,0,0,0,0,0,3211600101,0
21850451,0,0,0,0,0,0,3211600101,0
21872098,0,0,0,0,0,0,3211600101,0
21891270,0,0,0,0,0,0,4106300681,0
21891925,0,0,0,0,0,0,4106300681,0
21891998,0,0,0,0,0,0,4106300681,0
21892534,0,0,0,0,0,0,4106299361,0
21894118,0,0,0,0,65536,0,3444516833,0
21897816,0,0,0,0,65536,0,3444516833,0
21908058,0,0,0,0,65536,0,3444515529,0
21919390,0,0,0,0,0,0,3200525001,0
21929050,0,0,0,0,0,0,3200525001,0
21939142,0,0,0,0,0,0,3200525001,0
21950939,0,0,0,0,0,0,4110232909,0
21963648,0,0,0,0,0,0,4110232909,0
21971651,0,0,0,0,0,0,4110232909,0
21979592,0,0,0,0,40566792,0,3146457766,0
21989725,0,0,0,0,40566792,0,3146457766,0
22000763,0,0,0,0,40566792,0,3146457766,0
22010110,0,0,0,0,40566784,0,3146458747,0
22022416,0,0,0,0,0,0,3857720955,0
22030260,0,0,0,0,0,0,3857720955,0
22041879,0,0,0,0,0,0,3857722562,0
22050451,0,0,0,0,2162688,0,4089785538,0
22062730,0,0,0,0,2162688,0,4089785538,0
22070688,0,0,0,0,2162688,0,4089785538,0
22080725,0,0,0,0,50,0,2824806696,0
22091025,0,0,0,0,50,0,2824806696,0
22101562,0,0,0,0,50,0,2824806696,0
22113435,0,0,0,0,0,0,4054199254,0
22122441,0,0,0,0,0,0,4054199254,0
22143289,0,0,0,0,0,0,4054199254,0
22144572,0,0,0,0,0,0,4054199553,0
22151821,0,0,0,0,1507328,0,4080282881,0
22164876,0,0,0,0,1507328,0,4080282881,0
22173571,0,0,0,0,1507328,0,4080279144,0
22188235,0,0,0,0,18,0,2664832616,0
22198763,0,0,0,0,18,0,2664832616,0
22206255,0,0,0,0,18,0,2664832616,0
22215506,0,0,0,0,0,0,4082511120,0
22222835,0,0,0,0,0,0,4082511120,0
22233225,0,0,0,0,0,0,4082511120,0
22250631,0,0,0,0,0,0,4078906681,0
22262143,0,0,0,0,0,0,4078906681,0
22262830,0,0,0,0,0,0,4078906681,0
22273092,0,0,0,0,0,0,4078902439,0
22283220,0,0,0,0,0,0,2633374887,0
22293397,0,0,0,0,0,0,2633374887,0
22316374,0,0,0,0,0,0,2633374887,0
22316598,0,0,0,0,0,0,4071632088,0
22328874,0,0,0,0,0,0,4071632088,0
22333865,0,0,0,0,0,0,4071632088,0
22348315,0,0,0,0,0,0,4042665448,0
22354290,0,0,0,0,0,0,4042665448,0
22364434,0,0,0,0,0,0,4042665448,0
22374504,0,0,0,0,0,0,2849840177,0
22384547,0,0,0,0,0,0,2849840177,0
22394578,0,0,0,0,0,0,2849840177,0
22407289,0,0,0,0,0,0,2849844180,0
22415045,0,0,0,0,0,0,4100467668,0
