Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741867764.9597561,0,0,0,0,0,0,0,1701209683
1741867764.9682026,0,0,0,0,0,0,0,1730963309
1741867764.9777303,0,0,0,0,0,0,0,1729783353
1741867764.989722,0,0,0,0,0,0,0,1729783353
1741867764.998939,0,0,0,0,0,0,0,1709467091
1741867765.0079424,0,0,0,0,0,0,0,1709467684
1741867765.0249631,0,0,0,0,0,0,0,1745053732
1741867765.0276444,0,0,0,0,0,0,0,1712940332
1741867765.0434785,0,0,0,0,0,0,0,1712940623
1741867765.0494683,0,0,0,0,0,0,0,1717724751
1741867765.0612946,0,0,0,0,0,0,0,1697408274
1741867765.070295,0,0,0,0,0,0,0,1697407952
1741867765.0797598,0,0,0,0,0,0,0,1661952976
1741867765.088761,0,0,0,0,0,0,0,1662870606
1741867765.09939,0,0,0,0,0,0,0,1662870725
1741867765.1100762,0,0,0,0,0,0,0,1687184581
1741867765.1210816,0,0,0,0,0,0,0,1670603440
1741867765.1305268,0,0,0,0,0,0,0,1670603440
1741867765.1455233,0,0,0,0,0,0,0,1661100564
1741867765.1495225,0,0,0,0,0,0,0,1661100755
1741867765.1639128,0,0,0,0,0,0,0,1672635091
1741867765.170912,0,0,0,0,0,0,0,1667130129
1741867765.1795642,0,0,0,0,0,0,0,1667130317
1741867765.1895647,0,0,0,0,0,0,0,1667654605
1741867765.200273,0,0,0,0,0,0,0,1663918884
1741867765.2118318,0,0,0,0,0,0,0,1663918691
1741867765.2238305,0,0,0,0,0,0,0,1666998883
1741867765.2315302,0,0,0,0,0,0,0,1672176614
1741867765.2442555,0,0,0,0,0,0,0,1672176689
1741867765.2502537,0,0,0,0,0,0,0,1686529073
1741867765.260927,0,0,0,0,0,0,0,1696883870
1741867765.2749338,0,0,0,0,0,0,0,1696883870
1741867765.2806084,0,0,0,0,0,0,0,1691706618
1741867765.2916265,0,0,0,0,0,0,0,1691706498
1741867765.3009374,0,0,0,0,0,0,0,1710843010
1741867765.3139033,0,0,0,0,0,0,0,1680041150
1741867765.3267412,0,0,0,0,0,0,0,1680041573
1741867765.3317463,0,0,0,0,0,0,0,1705731685
1741867765.3523088,0,0,0,0,0,0,0,1699767504
1741867765.357311,0,0,0,0,0,0,0,1699767387
1741867765.3623416,0,0,0,0,0,0,0,1685546075
1741867765.3753395,0,0,0,0,0,0,0,1706911136
1741867765.3836663,0,0,0,0,0,0,0,1706910942
1741867765.3932836,0,0,0,0,0,0,0,1691575518
1741867765.4072804,0,0,0,0,0,0,0,1710384613
1741867765.4119155,0,0,0,0,0,0,0,1710384613
1741867765.429548,0,0,0,0,0,0,0,1723425974
1741867765.4415565,0,0,0,0,0,0,0,1723426031
1741867765.4535024,0,0,0,0,0,0,0,1690985711
1741867765.4555023,0,0,0,0,0,0,0,1715955183
1741867765.4640176,0,0,0,0,0,0,0,1715955063
1741867765.4740148,0,0,0,0,0,0,0,1733059959
1741867765.4856808,0,0,0,0,0,0,0,1710777834
1741867765.4934406,0,0,0,0,0,0,0,1710777923
1741867765.5044386,0,0,0,0,0,0,0,1729259075
1741867765.5140471,0,0,0,0,0,0,0,1735550586
1741867765.5313227,0,0,0,0,0,0,0,1735550234
1741867765.5333228,0,0,0,0,0,0,0,1717527834
1741867765.5482967,0,0,0,0,0,0,0,1746954203
1741867765.5611184,0,0,0,0,0,0,0,1746954203
1741867765.5641186,0,0,0,0,0,0,0,1722967876
1741867765.5741272,0,0,0,0,0,0,0,1722967772
1741867765.5839982,0,0,0,0,0,0,0,1723754204
1741867765.5960464,0,0,0,0,0,0,0,1744004962
1741867765.6035073,0,0,0,0,0,0,0,1744004686
1741867765.6140683,0,0,0,0,0,0,0,1709663822
1741867765.6250808,0,0,0,0,0,0,0,1726637653
1741867765.634515,0,0,0,0,0,0,0,1726637542
1741867765.644353,0,0,0,0,0,0,0,1712809446
1741867765.6610153,0,0,0,0,0,0,0,1677943803
1741867765.6650279,0,0,0,0,0,0,0,1677943663
1741867765.677753,0,0,0,0,0,0,0,1683383151
1741867765.685742,0,0,0,0,0,0,0,1679844202
1741867765.695387,0,0,0,0,0,0,0,1679844202
1741867765.706368,0,0,0,0,0,0,0,1681220134
1741867765.716024,0,0,0,0,0,0,0,1681220378
1741867765.7250466,0,0,0,0,0,0,0,1670210330
1741867765.736721,0,0,0,0,0,0,0,1685480277
1741867765.7462142,0,0,0,0,0,0,0,1685480461
1741867765.7620537,0,0,0,0,0,0,0,1668178957
1741867765.7690544,0,0,0,0,0,0,0,1689215855
1741867765.7786877,0,0,0,0,0,0,0,1689215900
1741867765.7886908,0,0,0,0,0,0,0,1671652252
1741867765.7954228,0,0,0,0,0,0,0,1673421568
1741867765.8064208,0,0,0,0,0,0,0,1673421781
1741867765.816572,0,0,0,0,0,0,0,1690657749
1741867765.8265827,0,0,0,0,0,0,0,1676698476
1741867765.8379807,0,0,0,0,0,0,0,1676698476
1741867765.8484004,0,0,0,0,0,0,0,1693803635
1741867765.8626604,0,0,0,0,0,0,0,1693803562
1741867765.8656683,0,0,0,0,0,0,0,1696490538
1741867765.8809032,0,0,0,0,0,0,0,1678533618
1741867765.8868961,0,0,0,0,0,0,0,1678533748
1741867765.8995771,0,0,0,0,0,0,0,1696556148
1741867765.9075668,0,0,0,0,0,0,0,1694065944
1741867765.9174469,0,0,0,0,0,0,0,1694065756
1741867765.9291735,0,0,0,0,0,0,0,1687577692
1741867765.9439967,0,0,0,0,0,0,0,1685808612
1741867765.9439967,0,0,0,0,0,0,0,1685808325
1741867765.9564126,0,0,0,0,0,0,0,1698456773
1741867765.9754186,0,0,0,0,0,0,0,1672963215
1741867765.9777505,0,0,0,0,0,0,0,1672963215
1741867765.986749,0,0,0,0,0,0,0,1698063828
1741867765.9973664,0,0,0,0,0,0,0,1698063739
1741867766.0093637,0,0,0,0,0,0,0,1700554107
1741867766.016991,0,0,0,0,0,0,0,1676043283
1741867766.0296404,0,0,0,0,0,0,0,1676043512
1741867766.0416405,0,0,0,0,0,0,0,1717396728
1741867766.051205,0,0,0,0,0,0,0,1686070756
1741867766.0602932,0,0,0,0,0,0,0,1686070711
1741867766.0692852,0,0,0,0,0,0,0,1719428535
1741867766.090886,0,0,0,0,0,0,0,1712416269
1741867766.090886,0,0,0,0,0,0,0,1712416137
1741867766.1005123,0,0,0,0,0,0,0,1724409225
1741867766.1085124,0,0,0,0,0,0,0,1732273727
1741867766.1191509,0,0,0,0,0,0,0,1732273727
1741867766.1297026,0,0,0,0,0,0,0,1735812651
1741867766.1454053,0,0,0,0,0,0,0,1739613803
1741867766.1524048,0,0,0,0,0,0,0,1739613803
1741867766.1622057,0,0,0,0,0,0,0,1717724996
1741867766.170197,0,0,0,0,0,0,0,1717724964
1741867766.1808515,0,0,0,0,0,0,0,1735550756
1741867766.1908505,0,0,0,0,0,0,0,1688757615
1741867766.2034583,0,0,0,0,0,0,0,1688757531
1741867766.21408,0,0,0,0,0,0,0,1697408283
1741867766.221073,0,0,0,0,0,0,0,1690526752
1741867766.241835,0,0,0,0,0,0,0,1690526233
1741867766.2523108,0,0,0,0,0,0,0,1652646425
1741867766.2543137,0,0,0,0,0,0,0,1671390174
1741867766.2640786,0,0,0,0,0,0,0,1671389917
1741867766.2720768,0,0,0,0,0,0,0,1642357469
1741867766.2826967,0,0,0,0,0,0,0,1664967489
1741867766.2934558,0,0,0,0,0,0,0,1664967409
1741867766.3054557,0,0,0,0,0,0,0,1672831729
1741867766.3120093,0,0,0,0,0,0,0,1674207737
1741867766.3220236,0,0,0,0,0,0,0,1674207737
1741867766.3328557,0,0,0,0,0,0,0,1656382190
1741867766.346417,0,0,0,0,0,0,0,1656382357
1741867766.3544128,0,0,0,0,0,0,0,1695179669
1741867766.362088,0,0,0,0,0,0,0,1676370588
1741867766.3740811,0,0,0,0,0,0,0,1676370938
1741867766.3826303,0,0,0,0,0,0,0,1674077178
1741867766.3948562,0,0,0,0,0,0,0,1705010288
1741867766.4081736,0,0,0,0,0,0,0,1705009991
1741867766.4130316,0,0,0,0,0,0,0,1683514183
1741867766.423027,0,0,0,0,0,0,0,1715824017
1741867766.4331975,0,0,0,0,0,0,0,1715823637
1741867766.4441197,0,0,0,0,0,0,0,1711891477
1741867766.4554167,0,0,0,0,0,0,0,1669424135
1741867766.4635792,0,0,0,0,0,0,0,1669424135
1741867766.477857,0,0,0,0,0,0,0,1689282017
1741867766.4848554,0,0,0,0,0,0,0,1689281088
1741867766.495413,0,0,0,0,0,0,0,1688101440
1741867766.5043972,0,0,0,0,0,0,0,1690330057
1741867766.5140972,0,0,0,0,0,0,0,1690330038
1741867766.5253282,0,0,0,0,0,0,0,1691378614
1741867766.5357695,0,0,0,0,0,0,0,1680761985
1741867766.545434,0,0,0,0,0,0,0,1680761858
1741867766.5564284,0,0,0,0,0,0,0,1671062530
1741867766.5650692,0,0,0,0,0,0,0,1687905673
1741867766.5786717,0,0,0,0,0,0,0,1687905321
1741867766.5856714,0,0,0,0,0,0,0,1701143593
1741867766.598045,0,0,0,0,0,0,0,1666147143
1741867766.6070466,0,0,0,0,0,0,0,1666147143
1741867766.6152132,0,0,0,0,0,0,0,1699702010
1741867766.6252286,0,0,0,0,0,0,0,1699701722
1741867766.6354678,0,0,0,0,0,0,0,1667523546
1741867766.646659,0,0,0,0,0,0,0,1698653400
1741867766.6588128,0,0,0,0,0,0,0,1698653533
1741867766.6669455,0,0,0,0,0,0,0,1697801565
1741867766.6816723,0,0,0,0,0,0,0,1676895533
1741867766.6856701,0,0,0,0,0,0,0,1676895630
1741867766.6964746,0,0,0,0,0,0,0,1700160910
1741867766.7084706,0,0,0,0,0,0,0,1707566595
1741867766.7170606,0,0,0,0,0,0,0,1707566065
1741867766.7266383,0,0,0,0,0,0,0,1694983153
1741867766.7359781,0,0,0,0,0,0,0,1694196725
1741867766.7485614,0,0,0,0,0,0,0,1694196725
1741867766.7603726,0,0,0,0,0,0,0,1689477913
1741867766.7673697,0,0,0,0,0,0,0,1689477678
1741867766.7767057,0,0,0,0,0,0,0,1651204654
1741867766.7861524,0,0,0,0,0,0,0,1642095181
1741867766.80566,0,0,0,0,0,0,0,1642095014
1741867766.8076608,0,0,0,0,0,0,0,1644847526
1741867766.8172045,0,0,0,0,0,0,0,1608868020
1741867766.8389688,0,0,0,0,0,0,0,1608868160
1741867766.8389688,0,0,0,0,0,0,0,1640390976
1741867766.8516085,0,0,0,0,0,0,0,1613914219
1741867766.861154,0,0,0,0,0,0,0,1613914562
1741867766.8671484,0,0,0,0,0,0,0,1634427330
1741867766.878045,0,0,0,0,0,0,0,1640718588
1741867766.8880398,0,0,0,0,0,0,0,1640718588
1741867766.8995292,0,0,0,0,0,0,0,1638228285
1741867766.9085286,0,0,0,0,0,0,0,1638228418
1741867766.9181423,0,0,0,0,0,0,0,1648124354
1741867766.9295678,0,0,0,0,0,0,0,1639211457
1741867766.939566,0,0,0,0,0,0,0,1639211553
1741867766.9537413,0,0,0,0,0,0,0,1656250913
1741867766.980091,0,0,0,0,0,0,0,1641243058
1741867766.980091,0,0,0,0,0,0,0,1641243459
1741867766.980091,0,0,0,0,0,0,0,1663918915
1741867766.9920995,0,0,0,0,0,0,0,1648845463
1741867767.0002387,0,0,0,0,0,0,0,1648845559
1741867767.0114193,0,0,0,0,0,0,0,1657037559
1741867767.0224128,0,0,0,0,0,0,0,1659724417
1741867767.029811,0,0,0,0,0,0,0,1659724320
1741867767.0398226,0,0,0,0,0,0,0,1640194592
1741867767.0505142,0,0,0,0,0,0,0,1660969621
1741867767.0671144,0,0,0,0,0,0,0,1660969621
1741867767.0721157,0,0,0,0,0,0,0,1649828528
1741867767.0908406,0,0,0,0,0,0,0,1649828589
1741867767.091846,0,0,0,0,0,0,0,1662345965
1741867767.1005707,0,0,0,0,0,0,0,1670603749
1741867767.1109307,0,0,0,0,0,0,0,1670603437
1741867767.1208024,0,0,0,0,0,0,0,1645765293
1741867767.1309302,0,0,0,0,0,0,0,1663328793
1741867767.1409333,0,0,0,0,0,0,0,1663328699
1741867767.1505466,0,0,0,0,0,0,0,1692033467
1741867767.1692438,0,0,0,0,0,0,0,1685611403
1741867767.174246,0,0,0,0,0,0,0,1685611403
1741867767.180918,0,0,0,0,0,0,0,1670538104
1741867767.1933992,0,0,0,0,0,0,0,1683317731
1741867767.2015672,0,0,0,0,0,0,0,1683317731
1741867767.2121327,0,0,0,0,0,0,0,1662477014
1741867767.2251341,0,0,0,0,0,0,0,1662476947
1741867767.2317939,0,0,0,0,0,0,0,1693147795
1741867767.2427979,0,0,0,0,0,0,0,1700226161
1741867767.2515001,0,0,0,0,0,0,0,1700225875
1741867767.26213,0,0,0,0,0,0,0,1671783251
1741867767.2731326,0,0,0,0,0,0,0,1668506604
1741867767.2828956,0,0,0,0,0,0,0,1668506484
1741867767.2975256,0,0,0,0,0,0,0,1659462516
1741867767.3035262,0,0,0,0,0,0,0,1652449677
1741867767.314332,0,0,0,0,0,0,0,1652449659
1741867767.3223257,0,0,0,0,0,0,0,1640784251
1741867767.3328369,0,0,0,0,0,0,0,1629118564
1741867767.3434675,0,0,0,0,0,0,0,1629118564
1741867767.3524659,0,0,0,0,0,0,0,1622696053
1741867767.3623445,0,0,0,0,0,0,0,1622696082
1741867767.3743424,0,0,0,0,0,0,0,1639997586
1741867767.3844302,0,0,0,0,0,0,0,1632264476
1741867767.3985362,0,0,0,0,0,0,0,1632264485
1741867767.403542,0,0,0,0,0,0,0,1620664613
1741867767.4131594,0,0,0,0,0,0,0,1621778768
1741867767.425162,0,0,0,0,0,0,0,1621778664
1741867767.4338217,0,0,0,0,0,0,0,1624662248
1741867767.4435112,0,0,0,0,0,0,0,1642750619
1741867767.4545088,0,0,0,0,0,0,0,1642750303
1741867767.4641514,0,0,0,0,0,0,0,1642160479
1741867767.4768848,0,0,0,0,0,0,0,1622696190
1741867767.4858825,0,0,0,0,0,0,0,1622696190
1741867767.4935198,0,0,0,0,0,0,0,1640325673
1741867767.5035172,0,0,0,0,0,0,0,1640325568
1741867767.5141888,0,0,0,0,0,0,0,1669095872
1741867767.5241768,0,0,0,0,0,0,0,1645372075
1741867767.5341072,0,0,0,0,0,0,0,1645372007
1741867767.5446315,0,0,0,0,0,0,0,1639539303
1741867767.554628,0,0,0,0,0,0,0,1654809023
1741867767.5657406,0,0,0,0,0,0,0,1654809095
1741867767.5934515,0,0,0,0,0,0,0,1632788999
1741867767.5934515,0,0,0,0,0,0,0,1667916431
1741867767.5944564,0,0,0,0,0,0,0,1667916275
1741867767.6054513,0,0,0,0,0,0,0,1655136755
1741867767.6161714,0,0,0,0,0,0,0,1628528975
1741867767.626171,0,0,0,0,0,0,0,1628528975
1741867767.6348054,0,0,0,0,0,0,0,1661756030
1741867767.6465473,0,0,0,0,0,0,0,1661755967
1741867767.6555488,0,0,0,0,0,0,0,1650156095
1741867767.6664164,0,0,0,0,0,0,0,1651204886
1741867767.683087,0,0,0,0,0,0,0,1651204579
1741867767.6870859,0,0,0,0,0,0,0,1663787491
1741867767.697376,0,0,0,0,0,0,0,1667391540
1741867767.7056131,0,0,0,0,0,0,0,1667392122
1741867767.7183063,0,0,0,0,0,0,0,1673355898
1741867767.7290103,0,0,0,0,0,0,0,1690133301
1741867767.7380078,0,0,0,0,0,0,0,1690133370
1741867767.7484634,0,0,0,0,0,0,0,1673814906
1741867767.7574646,0,0,0,0,0,0,0,1674601223
1741867767.7684188,0,0,0,0,0,0,0,1674601223
1741867767.7859027,0,0,0,0,0,0,0,1686791135
1741867767.789913,0,0,0,0,0,0,0,1686791176
1741867767.7995698,0,0,0,0,0,0,0,1659462664
1741867767.8075762,0,0,0,0,0,0,0,1680958667
1741867767.817403,0,0,0,0,0,0,0,1680958136
1741867767.8285863,0,0,0,0,0,0,0,1670800056
1741867767.840582,0,0,0,0,0,0,0,1636655552
1741867767.8487475,0,0,0,0,0,0,0,1636655597
1741867767.8587532,0,0,0,0,0,0,0,1647403501
1741867767.8683846,0,0,0,0,0,0,0,1620009381
1741867767.886026,0,0,0,0,0,0,0,1620009222
1741867767.8880327,0,0,0,0,0,0,0,1637048582
1741867767.8986485,0,0,0,0,0,0,0,1636458668
1741867767.9101977,0,0,0,0,0,0,0,1636458668
1741867767.918197,0,0,0,0,0,0,0,1625120792
1741867767.9292078,0,0,0,0,0,0,0,1627218239
1741867767.9392107,0,0,0,0,0,0,0,1627218239
1741867767.949739,0,0,0,0,0,0,0,1638949193
1741867767.958737,0,0,0,0,0,0,0,1638948855
1741867767.9690228,0,0,0,0,0,0,0,1648320503
1741867767.979903,0,0,0,0,0,0,0,1625252185
1741867767.988905,0,0,0,0,0,0,0,1625252312
1741867767.999643,0,0,0,0,0,0,0,1660510680
1741867768.0129101,0,0,0,0,0,0,0,1627873776
1741867768.0199115,0,0,0,0,0,0,0,1627873936
1741867768.0313828,0,0,0,0,0,0,0,1668637328
1741867768.039394,0,0,0,0,0,0,0,1658151584
1741867768.049959,0,0,0,0,0,0,0,1658151584
1741867768.0609667,0,0,0,0,0,0,0,1654088343
1741867768.0699368,0,0,0,0,0,0,0,1654088378
1741867768.080052,0,0,0,0,0,0,0,1660248762
1741867768.0920496,0,0,0,0,0,0,0,1649369584
1741867768.0996954,0,0,0,0,0,0,0,1649369742
1741867768.116487,0,0,0,0,0,0,0,1664836238
1741867768.1204906,0,0,0,0,0,0,0,1652908792
1741867768.133117,0,0,0,0,0,0,0,1652908560
1741867768.1496096,0,0,0,0,0,0,0,1668440592
1741867768.1506152,0,0,0,0,0,0,0,1662411698
1741867768.1613057,0,0,0,0,0,0,0,1662411640
1741867768.1712902,0,0,0,0,0,0,0,1671586680
1741867768.1809628,0,0,0,0,0,0,0,1683120836
1741867768.193698,0,0,0,0,0,0,0,1683120836
1741867768.200692,0,0,0,0,0,0,0,1645896380
1741867768.2112284,0,0,0,0,0,0,0,1645896595
1741867768.2268946,0,0,0,0,0,0,0,1665164179
1741867768.231892,0,0,0,0,0,0,0,1637376820
1741867768.2434824,0,0,0,0,0,0,0,1637377178
1741867768.2517385,0,0,0,0,0,0,0,1676371098
1741867768.2612786,0,0,0,0,0,0,0,1676239870
1741867768.2712758,0,0,0,0,0,0,0,1676239500
1741867768.2828987,0,0,0,0,0,0,0,1669751436
1741867768.2957265,0,0,0,0,0,0,0,1702847760
1741867768.3027246,0,0,0,0,0,0,0,1702847503
1741867768.3119407,0,0,0,0,0,0,0,1679909903
1741867768.322286,0,0,0,0,0,0,0,1686725652
1741867768.3339407,0,0,0,0,0,0,0,1686725652
1741867768.3419387,0,0,0,0,0,0,0,1686660256
1741867768.3525925,0,0,0,0,0,0,0,1686660291
1741867768.363414,0,0,0,0,0,0,0,1684759747
1741867768.3724132,0,0,0,0,0,0,0,1691050969
1741867768.3829713,0,0,0,0,0,0,0,1691051049
1741867768.399767,0,0,0,0,0,0,0,1691903017
1741867768.4047663,0,0,0,0,0,0,0,1667326493
1741867768.4138925,0,0,0,0,0,0,0,1667325784
1741867768.4228933,0,0,0,0,0,0,0,1628790616
1741867768.4336405,0,0,0,0,0,0,0,1649107591
1741867768.4442053,0,0,0,0,0,0,0,1649107329
1741867768.4552221,0,0,0,0,0,0,0,1628463489
1741867768.4632595,0,0,0,0,0,0,0,1649565979
1741867768.4732537,0,0,0,0,0,0,0,1649565979
1741867768.4835649,0,0,0,0,0,0,0,1663852991
1741867768.5006394,0,0,0,0,0,0,0,1641832718
1741867768.5076394,0,0,0,0,0,0,0,1641832718
1741867768.5172956,0,0,0,0,0,0,0,1645175301
1741867768.5242975,0,0,0,0,0,0,0,1645175447
1741867768.534931,0,0,0,0,0,0,0,1665294999
1741867768.5446196,0,0,0,0,0,0,0,1651860041
1741867768.5546093,0,0,0,0,0,0,0,1651860155
1741867768.5643322,0,0,0,0,0,0,0,1679450811
1741867768.5743413,0,0,0,0,0,0,0,1691837195
1741867768.5855055,0,0,0,0,0,0,0,1691837027
1741867768.5948458,0,0,0,0,0,0,0,1674535523
1741867768.604821,0,0,0,0,0,0,0,1669227456
1741867768.6153483,0,0,0,0,0,0,0,1669227456
1741867768.627829,0,0,0,0,0,0,0,1700750170
1741867768.6368332,0,0,0,0,0,0,0,1651598196
1741867768.6456628,0,0,0,0,0,0,0,1651598196
1741867768.6587305,0,0,0,0,0,0,0,1677550400
1741867768.6652865,0,0,0,0,0,0,0,1677550106
1741867768.6769874,0,0,0,0,0,0,0,1651597850
1741867768.6859882,0,0,0,0,0,0,0,1675125627
1741867768.6958005,0,0,0,0,0,0,0,1675125782
1741867768.7057989,0,0,0,0,0,0,0,1676239894
1741867768.7152066,0,0,0,0,0,0,0,1657365081
1741867768.7301228,0,0,0,0,0,0,0,1657365303
1741867768.7361217,0,0,0,0,0,0,0,1668506423
1741867768.7498457,0,0,0,0,0,0,0,1665098597
1741867768.7558448,0,0,0,0,0,0,0,1665098597
1741867768.7664685,0,0,0,0,0,0,0,1669882689
1741867768.7781343,0,0,0,0,0,0,0,1659200517
1741867768.786131,0,0,0,0,0,0,0,1659200517
1741867768.7967663,0,0,0,0,0,0,0,1716937678
1741867768.808772,0,0,0,0,0,0,0,1716937451
1741867768.8165278,0,0,0,0,0,0,0,1668309739
1741867768.8349319,0,0,0,0,0,0,0,1684169736
1741867768.8379333,0,0,0,0,0,0,0,1684169900
1741867768.849795,0,0,0,0,0,0,0,1690592428
1741867768.8567622,0,0,0,0,0,0,0,1660904572
1741867768.8669982,0,0,0,0,0,0,0,1660904573
1741867768.8781648,0,0,0,0,0,0,0,1703175293
1741867768.887162,0,0,0,0,0,0,0,1672504340
1741867768.8977063,0,0,0,0,0,0,0,1672504340
1741867768.907834,0,0,0,0,0,0,0,1695769688
1741867768.9193263,0,0,0,0,0,0,0,1695769874
1741867768.9304812,0,0,0,0,0,0,0,1689806098
1741867768.9384842,0,0,0,0,0,0,0,1668047810
1741867768.9479012,0,0,0,0,0,0,0,1668047770
1741867768.9589057,0,0,0,0,0,0,0,1671979930
1741867768.9684176,0,0,0,0,0,0,0,1690592410
1741867768.9782712,0,0,0,0,0,0,0,1690591846
1741867768.9882658,0,0,0,0,0,0,0,1656382054
1741867768.998767,0,0,0,0,0,0,0,1646879152
1741867769.0130491,0,0,0,0,0,0,0,1646879306
1741867769.0180502,0,0,0,0,0,0,0,1654284874
1741867769.0291095,0,0,0,0,0,0,0,1641570704
1741867769.039107,0,0,0,0,0,0,0,1641570704
1741867769.0508068,0,0,0,0,0,0,0,1675845817
1741867769.0603735,0,0,0,0,0,0,0,1659527979
1741867769.0693727,0,0,0,0,0,0,0,1659527979
1741867769.0802135,0,0,0,0,0,0,0,1642488240
1741867769.0902224,0,0,0,0,0,0,0,1642488490
1741867769.1007905,0,0,0,0,0,0,0,1659331242
1741867769.110454,0,0,0,0,0,0,0,1657496170
1741867769.1257138,0,0,0,0,0,0,0,1657496241
1741867769.1301978,0,0,0,0,0,0,0,1661428401
1741867769.1431994,0,0,0,0,0,0,0,1669161821
1741867769.1499765,0,0,0,0,0,0,0,1669161633
1741867769.160651,0,0,0,0,0,0,0,1668375201
1741867769.1706574,0,0,0,0,0,0,0,1665819369
1741867769.1801302,0,0,0,0,0,0,0,1665819602
1741867769.190125,0,0,0,0,0,0,0,1680434130
1741867769.200686,0,0,0,0,0,0,0,1671848533
1741867769.2144313,0,0,0,0,0,0,0,1671848533
1741867769.2204285,0,0,0,0,0,0,0,1660445280
1741867769.2410374,0,0,0,0,0,0,0,1660445649
1741867769.243572,0,0,0,0,0,0,0,1673946065
1741867769.2509289,0,0,0,0,0,0,0,1657758608
1741867769.2613664,0,0,0,0,0,0,0,1657758786
1741867769.2713678,0,0,0,0,0,0,0,1681941570
1741867769.280612,0,0,0,0,0,0,0,1670800166
1741867769.2916124,0,0,0,0,0,0,0,1670800152
1741867769.301842,0,0,0,0,0,0,0,1659003672
1741867769.3114192,0,0,0,0,0,0,0,1672110956
1741867769.321418,0,0,0,0,0,0,0,1672110965
1741867769.3320172,0,0,0,0,0,0,0,1658217333
1741867769.3467696,0,0,0,0,0,0,0,1685349196
1741867769.3517685,0,0,0,0,0,0,0,1685349196
1741867769.3624141,0,0,0,0,0,0,0,1668244630
1741867769.3724139,0,0,0,0,0,0,0,1668244114
1741867769.3823376,0,0,0,0,0,0,0,1687511698
1741867769.3923755,0,0,0,0,0,0,0,1665295316
1741867769.4023283,0,0,0,0,0,0,0,1665295614
1741867769.4135985,0,0,0,0,0,0,0,1693869310
1741867769.422593,0,0,0,0,0,0,0,1696949140
1741867769.432212,0,0,0,0,0,0,0,1696949383
1741867769.4477699,0,0,0,0,0,0,0,1682334855
1741867769.452779,0,0,0,0,0,0,0,1685873936
1741867769.4643924,0,0,0,0,0,0,0,1685873936
1741867769.4723928,0,0,0,0,0,0,0,1667327006
1741867769.4831626,0,0,0,0,0,0,0,1692558410
1741867769.4937296,0,0,0,0,0,0,0,1692558410
1741867769.5037284,0,0,0,0,0,0,0,1684759776
1741867769.512443,0,0,0,0,0,0,0,1684759100
1741867769.525448,0,0,0,0,0,0,0,1674666556
1741867769.5330424,0,0,0,0,0,0,0,1637114529
1741867769.5508282,0,0,0,0,0,0,0,1637114325
1741867769.5548296,0,0,0,0,0,0,0,1659134421
1741867769.569539,0,0,0,0,0,0,0,1669095960
1741867769.5735388,0,0,0,0,0,0,0,1669095873
1741867769.5840719,0,0,0,0,0,0,0,1646027201
1741867769.5947888,0,0,0,0,0,0,0,1661297155
1741867769.6037855,0,0,0,0,0,0,0,1661297102
1741867769.6144514,0,0,0,0,0,0,0,1633444302
1741867769.6244483,0,0,0,0,0,0,0,1638097619
1741867769.6340556,0,0,0,0,0,0,0,1638097619
1741867769.64374,0,0,0,0,0,0,0,1666409232
1741867769.6577477,0,0,0,0,0,0,0,1666409211
1741867769.6656113,0,0,0,0,0,0,0,1642423035
1741867769.6746135,0,0,0,0,0,0,0,1668440655
1741867769.6848676,0,0,0,0,0,0,0,1668440583
1741867769.6960115,0,0,0,0,0,0,0,1669882375
1741867769.7050211,0,0,0,0,0,0,0,1675191042
1741867769.7155178,0,0,0,0,0,0,0,1675191135
1741867769.7255194,0,0,0,0,0,0,0,1675912031
1741867769.7351954,0,0,0,0,0,0,0,1655071441
1741867769.7588818,0,0,0,0,0,0,0,1655071441
1741867769.7588818,0,0,0,0,0,0,0,1674732350
1741867769.76655,0,0,0,0,0,0,0,1684235136
1741867769.7755544,0,0,0,0,0,0,0,1684235136
1741867769.7851942,0,0,0,0,0,0,0,1675125544
1741867769.7958512,0,0,0,0,0,0,0,1675125402
1741867769.8058453,0,0,0,0,0,0,0,1661297306
1741867769.8165004,0,0,0,0,0,0,0,1677747079
1741867769.832222,0,0,0,0,0,0,0,1677746824
1741867769.836222,0,0,0,0,0,0,0,1644257928
1741867769.846877,0,0,0,0,0,0,0,1678467972
1741867769.8568752,0,0,0,0,0,0,0,1678468079
1741867769.8664374,0,0,0,0,0,0,0,1678337007
1741867769.87771,0,0,0,0,0,0,0,1652581213
1741867769.886706,0,0,0,0,0,0,0,1652581265
1741867769.8968847,0,0,0,0,0,0,0,1678533521
1741867769.9068835,0,0,0,0,0,0,0,1665033055
1741867769.916815,0,0,0,0,0,0,0,1665033055
1741867769.932221,0,0,0,0,0,0,0,1689346989
1741867769.9382167,0,0,0,0,0,0,0,1689346839
1741867769.950284,0,0,0,0,0,0,0,1672373015
1741867769.9582846,0,0,0,0,0,0,0,1652450252
1741867769.9686975,0,0,0,0,0,0,0,1652450168
1741867769.9783273,0,0,0,0,0,0,0,1665426296
1741867769.9883158,0,0,0,0,0,0,0,1713333434
1741867769.9988098,0,0,0,0,0,0,0,1713333239
1741867770.0078177,0,0,0,0,0,0,0,1687643127
1741867770.0187013,0,0,0,0,0,0,0,1667654859
