Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741884707.5553472,0,0,0,0,1188382238,484580471,161286383,166398339
1741884707.5553472,0,0,0,0,1133921496,454171581,143722735,156174723
1741884707.5553472,0,0,0,0,1133921496,454171581,143722735,156174723
1741884707.556349,0,0,0,0,1133921496,454171581,143722735,156174723
1741884707.566348,0,0,0,0,1133920898,454171253,143722530,156174597
1741884707.5956252,0,0,0,0,953238146,362158709,99616802,124389637
1741884707.5956252,0,0,0,0,953238146,362158709,99616802,124389637
1741884707.599625,0,0,0,0,953238146,362158709,99616802,124389637
1741884707.6066399,0,0,0,0,953236468,362157821,99616312,124389331
1741884707.6220348,0,0,0,0,839138292,303699709,69797432,104138707
1741884707.6280322,0,0,0,0,839138292,303699709,69797432,104138707
1741884707.6678467,0,0,0,0,839138292,303699709,69797432,104138707
1741884707.6678467,0,0,0,0,776877945,275453087,56493286,95356678
1741884707.6678467,0,0,0,0,776877945,275453087,56493286,95356678
1741884707.668853,0,0,0,0,776877945,275453087,56493286,95356678
1741884707.6958482,0,0,0,0,776877945,275453087,56493286,95356678
1741884707.7328165,0,0,0,0,646656099,208081160,26215243,71566806
1741884707.7328165,0,0,0,0,646656099,208081160,26215243,71566806
1741884707.7328165,0,0,0,0,646656099,208081160,26215243,71566806
1741884707.7328165,0,0,0,0,646656099,208081160,26215243,71566806
1741884707.7328165,0,0,0,0,563620358,162336206,14811546,56231104
1741884707.7465105,0,0,0,0,563620358,162336206,14811546,56231104
1741884707.7495108,0,0,0,0,563620358,162336206,14811546,56231104
1741884707.7601283,0,0,0,0,563620358,162336206,14811546,56230952
1741884707.769896,0,0,0,0,561653506,163122236,9371953,55182376
1741884707.7798862,0,0,0,0,561653506,163122236,9371953,55182376
1741884707.7904723,0,0,0,0,561653506,163122236,9371953,55182376
1741884707.8031976,0,0,0,0,561653685,163122330,9372017,55182414
1741884707.8122003,0,0,0,0,515254197,135793818,786801,45810766
1741884707.8258636,0,0,0,0,515254197,135793818,786801,45810766
1741884707.8308644,0,0,0,0,515254197,135793818,786801,45810766
1741884707.846563,0,0,0,0,515254468,135793942,786807,45810812
1741884707.851074,0,0,0,0,774973636,267980054,48628087,91686012
1741884707.8617544,0,0,0,0,774973636,267980054,48628087,91686012
1741884707.8712163,0,0,0,0,774973636,267980054,48628087,91686012
1741884707.8822238,0,0,0,0,774977847,267982216,48629092,144246624
1741884707.8916142,0,0,0,0,1073756471,421336456,124192100,144246624
1741884707.9051948,0,0,0,0,1073756471,421336456,124192100,144246624
1741884707.914194,0,0,0,0,1073756471,421336456,124192100,144246624
1741884707.9288695,0,0,0,0,1073758749,467671612,151455774,160172298
1741884707.9328692,0,0,0,0,1159021085,467671612,151455774,160172298
1741884707.9425619,0,0,0,0,1159021085,467671612,151455774,160172298
1741884707.9532351,0,0,0,0,1159021085,467671612,151455774,160172298
1741884707.9632337,0,0,0,0,1156202888,464656880,148899828,159516910
1741884707.9732003,0,0,0,0,1156202888,464656880,148899828,159516910
1741884707.983201,0,0,0,0,1156202888,464656880,148899828,159516910
1741884707.99369,0,0,0,0,1156202888,464656880,148899828,159516910
1741884708.0035741,0,0,0,0,1135493813,453974662,143132733,154929424
1741884708.0165713,0,0,0,0,1135493813,453974662,143132733,154929424
1741884708.0378172,0,0,0,0,1135493813,453974662,143132733,154929424
1741884708.0378172,0,0,0,0,1135493813,453974662,143132733,154929424
1741884708.0534093,0,0,0,0,1106985505,438966849,134350869,150341893
1741884708.0564039,0,0,0,0,1106985505,438966849,134350869,150341893
1741884708.0644033,0,0,0,0,1106985505,438966849,134350869,150341893
1741884708.074494,0,0,0,0,1106985505,438967006,134350959,150341945
1741884708.084664,0,0,0,0,1119503194,444865246,138545263,153159993
1741884708.0956686,0,0,0,0,1119503194,444865246,138545263,153159993
1741884708.1055768,0,0,0,0,1119503194,444865246,138545263,153159993
1741884708.1210163,0,0,0,0,1119502993,444865145,138545207,153159969
1741884708.1360357,0,0,0,0,1120158353,445323897,137824311,152504609
1741884708.137032,0,0,0,0,1120158353,445323897,137824311,152504609
1741884708.1523695,0,0,0,0,1120158353,445323897,137824311,152504609
1741884708.1583617,0,0,0,0,1120158568,445323997,141756512,155584819
1741884708.1689565,0,0,0,0,1132544872,451877597,141756512,155584819
1741884708.1769516,0,0,0,0,1132544872,451877597,141756512,155584819
1741884708.1957376,0,0,0,0,1132544872,451877597,141756512,155584819
1741884708.1967404,0,0,0,0,1138640089,455482276,143329502,156109197
1741884708.207256,0,0,0,0,1138640089,455482276,143329502,156109197
1741884708.2199244,0,0,0,0,1138640089,455482276,143329502,156109197
1741884708.2339382,0,0,0,0,1138640089,455482276,143329502,156109197
1741884708.237968,0,0,0,0,1152927167,462101524,148179222,159648164
1741884708.2479792,0,0,0,0,1152927167,462101524,148179222,159648164
1741884708.2582953,0,0,0,0,1152927167,462101524,148179222,159648164
1741884708.2719986,0,0,0,0,1152927167,462101524,148179222,159648164
1741884708.2789915,0,0,0,0,1179731616,476060811,155388264,162269650
1741884708.2899566,0,0,0,0,1179731616,476060811,155388264,162269650
1741884708.2989347,0,0,0,0,1179731616,476060811,155388264,162269650
1741884708.3092914,0,0,0,0,1179731616,476060811,155388264,162269581
1741884708.3189468,0,0,0,0,1153123660,461970390,147720438,158206349
1741884708.3289444,0,0,0,0,1153123660,461970390,147720438,158206349
1741884708.3396225,0,0,0,0,1153123660,461970390,147720438,158206349
1741884708.3496215,0,0,0,0,1153123380,461970231,147720358,158206300
1741884708.3603125,0,0,0,0,1177764916,474094391,153815206,161941852
1741884708.3700242,0,0,0,0,1177764916,474094391,153815206,161941852
1741884708.3800182,0,0,0,0,1177764916,474094391,153815206,161941852
1741884708.3986206,0,0,0,0,1177765849,474094882,153815481,161942023
1741884708.4006224,0,0,0,0,1218201561,495590690,166660537,170199559
1741884708.4103334,0,0,0,0,1218201561,495590690,166660537,170199559
1741884708.421047,0,0,0,0,1218201561,495590690,166660537,170199559
1741884708.4330478,0,0,0,0,1218201603,495590715,166660566,166136349
1741884708.4418557,0,0,0,0,1193232387,482090299,159058390,166136349
1741884708.4514964,0,0,0,0,1193232387,482090299,159058390,166136349
1741884708.4614851,0,0,0,0,1193232387,482090299,159058390,166136349
1741884708.4719994,0,0,0,0,1165117141,467213464,150669674,160238033
1741884708.4867628,0,0,0,0,1165117141,467213464,150669674,160238033
1741884708.4947627,0,0,0,0,1165117141,467213464,150669674,160238033
1741884708.5043063,0,0,0,0,1165117141,467213464,150669674,160238033
1741884708.5143003,0,0,0,0,1094141137,429661057,130681044,147589495
1741884708.5229623,0,0,0,0,1094141137,429661057,130681044,147589495
1741884708.5329614,0,0,0,0,1094141137,429661057,130681044,147589495
1741884708.5555615,0,0,0,0,1094141137,429661057,130681044,147589495
1741884708.5555615,0,0,0,0,925057612,344005174,90114067,117508366
1741884708.563557,0,0,0,0,925057612,344005174,90114067,117508366
1741884708.5738845,0,0,0,0,925057612,344005174,90114067,117508366
1741884708.584594,0,0,0,0,925057612,344005174,90113377,117507936
1741884708.595593,0,0,0,0,836712824,300619134,65799521,102565728
1741884708.605243,0,0,0,0,836712824,300619134,65799521,102565728
1741884708.615243,0,0,0,0,836712824,300619134,65799521,102565728
1741884708.6248803,0,0,0,0,836712251,300618819,65799335,102565622
1741884708.6365879,0,0,0,0,727332667,243405891,42206375,83298038
1741884708.6465883,0,0,0,0,727332667,243405891,42206375,83298038
1741884708.657174,0,0,0,0,727332667,243405891,42206375,83298038
1741884708.6678145,0,0,0,0,727330695,243404928,42205949,64226740
1741884708.6843345,0,0,0,0,611856263,186454144,18219773,64226740
1741884708.6969063,0,0,0,0,611856263,186454144,18219773,64226740
1741884708.6969063,0,0,0,0,611856263,186454144,18219773,64226740
1741884708.7154746,0,0,0,0,611854324,157355145,5374279,54264922
1741884708.7164755,0,0,0,0,558835700,157355145,5374279,54264922
1741884708.7340977,0,0,0,0,558835700,157355145,5374279,54264922
1741884708.7371044,0,0,0,0,558835700,157355145,5374279,54264922
1741884708.7487967,0,0,0,0,544875748,154340079,7078089,53871576
1741884708.7575736,0,0,0,0,544875748,154340079,7078089,53871576
1741884708.7690272,0,0,0,0,544875748,154340079,7078089,53871576
1741884708.7790208,0,0,0,0,544875748,154340079,7078089,53871576
1741884708.7999103,0,0,0,0,594552681,174394440,13566228,61015132
1741884708.7999103,0,0,0,0,594552681,174394440,13566228,61015132
1741884708.8083553,0,0,0,0,594552681,174394440,13566228,61015132
1741884708.817975,0,0,0,0,594552681,174394440,13566228,61015132
1741884708.82797,0,0,0,0,863120637,309137083,66322956,106824994
1741884708.8386095,0,0,0,0,863120637,309137083,66322956,106824994
1741884708.8506093,0,0,0,0,863120637,309137083,66322956,106824994
1741884708.8678172,0,0,0,0,863120637,309137083,66324077,106825756
1741884708.868822,0,0,0,0,1100561736,431429476,129369709,147523612
1741884708.8793445,0,0,0,0,1100561736,431429476,129369709,147523612
1741884708.8887174,0,0,0,0,1100561736,431429476,129369709,147523612
1741884708.8987174,0,0,0,0,1100562599,431429937,129369974,147523759
1741884708.9163644,0,0,0,0,1177698471,471800113,153421686,162728111
1741884708.9220822,0,0,0,0,1177698471,471800113,153421686,162728111
1741884708.9366186,0,0,0,0,1177698471,471800113,153421686,162728111
1741884708.9523323,0,0,0,0,1177699075,471800431,153421854,162728216
1741884708.9523323,0,0,0,0,1135166211,448141935,139003934,153946392
1741884708.966326,0,0,0,0,1135166211,448141935,139003934,153946392
1741884708.9720027,0,0,0,0,1135166211,448141935,139003934,153946392
1741884708.9810085,0,0,0,0,1135166476,416750328,122030208,144312660
1741884709.0026202,0,0,0,0,1073628172,416750328,122030208,144312660
1741884709.0201685,0,0,0,0,1073628172,416750328,122030208,144312660
1741884709.0201685,0,0,0,0,1073628172,416750328,122030208,144312660
1741884709.0291646,0,0,0,0,1102398293,431757969,130877489,149817634
1741884709.0404105,0,0,0,0,1102398293,431757969,130877489,149817634
1741884709.05386,0,0,0,0,1102398293,431757969,130877489,149817634
1741884709.05386,0,0,0,0,1102398293,431757969,130877489,149817634
1741884709.0681436,0,0,0,0,1128809033,445979144,137168866,153749752
1741884709.0899742,0,0,0,0,1128809033,445979144,137168866,153749752
1741884709.0899742,0,0,0,0,1128809033,445979144,137168866,153749752
1741884709.100977,0,0,0,0,1128809033,445979144,137168866,153749876
1741884709.1036556,0,0,0,0,1155679441,459807583,144574640,157944180
1741884709.1176486,0,0,0,0,1155679441,459807583,144574640,157944180
1741884709.1283474,0,0,0,0,1155679441,459807583,144574640,157944180
1741884709.1343522,0,0,0,0,1155679441,459807782,144574727,157944238
1741884709.166568,0,0,0,0,1152009820,457841702,143722759,157092270
1741884709.166568,0,0,0,0,1152009820,457841702,143722759,157092270
1741884709.1701581,0,0,0,0,1152009820,457841702,143722759,157092270
1741884709.1771677,0,0,0,0,1152008986,457841276,143722545,157092127
1741884709.1912613,0,0,0,0,1148207898,456399484,143394865,157485343
1741884709.2012668,0,0,0,0,1148207898,456399484,143394865,157485343
1741884709.2068539,0,0,0,0,1148207898,456399484,143394865,157485343
1741884709.2168508,0,0,0,0,1148208879,456400007,143395146,163187136
1741884709.2311306,0,0,0,0,1183008495,475143303,154798410,163187136
1741884709.2447553,0,0,0,0,1183008495,475143303,154798410,163187136
1741884709.2477517,0,0,0,0,1183008495,475143303,154798410,163187136
1741884709.2575293,0,0,0,0,1163608928,464394925,148572231,159713576
1741884709.266512,0,0,0,0,1163608928,464394925,148572231,159713576
1741884709.2783482,0,0,0,0,1163608928,464394925,148572231,159713576
1741884709.3008046,0,0,0,0,1163608928,464394925,148572231,159713576
1741884709.3008046,0,0,0,0,1193559213,480648024,157223078,164366686
1741884709.318202,0,0,0,0,1193559213,480648024,157223078,164366686
1741884709.318202,0,0,0,0,1193559213,480648024,157223078,164366686
1741884709.3331945,0,0,0,0,1193559213,480648024,157223078,164366686
1741884709.3397543,0,0,0,0,1180386967,473373793,152701257,161417660
1741884709.3477533,0,0,0,0,1180386967,473373793,152701257,161417660
1741884709.362355,0,0,0,0,1180386967,473373793,152701257,161417660
1741884709.371027,0,0,0,0,1180386967,473373612,152701150,161417603
1741884709.3810272,0,0,0,0,1188250951,478944172,156829918,164039043
1741884709.388662,0,0,0,0,1188250951,478944172,156829918,164039043
1741884709.401526,0,0,0,0,1188250951,478944172,156829918,164039043
1741884709.4095252,0,0,0,0,1188251491,478944465,156830095,164039144
1741884709.4195428,0,0,0,0,1178879843,473439441,153356687,162269672
1741884709.430313,0,0,0,0,1178879843,473439441,153356687,162269672
1741884709.4459589,0,0,0,0,1178879843,473439441,153356687,162269672
1741884709.4499588,0,0,0,0,1178879903,473439476,153356700,162269679
1741884709.4636807,0,0,0,0,1142507423,453975284,142477724,155716079
1741884709.4712586,0,0,0,0,1142507423,453975284,142477724,155716079
1741884709.4842646,0,0,0,0,1142507423,453975284,142477724,155716079
1741884709.4998674,0,0,0,0,1064649505,412490385,122488886,140970267
1741884709.5025475,0,0,0,0,1064649505,412490385,122488886,140970267
1741884709.5115428,0,0,0,0,1064649505,412490385,122488886,140970267
1741884709.5222447,0,0,0,0,1064649505,412490385,122488886,140970267
1741884709.5322454,0,0,0,0,863846358,313596105,72222537,107939969
1741884709.5450625,0,0,0,0,863846358,313596105,72222537,107939969
1741884709.552532,0,0,0,0,863846358,313596105,72222537,107939969
1741884709.5681252,0,0,0,0,863846358,313596105,72222537,107939969
1741884709.5731206,0,0,0,0,807548800,283776093,53609703,98174730
1741884709.586859,0,0,0,0,807548800,283776093,53609703,98174730
1741884709.5938597,0,0,0,0,807548800,283776093,53609703,98174730
1741884709.6034362,0,0,0,0,807548800,283776093,53609563,98174645
1741884709.6134486,0,0,0,0,729953708,246289275,40109147,84674229
1741884709.6241744,0,0,0,0,729953708,246289275,40109147,84674229
1741884709.6341736,0,0,0,0,729953708,246289275,40109147,84674229
1741884709.6468127,0,0,0,0,729951228,246288045,40108607,84673811
1741884709.6544285,0,0,0,0,613428220,185863853,17105471,64619795
1741884709.6701767,0,0,0,0,613428220,185863853,17105471,64619795
1741884709.6751733,0,0,0,0,613428220,185863853,17105471,64619795
1741884709.690788,0,0,0,0,613427186,185863295,17105187,64619599
1741884709.6957881,0,0,0,0,566634482,159386751,8257827,54789199
1741884709.7054353,0,0,0,0,566634482,159386751,8257827,54789199
1741884709.7154353,0,0,0,0,566634482,159386751,8257827,54789199
1741884709.726096,0,0,0,0,566634203,160697314,11337985,54723608
1741884709.737708,0,0,0,0,565978843,160697314,11337985,54723608
1741884709.7497098,0,0,0,0,565978843,160697314,11337985,54723608
1741884709.7575064,0,0,0,0,565978843,160697314,11337985,54723608
1741884709.7771714,0,0,0,0,677259791,218369432,28705167,75236526
1741884709.7771714,0,0,0,0,677259791,218369432,28705167,75236526
1741884709.799725,0,0,0,0,677259791,218369432,28705167,75236526
1741884709.814487,0,0,0,0,677259791,218369432,28705167,75236526
1741884709.8154922,0,0,0,0,972239594,362156501,91554626,123930140
1741884709.819122,0,0,0,0,972239594,362156501,91554626,123930140
1741884709.8271072,0,0,0,0,972239594,362156501,91554626,123930140
1741884709.850759,0,0,0,0,972239594,362156501,91554626,123930140
1741884709.851514,0,0,0,0,1172783295,468457773,150079332,161024150
1741884709.8672237,0,0,0,0,1172783295,468457773,150079332,161024150
1741884709.8969405,0,0,0,0,1172783295,468457773,150079332,161024150
1741884709.8969405,0,0,0,0,1172783295,468457773,150079581,161024316
1741884709.8969405,0,0,0,0,1136673714,448731842,139528285,153553212
1741884709.8989372,0,0,0,0,1136673714,448731842,139528285,153553212
1741884709.908454,0,0,0,0,1136673714,448731842,139528285,153553212
1741884709.9192152,0,0,0,0,1136673513,448731730,139528208,153553157
1741884709.929195,0,0,0,0,1100432105,429791826,128321552,146737413
1741884709.9400008,0,0,0,0,1100432105,429791826,128321552,146737413
1741884709.954454,0,0,0,0,1100432105,429791826,128321552,146737413
1741884709.9624538,0,0,0,0,1100432511,429792039,128321676,146737496
1741884709.974127,0,0,0,0,1144341631,452467495,141756556,155584856
1741884709.9801266,0,0,0,0,1144341631,452467495,141756556,155584856
1741884709.989765,0,0,0,0,1144341631,452467495,141756556,155584856
1741884710.0013852,0,0,0,0,1144341196,452467274,129501206,147065089
1741884710.0173848,0,0,0,0,1104626380,431168074,129501206,147065089
1741884710.021062,0,0,0,0,1104626380,431168074,129501206,147065089
1741884710.0330625,0,0,0,0,1104626380,431168074,129501206,147065089
1741884710.041711,0,0,0,0,1137852975,449321455,140052453,153487595
1741884710.0533974,0,0,0,0,1137852975,449321455,140052453,153487595
1741884710.0796304,0,0,0,0,1137852975,449321455,140052453,153487595
1741884710.0796304,0,0,0,0,1137852975,449321455,140052453,153487595
1741884710.0816302,0,0,0,0,1133200972,446241815,138807560,152635806
1741884710.0918312,0,0,0,0,1133200972,446241815,138807560,152635806
1741884710.132128,0,0,0,0,1133200972,446241815,138807560,152635806
1741884710.132128,0,0,0,0,1133200972,446241815,138807560,152635806
1741884710.132128,0,0,0,0,1181696980,471538366,152438871,161679666
1741884710.1347122,0,0,0,0,1181696980,471538366,152438871,161679666
1741884710.149345,0,0,0,0,1181696980,471538366,152438871,161679666
1741884710.1666856,0,0,0,0,1181696980,471538366,152438968,161679731
1741884710.1666856,0,0,0,0,1157252301,459545417,145819832,157550963
1741884710.1782901,0,0,0,0,1157252301,459545417,145819832,157550963
1741884710.1896315,0,0,0,0,1157252301,459545417,145819832,157550963
1741884710.1939986,0,0,0,0,1157252585,459545568,145819887,157550985
1741884710.2056074,0,0,0,0,1171801577,466557920,149686511,160500105
1741884710.2136064,0,0,0,0,1171801577,466557920,149686511,160500105
1741884710.2231784,0,0,0,0,1171801577,466557920,149686511,160500105
1741884710.2360728,0,0,0,0,1171801720,466557993,149686569,160500139
1741884710.244065,0,0,0,0,1088702072,422452265,124455209,144509355
1741884710.253542,0,0,0,0,1088702072,422452265,124455209,144509355
1741884710.263537,0,0,0,0,1088702072,422452265,124455209,144509355
1741884710.2814968,0,0,0,0,1088702270,422452367,124455278,160172507
1741884710.2854965,0,0,0,0,1171670846,466820239,150604142,160172507
1741884710.2945457,0,0,0,0,1171670846,466820239,150604142,160172507
1741884710.3046024,0,0,0,0,1171670846,466820239,150604142,160172507
1741884710.3146043,0,0,0,0,1187399383,475667542,155519292,163187140
1741884710.3252501,0,0,0,0,1187399383,475667542,155519292,163187140
1741884710.3348541,0,0,0,0,1187399383,475667542,155519292,163187140
1741884710.344861,0,0,0,0,1187399383,475667542,155519292,163187140
1741884710.356573,0,0,0,0,1208895648,486415685,161417675,166595090
1741884710.365571,0,0,0,0,1208895648,486415685,161417675,166595090
1741884710.3752356,0,0,0,0,1208895648,486415685,161417675,166595090
1741884710.3869028,0,0,0,0,1208895648,486415685,161417675,166595090
1741884710.3959014,0,0,0,0,1216825476,490020151,163580367,168364558
1741884710.4056568,0,0,0,0,1216825476,490020151,163580367,168364558
1741884710.415657,0,0,0,0,1216825476,490020151,163580367,168364558
1741884710.4261985,0,0,0,0,1216825476,490020151,163580367,168364558
1741884710.436208,0,0,0,0,1130776299,444275805,137496890,152635846
1741884710.4465268,0,0,0,0,1130776299,444275805,137496890,152635846
1741884710.4567761,0,0,0,0,1130776299,444275805,137496890,152635846
1741884710.4667737,0,0,0,0,1130776299,444275805,137496776,152635765
1741884710.4863577,0,0,0,0,989545768,371858285,103024840,127863157
1741884710.4863577,0,0,0,0,989545768,371858285,103024840,127863157
1741884710.4972332,0,0,0,0,989545768,371858285,103024840,127863157
1741884710.506909,0,0,0,0,989544066,371857383,103024320,127862852
1741884710.5202794,0,0,0,0,838811266,296818663,64423616,101779524
1741884710.5293064,0,0,0,0,838811266,296818663,64423616,101779524
1741884710.5369513,0,0,0,0,838811266,296818663,64423616,101779524
1741884710.548952,0,0,0,0,838809554,296817753,64423109,101779198
1741884710.5576146,0,0,0,0,821966802,290460761,61998277,98961150
1741884710.5712006,0,0,0,0,821966802,290460761,61998277,98961150
1741884710.577201,0,0,0,0,821966802,290460761,61998277,98961150
1741884710.5898392,0,0,0,0,821965436,290460092,61997980,75302427
1741884710.5998392,0,0,0,0,675164796,217780668,27329436,75302427
1741884710.6104496,0,0,0,0,675164796,217780668,27329436,75302427
1741884710.6209717,0,0,0,0,675164796,217780668,27329436,75302427
1741884710.6309686,0,0,0,0,675162043,186715208,19595546,64226377
1741884710.637892,0,0,0,0,621815739,186715208,19595546,64226377
1741884710.6478937,0,0,0,0,621815739,186715208,19595546,64226377
1741884710.6585536,0,0,0,0,621815739,186715208,19595546,64226377
1741884710.670193,0,0,0,0,570238836,164367400,9896287,57148486
1741884710.67919,0,0,0,0,570238836,164367400,9896287,57148486
1741884710.6929843,0,0,0,0,570238836,164367400,9896287,57148486
1741884710.6999836,0,0,0,0,570238836,164367400,9896287,57148486
1741884710.7116804,0,0,0,0,557917929,156765157,8650992,55313459
1741884710.7203927,0,0,0,0,557917929,156765157,8650992,55313459
1741884710.7303836,0,0,0,0,557917929,156765157,8650992,55313459
1741884710.7409096,0,0,0,0,557917929,156765157,8650992,55313459
1741884710.7499084,0,0,0,0,768419863,263523450,46661950,90965089
1741884710.7606487,0,0,0,0,768419863,263523450,46661950,90965089
1741884710.772245,0,0,0,0,768419863,263523450,46661950,90965089
1741884710.7802334,0,0,0,0,768419863,263523450,46662739,90965703
1741884710.7929518,0,0,0,0,1048720982,400954260,112395347,138348231
1741884710.8031275,0,0,0,0,1048720982,400954260,112395347,138348231
1741884710.814265,0,0,0,0,1048720982,400954260,112395347,138348231
1741884710.8213217,0,0,0,0,1048724183,400955954,112396305,138348806
1741884710.8312879,0,0,0,0,1156858583,458299954,145426449,158206214
1741884710.8409252,0,0,0,0,1156858583,458299954,145426449,158206214
1741884710.8516676,0,0,0,0,1156858583,458299954,145426449,158206214
1741884710.8616624,0,0,0,0,1156858646,458299987,145426473,158206236
1741884710.8802643,0,0,0,0,1110393622,433920595,132450345,150538524
1741884710.8822646,0,0,0,0,1110393622,433920595,132450345,150538524
1741884710.8975003,0,0,0,0,1110393622,433920595,132450345,150538524
1741884710.910756,0,0,0,0,1110394562,433921092,135858487,152177084
1741884710.9167614,0,0,0,0,1124222658,440933444,135858487,152177084
1741884710.9345372,0,0,0,0,1124222658,440933444,135858487,152177084
1741884710.9345372,0,0,0,0,1124222658,440933444,135858487,152177084
1741884710.941906,0,0,0,0,1112229065,434248512,131926177,149948784
1741884710.9539044,0,0,0,0,1112229065,434248512,131926177,149948784
1741884710.9621346,0,0,0,0,1112229065,434248512,131926177,149948784
1741884710.9725213,0,0,0,0,1112229065,434248512,131926177,149948784
1741884710.9869506,0,0,0,0,1158038580,459676398,147589243,158927174
1741884710.9989476,0,0,0,0,1158038580,459676398,147589243,158927174
1741884711.0035813,0,0,0,0,1158038580,459676398,147589243,158927174
1741884711.0137796,0,0,0,0,1158038580,459676398,147589243,158927174
1741884711.0305572,0,0,0,0,1165444592,463346650,149686523,159975823
1741884711.0335617,0,0,0,0,1165444592,463346650,149686523,159975823
1741884711.0550618,0,0,0,0,1165444592,463346650,149686523,159975823
1741884711.0550618,0,0,0,0,1165444592,463346650,149686523,159975823
1741884711.0640585,0,0,0,0,1137263968,448863120,140380368,154995070
1741884711.08452,0,0,0,0,1137263968,448863120,140380368,154995070
1741884711.0865197,0,0,0,0,1137263968,448863120,140380368,154995070
1741884711.1005356,0,0,0,0,1137263968,448863120,140380356,154995057
1741884711.1042433,0,0,0,0,1162298670,461118321,146737348,158271857
1741884711.1142492,0,0,0,0,1162298670,461118321,146737348,158271857
1741884711.124334,0,0,0,0,1162298670,461118321,146737348,158271857
1741884711.1351926,0,0,0,0,1162298722,461118349,146737357,158271870
1741884711.1441872,0,0,0,0,1164068194,462494605,148310221,159517054
1741884711.154635,0,0,0,0,1164068194,462494605,148310221,159517054
1741884711.1646364,0,0,0,0,1164068194,462494605,148310221,159517054
1741884711.178684,0,0,0,0,1164068537,462494789,148310333,159517114
1741884711.1909482,0,0,0,0,1207912121,485497925,162203965,168167866
1741884711.2019658,0,0,0,0,1207912121,485497925,162203965,168167866
1741884711.207503,0,0,0,0,1207912121,485497925,162203965,168167866
1741884711.2155042,0,0,0,0,1207911500,485497607,162203781,162924881
1741884711.2344337,0,0,0,0,1186415692,474028807,155322501,162924881
1741884711.2383034,0,0,0,0,1186415692,474028807,155322501,162924881
1741884711.2512999,0,0,0,0,1186415692,474028807,155322501,162924881
1741884711.2652266,0,0,0,0,1186416259,470555681,153159974,161679796
1741884711.2716875,0,0,0,0,1179928195,470555681,153159974,161679796
1741884711.2756834,0,0,0,0,1179928195,470555681,153159974,161679796
1741884711.2901683,0,0,0,0,1179928195,470555681,153159974,161679796
1741884711.2961645,0,0,0,0,1204831837,482941965,160237860,165546403
1741884711.3161654,0,0,0,0,1204831837,482941965,160237860,165546403
1741884711.317165,0,0,0,0,1204831837,482941965,160237860,165546403
1741884711.326891,0,0,0,0,1204831837,482941965,160237860,165546403
1741884711.3370583,0,0,0,0,1206864263,484122038,160827917,166332977
1741884711.3480527,0,0,0,0,1206864263,484122038,160827917,166332977
1741884711.356725,0,0,0,0,1206864263,484122038,160827917,166332977
1741884711.383366,0,0,0,0,1206864263,484122038,160827917,166332977
1741884711.383366,0,0,0,0,1190479544,476060738,156043591,163449281
1741884711.389164,0,0,0,0,1190479544,476060738,156043591,163449281
1741884711.3981643,0,0,0,0,1190479544,476060738,156043591,163449281
1741884711.4107258,0,0,0,0,1190479544,476060738,156043591,163449326
1741884711.4207816,0,0,0,0,1117276129,437722325,134416794,151194094
1741884711.4287746,0,0,0,0,1117276129,437722325,134416794,151194094
1741884711.4392378,0,0,0,0,1117276129,437722325,134416794,151194094
1741884711.448234,0,0,0,0,1117275416,437721949,134416563,151193956
1741884711.4577205,0,0,0,0,977356056,368647005,100731059,127273316
1741884711.4683962,0,0,0,0,977356056,368647005,100731059,127273316
1741884711.4793968,0,0,0,0,977356056,368647005,100731059,127273316
1741884711.4960942,0,0,0,0,977353788,368645816,100730424,127272912
1741884711.5000913,0,0,0,0,853163068,304879288,66848312,105056208
1741884711.5107546,0,0,0,0,853163068,304879288,66848312,105056208
1741884711.5213647,0,0,0,0,853163068,304879288,66848312,105056208
1741884711.5343661,0,0,0,0,853162222,304878830,66848065,90441544
1741884711.5394244,0,0,0,0,759576814,259265774,44762433,90441544
1741884711.5494282,0,0,0,0,759576814,259265774,44762433,90441544
1741884711.5592027,0,0,0,0,759576814,259265774,44762433,90441544
1741884711.5712564,0,0,0,0,759574762,211620060,25363229,73467355
1741884711.5792553,0,0,0,0,667562218,211620060,25363229,73467355
1741884711.5910053,0,0,0,0,667562218,211620060,25363229,73467355
1741884711.600006,0,0,0,0,667562218,211620060,25363229,73467355
1741884711.6109314,0,0,0,0,564471812,154668125,11075908,54133829
1741884711.6203294,0,0,0,0,564471812,154668125,11075908,54133829
1741884711.634884,0,0,0,0,564471812,154668125,11075908,54133829
1741884711.6402884,0,0,0,0,564471812,154668125,11075908,54133829
1741884711.6515725,0,0,0,0,584328938,171969462,12517628,60032021
1741884711.6606343,0,0,0,0,584328938,171969462,12517628,60032021
1741884711.6706412,0,0,0,0,584328938,171969462,12517628,60032021
1741884711.6805365,0,0,0,0,584328938,171969462,12517628,60032021
1741884711.699463,0,0,0,0,550839979,153684915,7798988,54330382
1741884711.7024658,0,0,0,0,550839979,153684915,7798988,54330382
1741884711.717199,0,0,0,0,550839979,153684915,7798988,54330382
1741884711.7207181,0,0,0,0,550839979,153684915,7798988,54330523
1741884711.7349944,0,0,0,0,782379568,265096550,46465443,91554971
1741884711.7419915,0,0,0,0,782379568,265096550,46465443,91554971
1741884711.7516937,0,0,0,0,782379568,265096550,46465443,91554971
