Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741877535.9069211,0,0,0,0,0,0,693512722,1148076923
1741877535.9139183,0,0,0,0,0,0,681323081,1130054850
1741877535.920654,0,0,0,0,0,0,681323302,1130054868
1741877535.9306638,0,0,0,0,0,0,702425894,1149387988
1741877535.9462464,0,0,0,0,0,0,731982973,1144669153
1741877535.9510581,0,0,0,0,0,0,731983319,1144668922
1741877535.964726,0,0,0,0,0,0,740634071,1122124538
1741877535.9747243,0,0,0,0,0,0,780611635,1104691818
1741877535.98325,0,0,0,0,0,0,780611635,1104691735
1741877535.9912493,0,0,0,0,0,0,806040064,1095123479
1741877536.004999,0,0,0,0,0,0,842609225,1098858749
1741877536.0109982,0,0,0,0,0,0,842609225,1098858749
1741877536.0246074,0,0,0,0,0,0,848049178,1090994530
1741877536.032239,0,0,0,0,0,0,848049184,1090994447
1741877536.0412097,0,0,0,0,0,0,849753120,1093353743
1741877536.0519445,0,0,0,0,0,0,856110198,1098138000
1741877536.0629396,0,0,0,0,0,0,856109896,1098137894
1741877536.0717638,0,0,0,0,0,0,861156168,1112555814
1741877536.082156,0,0,0,0,0,0,848507633,1103970698
1741877536.0921595,0,0,0,0,0,0,848507568,1103970789
1741877536.1030197,0,0,0,0,0,0,827339440,1102528997
1741877536.112018,0,0,0,0,0,0,820195972,1104036491
1741877536.125612,0,0,0,0,0,0,820195776,1104036459
1741877536.132477,0,0,0,0,0,0,800666048,1103053419
1741877536.1509252,0,0,0,0,0,0,803745942,1115832914
1741877536.152926,0,0,0,0,0,0,803745942,1115832914
1741877536.1647458,0,0,0,0,0,0,788738272,1109476014
1741877536.1737556,0,0,0,0,0,0,788738107,1117667991
1741877536.1895163,0,0,0,0,0,0,799223867,1117667991
1741877536.1935267,0,0,0,0,0,0,793128998,1117012603
1741877536.2110472,0,0,0,0,0,0,793129217,1117012832
1741877536.2140543,0,0,0,0,0,0,793653505,1121010528
1741877536.2246552,0,0,0,0,0,0,803680300,1123238519
1741877536.2382252,0,0,0,0,0,0,803680398,1123238591
1741877536.2452276,0,0,0,0,0,0,788738190,1113211583
1741877536.253993,0,0,0,0,0,0,789590029,1113211488
1741877536.2706444,0,0,0,0,0,0,789589941,1113211475
1741877536.2756484,0,0,0,0,0,0,792276917,1123566163
1741877536.2851958,0,0,0,0,0,0,784347123,1118716664
1741877536.294196,0,0,0,0,0,0,784347123,1118716449
1741877536.3129034,0,0,0,0,0,0,796536596,1133986337
1741877536.3146083,0,0,0,0,0,0,796536648,1117274906
1741877536.324606,0,0,0,0,0,0,766586696,1117274906
1741877536.3342593,0,0,0,0,0,0,759180998,1120224061
1741877536.3442588,0,0,0,0,0,0,759180915,1120224029
1741877536.354775,0,0,0,0,0,0,758525555,1133134621
1741877536.3684077,0,0,0,0,0,0,752299522,1131103118
1741877536.3764095,0,0,0,0,0,0,752299532,1131103240
1741877536.388334,0,0,0,0,0,0,752758284,1140409352
1741877536.4048762,0,0,0,0,0,0,729165073,1127302033
1741877536.4058816,0,0,0,0,0,0,729165104,1127302116
1741877536.4206967,0,0,0,0,0,0,729296176,1132610532
1741877536.4306993,0,0,0,0,0,0,713960777,1124025494
1741877536.4424686,0,0,0,0,0,0,713960777,1124025318
1741877536.4479647,0,0,0,0,0,0,730279056,1139360742
1741877536.4609618,0,0,0,0,0,0,717564911,1129464676
1741877536.469551,0,0,0,0,0,0,717564911,1129464676
1741877536.4765508,0,0,0,0,0,0,714091586,1136215096
1741877536.4882824,0,0,0,0,0,0,714091611,1136214949
1741877536.4962823,0,0,0,0,0,0,713436251,1138967461
1741877536.5065246,0,0,0,0,0,0,711338851,1139426222
1741877536.518547,0,0,0,0,0,0,711338930,1139426321
1741877536.526547,0,0,0,0,0,0,715664306,1145652241
1741877536.537252,0,0,0,0,0,0,704981814,1146307637
1741877536.5518725,0,0,0,0,0,0,704981869,1146307647
1741877536.5638719,0,0,0,0,0,0,701901677,1136608319
1741877536.5706956,0,0,0,0,0,0,717040701,1139754042
1741877536.577695,0,0,0,0,0,0,717041073,1139753838
1741877536.5895553,0,0,0,0,0,0,743583153,1119896430
1741877536.5986762,0,0,0,0,0,0,772091965,1108230882
1741877536.608692,0,0,0,0,0,0,772091965,1108230544
1741877536.618672,0,0,0,0,0,0,810692985,1099579792
1741877536.628672,0,0,0,0,0,0,810693625,1101283763
1741877536.639366,0,0,0,0,0,0,850867193,1101283763
1741877536.6489787,0,0,0,0,0,0,859124863,1088700681
1741877536.6609783,0,0,0,0,0,0,859124703,1088700360
1741877536.6767347,0,0,0,0,0,0,874853343,1088765896
1741877536.6787324,0,0,0,0,0,0,869872919,1088897275
1741877536.690542,0,0,0,0,0,0,869872748,1088897185
1741877536.7006352,0,0,0,0,0,0,865088620,1090011297
1741877536.709633,0,0,0,0,0,0,855848012,1091322125
1741877536.7216513,0,0,0,0,0,0,855847831,1091322098
1741877536.7296488,0,0,0,0,0,0,863187863,1106002162
1741877536.7395072,0,0,0,0,0,0,842150861,1090601459
1741877536.7529798,0,0,0,0,0,0,842150861,1090601354
1741877536.763985,0,0,0,0,0,0,830419707,1094271370
1741877536.7738822,0,0,0,0,0,0,832909845,1106329992
1741877536.7815402,0,0,0,0,0,0,832909845,1106329992
1741877536.790539,0,0,0,0,0,0,814035492,1109934743
1741877536.8139188,0,0,0,0,0,0,814035190,1109934601
1741877536.8139188,0,0,0,0,0,0,811151606,1109672457
1741877536.823925,0,0,0,0,0,0,811872556,1121862256
1741877536.8316517,0,0,0,0,0,0,811872369,1121862096
1741877536.8416493,0,0,0,0,0,0,794833009,1108427216
1741877536.8510838,0,0,0,0,0,0,791687591,1106068190
1741877536.8610547,0,0,0,0,0,0,791687482,1106068150
1741877536.8748736,0,0,0,0,0,0,792604986,1107968694
1741877536.8824816,0,0,0,0,0,0,810693007,1118126858
1741877536.8914795,0,0,0,0,0,0,810692925,1118126754
1741877536.9014819,0,0,0,0,0,0,799748413,1113146018
1741877536.9114745,0,0,0,0,0,0,801714221,1116226068
1741877536.9287047,0,0,0,0,0,0,801714221,1116226068
1741877536.9313762,0,0,0,0,0,0,780218633,1103840024
1741877536.9433799,0,0,0,0,0,0,780218441,1103839862
1741877536.9521372,0,0,0,0,0,0,792277065,1117536886
1741877536.9631517,0,0,0,0,0,0,809971855,1135362761
1741877536.9758425,0,0,0,0,0,0,809971678,1135362766
1741877536.9824226,0,0,0,0,0,0,771043294,1106068174
1741877536.9924185,0,0,0,0,0,0,772747083,1119896263
1741877537.0060475,0,0,0,0,0,0,772746936,1119896315
1741877537.0130432,0,0,0,0,0,0,762916536,1123631867
1741877537.0277078,0,0,0,0,0,0,754528009,1115112286
1741877537.0464044,0,0,0,0,0,0,754527832,1115112352
1741877537.0464044,0,0,0,0,0,0,761343576,1137329056
1741877537.0541859,0,0,0,0,0,0,739323333,1120879464
1741877537.069622,0,0,0,0,0,0,739323333,1120879480
1741877537.0776272,0,0,0,0,0,0,740437375,1131365240
1741877537.083424,0,0,0,0,0,0,740437115,1140474649
1741877537.093426,0,0,0,0,0,0,737619067,1140474649
1741877537.1031373,0,0,0,0,0,0,741485815,1148404832
1741877537.114134,0,0,0,0,0,0,741485612,1148404671
1741877537.1274488,0,0,0,0,0,0,720579628,1133855679
1741877537.1374588,0,0,0,0,0,0,716581912,1137656897
1741877537.1474655,0,0,0,0,0,0,716581726,1137656775
1741877537.1540976,0,0,0,0,0,0,706620254,1140999111
1741877537.1680436,0,0,0,0,0,0,699542528,1142047929
1741877537.1740334,0,0,0,0,0,0,699542473,1142047880
1741877537.185513,0,0,0,0,0,0,716057545,1151616136
1741877537.1965153,0,0,0,0,0,0,703277823,1149846582
1741877537.2146935,0,0,0,0,0,0,703277823,1149846538
1741877537.215946,0,0,0,0,0,0,714222543,1140409354
1741877537.237446,0,0,0,0,0,0,730017114,1122976643
1741877537.2384558,0,0,0,0,0,0,730017114,1122976643
1741877537.261137,0,0,0,0,0,0,775106476,1123631943
1741877537.264723,0,0,0,0,0,0,775106806,1123631696
1741877537.2797287,0,0,0,0,0,0,795029750,1102070352
1741877537.2843597,0,0,0,0,0,0,813642249,1091584316
1741877537.2979002,0,0,0,0,0,0,813642677,1091584440
1741877537.3045323,0,0,0,0,0,0,843068341,1100038584
1741877537.3147206,0,0,0,0,0,0,842806206,1089552842
1741877537.3187218,0,0,0,0,0,0,842806231,1089552747
1741877537.3287206,0,0,0,0,0,0,854733783,1100169579
1741877537.336106,0,0,0,0,0,0,837956637,1093616058
1741877537.360274,0,0,0,0,0,0,837956314,1093615942
1741877537.3632746,0,0,0,0,0,0,841298650,1103446342
1741877537.3855414,0,0,0,0,0,0,825504378,1101677020
1741877537.386529,0,0,0,0,0,0,825504378,1101677020
1741877537.4167662,0,0,0,0,0,0,820326993,1109934756
1741877537.4167662,0,0,0,0,0,0,820326751,1109934703
1741877537.4237645,0,0,0,0,0,0,815739231,1107903087
1741877537.4453967,0,0,0,0,0,0,802697524,1117405779
1741877537.4463952,0,0,0,0,0,0,802697374,1117405896
1741877537.4640799,0,0,0,0,0,0,786706590,1114587848
1741877537.469166,0,0,0,0,0,0,775761831,1118716699
1741877537.469166,0,0,0,0,0,0,775761826,1118716545
1741877537.470169,0,0,0,0,0,0,777334690,1126449793
1741877537.4934,0,0,0,0,0,0,773402491,1128219484
1741877537.4981892,0,0,0,0,0,0,773402393,1128219396
1741877537.5051928,0,0,0,0,0,0,767110937,1115570948
1741877537.5131907,0,0,0,0,0,0,754724669,1099252443
1741877537.52672,0,0,0,0,0,0,754724669,1099252443
1741877537.5315838,0,0,0,0,0,0,776024173,1124025374
1741877537.548182,0,0,0,0,0,0,776023884,1124024914
1741877537.548182,0,0,0,0,0,0,781987660,1123631698
1741877537.5689979,0,0,0,0,0,0,773926883,1114784515
1741877537.5769913,0,0,0,0,0,0,773926424,1114784222
1741877537.5845182,0,0,0,0,0,0,778972696,1127104990
1741877537.5915117,0,0,0,0,0,0,766848864,1123566324
1741877537.607132,0,0,0,0,0,0,766848979,1123566598
1741877537.6167278,0,0,0,0,0,0,768815059,1125598214
1741877537.6414533,0,0,0,0,0,0,761474824,1125467045
1741877537.6424565,0,0,0,0,0,0,761474735,1125467103
1741877537.643456,0,0,0,0,0,0,745090735,1123566559
1741877537.6602063,0,0,0,0,0,0,753544707,1131561860
1741877537.6697404,0,0,0,0,0,0,753544707,1131561860
1741877537.6884027,0,0,0,0,0,0,731917612,1126974333
1741877537.6980813,0,0,0,0,0,0,731917454,1126974300
1741877537.6990833,0,0,0,0,0,0,742927502,1141654364
1741877537.6990833,0,0,0,0,0,0,729296236,1134773466
1741877537.7090788,0,0,0,0,0,0,729295884,1134773276
1741877537.7270625,0,0,0,0,0,0,711142412,1133528092
1741877537.7454255,0,0,0,0,0,0,698166376,1124222123
1741877537.7490435,0,0,0,0,0,0,698166150,1124222062
1741877537.7500384,0,0,0,0,0,0,704326534,1141326958
1741877537.772795,0,0,0,0,0,0,707340980,1147290605
1741877537.772795,0,0,0,0,0,0,707341103,1147290781
1741877537.781596,0,0,0,0,0,0,680995631,1138508957
1741877537.8091135,0,0,0,0,0,0,700131976,1158497465
1741877537.825837,0,0,0,0,0,0,700131976,1158497465
1741877537.8298335,0,0,0,0,0,0,683944547,1157252393
1741877537.8315241,0,0,0,0,0,0,683944296,1157252145
1741877537.8345208,0,0,0,0,0,0,676342120,1155875889
1741877537.8501143,0,0,0,0,0,0,673720610,1153451175
1741877537.8571131,0,0,0,0,0,0,673720806,1153451264
1741877537.8688855,0,0,0,0,0,0,665594342,1147421952
1741877537.8798842,0,0,0,0,0,0,693054048,1153451216
1741877537.889542,0,0,0,0,0,0,693054400,1153451076
1741877537.9102342,0,0,0,0,0,0,708586432,1143424068
1741877537.9112377,0,0,0,0,0,0,751381923,1144341380
1741877537.9122372,0,0,0,0,0,0,751382401,1144341288
1741877537.921898,0,0,0,0,0,0,778841985,1126187816
1741877537.9317155,0,0,0,0,0,0,797782111,1111310808
1741877537.9485939,0,0,0,0,0,0,797782111,1111310990
1741877537.9525933,0,0,0,0,0,0,812331524,1110459022
1741877537.97285,0,0,0,0,0,0,812331614,1106657942
1741877537.9758506,0,0,0,0,0,0,819409502,1106657942
1741877537.9835231,0,0,0,0,0,0,829829527,1115439556
1741877537.9925215,0,0,0,0,0,0,829829635,1115439642
1741877538.006325,0,0,0,0,0,0,803484163,1102332442
1741877538.0143285,0,0,0,0,0,0,801386800,1110196715
1741877538.0228775,0,0,0,0,0,0,801386627,1110196883
1741877538.0334797,0,0,0,0,0,0,784806019,1106789011
1741877538.0424774,0,0,0,0,0,0,785395603,1118388867
1741877538.05325,0,0,0,0,0,0,785395405,1118388910
1741877538.063247,0,0,0,0,0,0,775040717,1122124462
1741877538.072876,0,0,0,0,0,0,746204748,1116029678
1741877538.0897574,0,0,0,0,0,0,746204748,1116029744
1741877538.0981836,0,0,0,0,0,0,755510705,1134969648
1741877538.1041884,0,0,0,0,0,0,733949284,1124746088
1741877538.114799,0,0,0,0,0,0,733949284,1124746088
1741877538.1278312,0,0,0,0,0,0,741551348,1130840820
1741877538.134506,0,0,0,0,0,0,741551496,1126450081
1741877538.1464982,0,0,0,0,0,0,740699528,1126450081
1741877538.1561694,0,0,0,0,0,0,737684819,1126908748
1741877538.1688306,0,0,0,0,0,0,737684956,1126908787
1741877538.1748316,0,0,0,0,0,0,747908572,1135035251
1741877538.1895266,0,0,0,0,0,0,748170652,1132544918
1741877538.2016075,0,0,0,0,0,0,748170483,1132544747
1741877538.205603,0,0,0,0,0,0,746269939,1130906347
1741877538.2153332,0,0,0,0,0,0,737619282,1126777679
1741877538.2269785,0,0,0,0,0,0,737619181,1126777785
1741877538.2399056,0,0,0,0,0,0,741485805,1134707641
1741877538.2469041,0,0,0,0,0,0,738274422,1142244214
1741877538.2582538,0,0,0,0,0,0,738274422,1142244269
1741877538.2738736,0,0,0,0,0,0,725953513,1133855661
1741877538.276873,0,0,0,0,0,0,725953515,1145521102
1741877538.2855392,0,0,0,0,0,0,728837099,1145521102
1741877538.3022254,0,0,0,0,0,0,706554758,1134117886
1741877538.3072264,0,0,0,0,0,0,706554641,1134117848
1741877538.3289337,0,0,0,0,0,0,705964817,1145258968
1741877538.3289337,0,0,0,0,0,0,701508295,1145128050
1741877538.3424845,0,0,0,0,0,0,701508020,1145127766
1741877538.3512843,0,0,0,0,0,0,698362292,1146962774
1741877538.359278,0,0,0,0,0,0,682502682,1142047855
1741877538.3670835,0,0,0,0,0,0,682502621,1142047935
1741877538.377089,0,0,0,0,0,0,669526493,1139819711
1741877538.390437,0,0,0,0,0,0,672409990,1152009420
1741877538.3992896,0,0,0,0,0,0,672409990,1152009361
1741877538.4122891,0,0,0,0,0,0,670509259,1157710993
1741877538.4208202,0,0,0,0,0,0,667560032,1154761862
1741877538.4278207,0,0,0,0,0,0,667560032,1154761862
1741877538.4425788,0,0,0,0,0,0,654256221,1151943891
1741877538.4511547,0,0,0,0,0,0,654256196,1151943995
1741877538.4631534,0,0,0,0,0,0,659892292,1159415099
1741877538.4679377,0,0,0,0,0,0,653273098,1166820758
1741877538.4779344,0,0,0,0,0,0,653273042,1166820755
1741877538.4895027,0,0,0,0,0,0,645867474,1162364307
1741877538.4984462,0,0,0,0,0,0,656418780,1169966381
1741877538.5084503,0,0,0,0,0,0,656418958,1169966347
1741877538.5184388,0,0,0,0,0,0,652683406,1153975563
1741877538.53153,0,0,0,0,0,0,689383936,1147487318
1741877538.5385256,0,0,0,0,0,0,689384443,1147487216
1741877538.5492172,0,0,0,0,0,0,713632763,1140540400
1741877538.5592225,0,0,0,0,0,0,741289272,1122648802
1741877538.57194,0,0,0,0,0,0,741289272,1122648802
1741877538.5825217,0,0,0,0,0,0,764555207,1108165382
1741877538.597524,0,0,0,0,0,0,764555339,1108165155
1741877538.6132517,0,0,0,0,0,0,782708811,1107378723
1741877538.6158292,0,0,0,0,0,0,790245724,1105216204
1741877538.6198273,0,0,0,0,0,0,790245646,1105216186
1741877538.6298268,0,0,0,0,0,0,786968846,1100104378
1741877538.6396546,0,0,0,0,0,0,800272533,1117209203
1741877538.6501975,0,0,0,0,0,0,800272480,1117209322
1741877538.6601994,0,0,0,0,0,0,778776672,1114063594
1741877538.67194,0,0,0,0,0,0,774188903,1115767589
1741877538.6954951,0,0,0,0,0,0,774188810,1115767585
1741877538.6954951,0,0,0,0,0,0,763965194,1118847777
1741877538.7002378,0,0,0,0,0,0,757542627,1123566516
1741877538.714238,0,0,0,0,0,0,757542627,1123566516
1741877538.7209177,0,0,0,0,0,0,749481410,1133921139
1741877538.7309275,0,0,0,0,0,0,749481131,1130840899
1741877538.741635,0,0,0,0,0,0,731524267,1130840899
1741877538.7512786,0,0,0,0,0,0,724904996,1135559487
1741877538.7642808,0,0,0,0,0,0,724904987,1135559682
1741877538.7766807,0,0,0,0,0,0,720186395,1140671490
1741877538.7885222,0,0,0,0,0,0,714878112,1131234400
1741877538.792521,0,0,0,0,0,0,714877978,1131234276
1741877538.801331,0,0,0,0,0,0,714746906,1140147172
1741877538.8113272,0,0,0,0,0,0,716385203,1136149382
1741877538.821935,0,0,0,0,0,0,716385436,1136149638
1741877538.8335445,0,0,0,0,0,0,716450972,1141130374
1741877538.841543,0,0,0,0,0,0,718744586,1142113322
1741877538.8542843,0,0,0,0,0,0,718744586,1142113301
1741877538.864295,0,0,0,0,0,0,724249628,1140933653
1741877538.87603,0,0,0,0,0,0,724249629,1144210549
1741877538.881788,0,0,0,0,0,0,717827101,1144210549
1741877538.8917818,0,0,0,0,0,0,703867807,1136018441
1741877538.9033132,0,0,0,0,0,0,703867699,1136018579
1741877538.9169562,0,0,0,0,0,0,696134451,1141458067
1741877538.9229558,0,0,0,0,0,0,695151192,1144865821
1741877538.9346902,0,0,0,0,0,0,695151170,1144865956
1741877538.943689,0,0,0,0,0,0,703801922,1161184420
1741877538.954278,0,0,0,0,0,0,670968275,1139426433
1741877538.9633157,0,0,0,0,0,0,670968273,1139426524
1741877538.9751055,0,0,0,0,0,0,676211153,1149387996
1741877538.9836085,0,0,0,0,0,0,668543276,1154565411
1741877538.9936063,0,0,0,0,0,0,668543239,1154565377
1741877539.0144167,0,0,0,0,0,0,672999687,1159873793
1741877539.0162978,0,0,0,0,0,0,665463172,1158432196
1741877539.0302858,0,0,0,0,0,0,665463172,1158432196
1741877539.0477023,0,0,0,0,0,0,658581610,1159152995
1741877539.0482562,0,0,0,0,0,0,658581539,1159153070
1741877539.0563984,0,0,0,0,0,0,645670947,1153320366
1741877539.0701184,0,0,0,0,0,0,644294660,1165510062
1741877539.079118,0,0,0,0,0,0,644294485,1165509992
1741877539.097627,0,0,0,0,0,0,646784853,1169311080
1741877539.098422,0,0,0,0,0,0,639182799,1170228627
1741877539.1044333,0,0,0,0,0,0,639182531,1170228674
1741877539.1180375,0,0,0,0,0,0,629548739,1162167746
1741877539.130037,0,0,0,0,0,0,622733203,1163347444
1741877539.1357899,0,0,0,0,0,0,622733130,1163347479
1741877539.1467812,0,0,0,0,0,0,638920522,1174095383
1741877539.1582785,0,0,0,0,0,0,645081061,1161512313
1741877539.169032,0,0,0,0,0,0,645081061,1161512313
1741877539.17906,0,0,0,0,0,0,671885725,1150895248
1741877539.1877053,0,0,0,0,0,0,671886226,1142506514
1741877539.196697,0,0,0,0,0,0,706620306,1142506514
1741877539.205404,0,0,0,0,0,0,730999870,1132610384
1741877539.2207794,0,0,0,0,0,0,731000347,1132610326
1741877539.2384925,0,0,0,0,0,0,754658843,1126908694
1741877539.2448475,0,0,0,0,0,0,771567287,1128547021
1741877539.2468596,0,0,0,0,0,0,771567430,1128546981
1741877539.261574,0,0,0,0,0,0,767438662,1113277093
1741877539.26703,0,0,0,0,0,0,761474899,1111245580
1741877539.2800307,0,0,0,0,0,0,761474724,1111245489
1741877539.287523,0,0,0,0,0,0,768290468,1125466801
1741877539.298317,0,0,0,0,0,0,772615801,1132544721
1741877539.3074086,0,0,0,0,0,0,772615801,1132544932
1741877539.330213,0,0,0,0,0,0,744894098,1124615076
1741877539.3326735,0,0,0,0,0,0,739061115,1125532629
1741877539.3386695,0,0,0,0,0,0,739061115,1125532863
1741877539.3522995,0,0,0,0,0,0,715795887,1125336255
1741877539.3643038,0,0,0,0,0,0,718154852,1132938286
1741877539.3711104,0,0,0,0,0,0,718154852,1132938286
1741877539.3876333,0,0,0,0,0,0,708389994,1140802790
1741877539.3906326,0,0,0,0,0,0,708389505,1140802468
1741877539.4083056,0,0,0,0,0,0,698296961,1138377636
1741877539.4113126,0,0,0,0,0,0,700263260,1141720168
1741877539.4200704,0,0,0,0,0,0,700263065,1141720073
1741877539.4300663,0,0,0,0,0,0,700656281,1141326857
1741877539.4417477,0,0,0,0,0,0,705637025,1145390065
1741877539.4503427,0,0,0,0,0,0,705637298,1145390247
1741877539.4603379,0,0,0,0,0,0,701901746,1142310055
1741877539.4704258,0,0,0,0,0,0,725428994,1152009176
1741877539.4816036,0,0,0,0,0,0,725429305,1152009486
1741877539.4919348,0,0,0,0,0,0,703015993,1136936206
1741877539.5029414,0,0,0,0,0,0,708979359,1147421607
1741877539.5151005,0,0,0,0,0,0,708979359,1147421607
1741877539.5301008,0,0,0,0,0,0,702426027,1144341679
1741877539.5317345,0,0,0,0,0,0,702425795,1133986942
1741877539.5407293,0,0,0,0,0,0,687549123,1133986942
1741877539.5514216,0,0,0,0,0,0,691022302,1144210455
1741877539.5634215,0,0,0,0,0,0,691022535,1144210706
1741877539.5711522,0,0,0,0,0,0,680274631,1148273938
1741877539.588276,0,0,0,0,0,0,699935176,1160201364
1741877539.5912793,0,0,0,0,0,0,699935253,1160201592
1741877539.6053393,0,0,0,0,0,0,676735509,1154106744
1741877539.6113403,0,0,0,0,0,0,664217904,1146438882
1741877539.62207,0,0,0,0,0,0,664217857,1146438823
1741877539.6318467,0,0,0,0,0,0,676014337,1162691751
1741877539.643846,0,0,0,0,0,0,655894796,1150567752
1741877539.6569655,0,0,0,0,0,0,655894796,1150567764
1741877539.665291,0,0,0,0,0,0,666904767,1160660308
1741877539.6732872,0,0,0,0,0,0,666904733,1157448996
1741877539.6830204,0,0,0,0,0,0,656746653,1157448996
1741877539.6930118,0,0,0,0,0,0,645539769,1149256889
1741877539.7083876,0,0,0,0,0,0,645539851,1149257027
1741877539.7123878,0,0,0,0,0,0,647505931,1161381187
1741877539.7231545,0,0,0,0,0,0,641148964,1158170158
1741877539.736955,0,0,0,0,0,0,641148894,1158170094
1741877539.7439566,0,0,0,0,0,0,652552158,1175537134
1741877539.7545161,0,0,0,0,0,0,642000883,1166951975
1741877539.7645166,0,0,0,0,0,0,642000662,1166951869
1741877539.7759905,0,0,0,0,0,0,636954390,1163150781
1741877539.7838817,0,0,0,0,0,0,634857222,1163085223
1741877539.7948806,0,0,0,0,0,0,634857329,1163085076
1741877539.807432,0,0,0,0,0,0,648095601,1158956308
1741877539.815155,0,0,0,0,0,0,675162482,1149846633
1741877539.8311565,0,0,0,0,0,0,675162482,1149846494
1741877539.8345168,0,0,0,0,0,0,689842896,1132610526
1741877539.8465238,0,0,0,0,0,0,689843581,1125270440
1741877539.855505,0,0,0,0,0,0,733621629,1125270440
1741877539.870072,0,0,0,0,0,0,765931238,1122517727
1741877539.87507,0,0,0,0,0,0,765931533,1122517603
1741877539.8853223,0,0,0,0,0,0,777465869,1103315555
1741877539.898319,0,0,0,0,0,0,782315676,1102660216
1741877539.9093282,0,0,0,0,0,0,782315582,1102660118
1741877539.9161718,0,0,0,0,0,0,793718846,1107968534
1741877539.9261656,0,0,0,0,0,0,789721329,1112556277
1741877539.946784,0,0,0,0,0,0,789720917,1112556085
1741877539.962464,0,0,0,0,0,0,784805717,1116029493
1741877539.9662464,0,0,0,0,0,0,792538945,1125794363
1741877540.0015352,0,0,0,0,0,0,792538945,1125794550
1741877540.014553,0,0,0,0,0,0,767962901,1120879350
1741877540.0150669,0,0,0,0,0,0,767962856,1117406031
1741877540.0152512,0,0,0,0,0,0,761999080,1117406031
1741877540.0162609,0,0,0,0,0,0,741354991,1126515593
1741877540.0312538,0,0,0,0,0,0,741354771,1126515501
1741877540.0317307,0,0,0,0,0,0,737946899,1128284973
1741877540.063354,0,0,0,0,0,0,730868988,1136804878
1741877540.063354,0,0,0,0,0,0,730868757,1136804731
1741877540.063354,0,0,0,0,0,0,718613525,1125729147
1741877540.0681076,0,0,0,0,0,0,726084804,1138705408
1741877540.086744,0,0,0,0,0,0,726084633,1138705355
1741877540.107658,0,0,0,0,0,0,719072281,1140474827
1741877540.1086574,0,0,0,0,0,0,734669998,1150567513
1741877540.119143,0,0,0,0,0,0,734669998,1150567375
1741877540.1271496,0,0,0,0,0,0,709176400,1123697615
1741877540.1271496,0,0,0,0,0,0,709176436,1128088610
1741877540.146976,0,0,0,0,0,0,715795572,1128088610
1741877540.155453,0,0,0,0,0,0,710552717,1134838908
1741877540.1691964,0,0,0,0,0,0,710552712,1134838992
1741877540.1691964,0,0,0,0,0,0,705637512,1136739536
1741877540.1877022,0,0,0,0,0,0,703867814,1135494213
1741877540.1917064,0,0,0,0,0,0,703867780,1135494166
1741877540.2106106,0,0,0,0,0,0,698624900,1137591318
1741877540.2116108,0,0,0,0,0,0,693381734,1144210432
1741877540.221063,0,0,0,0,0,0,693381765,1144210662
1741877540.2517605,0,0,0,0,0,0,688204421,1150502118
1741877540.259281,0,0,0,0,0,0,693316200,1151419536
1741877540.259281,0,0,0,0,0,0,693316008,1151419583
1741877540.2612884,0,0,0,0,0,0,661203368,1128940735
1741877540.2758338,0,0,0,0,0,0,667429127,1147749485
1741877540.2896535,0,0,0,0,0,0,667429127,1147749630
1741877540.2994254,0,0,0,0,0,0,665987494,1149388030
1741877540.3300414,0,0,0,0,0,0,665987228,1161446666
1741877540.3342118,0,0,0,0,0,0,665004188,1161446666
1741877540.3364224,0,0,0,0,0,0,665069787,1163019623
1741877540.3497214,0,0,0,0,0,0,665069628,1163019525
1741877540.3540397,0,0,0,0,0,0,660023356,1164068101
1741877540.3949933,0,0,0,0,0,0,656615368,1157842133
1741877540.4012659,0,0,0,0,0,0,656615530,1157842380
1741877540.4118264,0,0,0,0,0,0,656484458,1164461516
1741877540.413824,0,0,0,0,0,0,649602945,1166951749
1741877540.4242365,0,0,0,0,0,0,649603071,1166951923
1741877540.4252386,0,0,0,0,0,0,649865215,1164527091
1741877540.431753,0,0,0,0,0,0,641083078,1163936977
1741877540.4377582,0,0,0,0,0,0,641083078,1163937186
1741877540.4407597,0,0,0,0,0,0,636167973,1162560930
1741877540.4503956,0,0,0,0,0,0,636167935,1163085175
1741877540.470092,0,0,0,0,0,0,626730751,1163085175
1741877540.4730914,0,0,0,0,0,0,640690025,1168852392
1741877540.4800918,0,0,0,0,0,0,640690183,1168852242
1741877540.5044231,0,0,0,0,0,0,649799687,1156400402
1741877540.5161245,0,0,0,0,0,0,675162427,1142637558
1741877540.5241215,0,0,0,0,0,0,675163102,1142637580
1741877540.5516286,0,0,0,0,0,0,722217950,1147880460
1741877540.5516286,0,0,0,0,0,0,727395470,1116750326
1741877540.5616205,0,0,0,0,0,0,727395939,1116750441
1741877540.5762105,0,0,0,0,0,0,770846307,1122583145
1741877540.5792086,0,0,0,0,0,0,779038703,1114784461
1741877540.5908375,0,0,0,0,0,0,779038679,1114784432
1741877540.613426,0,0,0,0,0,0,779431895,1108427440
1741877540.6221015,0,0,0,0,0,0,771043434,1104888541
1741877540.6469214,0,0,0,0,0,0,771043434,1104888338
1741877540.6469214,0,0,0,0,0,0,768224916,1110000146
1741877540.664402,0,0,0,0,0,0,768225078,1129202440
1741877540.6663373,0,0,0,0,0,0,775696182,1129202440
1741877540.6733375,0,0,0,0,0,0,748826136,1116488306
