Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741883333.035122,0,0,0,0,947862341,243077317,13631904,26935990
1741883333.0461838,0,0,0,0,907623237,243077317,13631904,26935990
1741883333.0551782,0,0,0,0,907623237,243077317,13631904,26935990
1741883333.067575,0,0,0,0,907623237,243077317,13631904,26935990
1741883333.0755763,0,0,0,0,856176804,217911171,11534657,20316715
1741883333.088274,0,0,0,0,856176804,217911171,11534657,20316715
1741883333.0962815,0,0,0,0,856176804,217911171,11534657,20316715
1741883333.1062517,0,0,0,0,856176804,217911171,11534657,20316715
1741883333.1239605,0,0,0,0,901789648,244846408,20447511,35258849
1741883333.1280594,0,0,0,0,901789648,244846408,20447511,35258849
1741883333.1382844,0,0,0,0,901789648,244846408,20447511,35258849
1741883333.1478364,0,0,0,0,901789648,244846408,20447511,35258849
1741883333.156834,0,0,0,0,981810058,278073607,34341318,51708653
1741883333.1734927,0,0,0,0,981810058,278073607,34341318,51708653
1741883333.1781228,0,0,0,0,981810058,278073607,34341318,51708653
1741883333.1871223,0,0,0,0,981810058,278073607,34341758,51709127
1741883333.2088158,0,0,0,0,1278493683,405541987,97190782,122553543
1741883333.2088158,0,0,0,0,1278493683,405541987,97190782,122553543
1741883333.2183192,0,0,0,0,1278493683,405541987,97190782,122553543
1741883333.232233,0,0,0,0,1278497429,405543674,97191840,122554687
1741883333.2596946,0,0,0,0,1457672853,483990266,151586720,181668159
1741883333.2596946,0,0,0,0,1457672853,483990266,151586720,181668159
1741883333.2596946,0,0,0,0,1457672853,483990266,151586720,181668159
1741883333.2714143,0,0,0,0,1457674185,483990819,151587152,181668648
1741883333.282118,0,0,0,0,1481463753,492576035,158796112,190843688
1741883333.2932448,0,0,0,0,1481463753,492576035,158796112,190843688
1741883333.3020852,0,0,0,0,1481463753,492576035,158796112,190843688
1741883333.3100863,0,0,0,0,1481463636,472915105,149162311,181340980
1741883333.3217907,0,0,0,0,1450071892,472915105,149162311,181340980
1741883333.3322635,0,0,0,0,1450071892,472915105,149162311,181340980
1741883333.341252,0,0,0,0,1450071892,472915105,149162311,181340980
1741883333.3504736,0,0,0,0,1432901368,463477846,143722807,175966996
1741883333.3635826,0,0,0,0,1432901368,463477846,143722807,175966996
1741883333.3765829,0,0,0,0,1432901368,463477846,143722807,175966996
1741883333.3843088,0,0,0,0,1432901368,463477846,143722807,175966996
1741883333.3913035,0,0,0,0,1419138458,464657455,148375833,180095754
1741883333.4021814,0,0,0,0,1419138458,464657455,148375833,180095754
1741883333.4131851,0,0,0,0,1419138458,464657455,148375833,180095754
1741883333.4330602,0,0,0,0,1419138458,464657455,148375974,180095915
1741883333.4330602,0,0,0,0,1440569014,477502684,156830118,190057387
1741883333.4488957,0,0,0,0,1440569014,477502684,156830118,190057387
1741883333.455892,0,0,0,0,1440569014,477502684,156830118,190057387
1741883333.4636416,0,0,0,0,1440568815,477502552,156829961,190057170
1741883333.4726415,0,0,0,0,1452430831,480386136,155322633,186190546
1741883333.4832783,0,0,0,0,1452430831,480386136,155322633,186190546
1741883333.5105393,0,0,0,0,1452430831,480386136,155322633,186190546
1741883333.5105393,0,0,0,0,1452431632,480386487,155322824,186190755
1741883333.5262737,0,0,0,0,1493588240,498343351,164301256,195496867
1741883333.5262737,0,0,0,0,1493588240,498343351,164301256,195496867
1741883333.548454,0,0,0,0,1493588240,498343351,164301256,195496867
1741883333.548454,0,0,0,0,1493587549,499195019,164432096,195365527
1741883333.5709994,0,0,0,0,1494898269,499195019,164432096,195365527
1741883333.5709994,0,0,0,0,1494898269,499195019,164432096,195365527
1741883333.5805945,0,0,0,0,1494898269,499195019,164432096,195365527
1741883333.5855935,0,0,0,0,1499355620,499916283,166332896,197331907
1741883333.595598,0,0,0,0,1499355620,499916283,166332896,197331907
1741883333.6154556,0,0,0,0,1499355620,499916283,166332896,197331907
1741883333.6204562,0,0,0,0,1499355620,499916283,166332896,197331907
1741883333.627451,0,0,0,0,1535924853,516562517,174459404,205589476
1741883333.6415524,0,0,0,0,1535924853,516562517,174459404,205589476
1741883333.6472652,0,0,0,0,1535924853,516562517,174459404,205589476
1741883333.6572506,0,0,0,0,1535924853,516562517,174459267,205589296
1741883333.6695068,0,0,0,0,1547196845,523116064,172362115,203819824
1741883333.685307,0,0,0,0,1547196845,523116064,172362115,203819824
1741883333.6883066,0,0,0,0,1547196845,523116064,172362115,203819824
1741883333.6988363,0,0,0,0,1547198047,523116610,172362477,203820260
1741883333.710841,0,0,0,0,1554341471,528031810,173542125,204213476
1741883333.7189,0,0,0,0,1554341471,528031810,173542125,204213476
1741883333.7422817,0,0,0,0,1554341471,528031810,173542125,204213476
1741883333.7422817,0,0,0,0,1554341473,528031823,173542140,207031525
1741883333.7507644,0,0,0,0,1561419361,532095055,176360188,207031525
1741883333.7597604,0,0,0,0,1561419361,532095055,176360188,207031525
1741883333.7706788,0,0,0,0,1561419361,532095055,176360188,207031525
1741883333.7813234,0,0,0,0,1561419232,536616961,179243695,210308225
1741883333.7923186,0,0,0,0,1573608928,536616961,179243695,210308225
1741883333.8029923,0,0,0,0,1573608928,536616961,179243695,210308225
1741883333.813394,0,0,0,0,1573608928,536616961,179243695,210308225
1741883333.8233895,0,0,0,0,1612865688,546185416,190188421,222432622
1741883333.8316345,0,0,0,0,1612865688,546185416,190188421,222432622
1741883333.8426402,0,0,0,0,1612865688,546185416,190188421,222432622
1741883333.8544397,0,0,0,0,1612865688,546185416,190188421,222432622
1741883333.862416,0,0,0,0,1583832291,523378307,186714792,221645986
1741883333.87341,0,0,0,0,1583832291,523378307,186714792,221645986
1741883333.883189,0,0,0,0,1583832291,523378307,186714792,221645986
1741883333.8947015,0,0,0,0,1583832291,523378307,186714775,221645986
1741883333.9038591,0,0,0,0,1480153946,480910885,157813399,192154786
1741883333.9124842,0,0,0,0,1480153946,480910885,157813399,192154786
1741883333.923472,0,0,0,0,1480153946,480910885,157813399,192154786
1741883333.9351063,0,0,0,0,1480153170,480910539,157813126,192154502
1741883333.9446833,0,0,0,0,1382701138,440736971,136710534,169216902
1741883333.9545186,0,0,0,0,1382701138,440736971,136710534,169216902
1741883333.9644852,0,0,0,0,1382701138,440736971,136710534,169216902
1741883333.9744854,0,0,0,0,1382700415,440736646,136710278,169216644
1741883333.9941509,0,0,0,0,1173443967,353835910,71567494,99289732
1741883334.0109577,0,0,0,0,1173443967,353835910,71567494,99289732
1741883334.0290527,0,0,0,0,1173443967,353835910,71567494,99289732
1741883334.0290527,0,0,0,0,1173441352,337319721,64226672,90965789
1741883334.0290527,0,0,0,0,1129794376,337319721,64226672,90965789
1741883334.036578,0,0,0,0,1129794376,337319721,64226672,90965789
1741883334.0468476,0,0,0,0,1129794376,337319721,64226672,90965789
1741883334.060852,0,0,0,0,1100040951,325654286,57607523,84543268
1741883334.069984,0,0,0,0,1100040951,325654286,57607523,84543268
1741883334.081296,0,0,0,0,1100040951,325654286,57607523,84543268
1741883334.0882826,0,0,0,0,1100040951,325654286,57607523,84543268
1741883334.1009119,0,0,0,0,950617055,259789912,27788195,47908168
1741883334.1163101,0,0,0,0,950617055,259789912,27788195,47908168
1741883334.130477,0,0,0,0,950617055,259789912,27788195,47908168
1741883334.130477,0,0,0,0,950617055,259789912,27788195,47907778
1741883334.1394722,0,0,0,0,910573172,240128473,19333716,35259330
1741883334.1544766,0,0,0,0,910573172,240128473,19333716,35259330
1741883334.1652124,0,0,0,0,910573172,240128473,19333716,35259330
1741883334.174214,0,0,0,0,910572575,240128200,19333559,35259166
1741883334.1814084,0,0,0,0,825703455,203362504,8716727,20120350
1741883334.1966953,0,0,0,0,825703455,203362504,8716727,20120350
1741883334.2016814,0,0,0,0,825703455,203362504,8716727,20120350
1741883334.2106802,0,0,0,0,825703365,203362448,8716740,20120343
1741883334.2206016,0,0,0,0,899234757,233574544,18940356,35259159
1741883334.2307403,0,0,0,0,899234757,233574544,18940356,35259159
1741883334.2462504,0,0,0,0,899234757,233574544,18940356,35259159
1741883334.2515972,0,0,0,0,1024540158,288100750,38011416,59507590
1741883334.2626085,0,0,0,0,1024540158,288100750,38011416,59507590
1741883334.2712867,0,0,0,0,1024540158,288100750,38011416,59507590
1741883334.281885,0,0,0,0,1024540158,288100750,38011416,59507590
1741883334.2928798,0,0,0,0,1306412421,411309202,101385119,130942247
1741883334.303396,0,0,0,0,1306412421,411309202,101385119,130942247
1741883334.3138163,0,0,0,0,1306412421,411309202,101385119,130942247
1741883334.3228095,0,0,0,0,1306412421,411309202,101385119,130942247
1741883334.3324206,0,0,0,0,1465995673,476322259,147392178,179177604
1741883334.3447611,0,0,0,0,1465995673,476322259,147392178,179177604
1741883334.3539221,0,0,0,0,1465995673,476322259,147392178,179177604
1741883334.3775847,0,0,0,0,1465995673,476322259,147392919,179178405
1741883334.3960948,0,0,0,0,1450924392,464461054,142084503,174853029
1741883334.3960948,0,0,0,0,1450924392,464461054,142084503,174853029
1741883334.3960948,0,0,0,0,1450924392,464461054,142084503,174853029
1741883334.410689,0,0,0,0,1450923865,464460814,142084334,174852824
1741883334.4147286,0,0,0,0,1432246105,456793102,140839150,172952280
1741883334.424729,0,0,0,0,1432246105,456793102,140839150,172952280
1741883334.435446,0,0,0,0,1432246105,456793102,140839150,172952280
1741883334.4468462,0,0,0,0,1432246637,456793358,140839335,181668779
1741883334.4578454,0,0,0,0,1461213549,469572878,148900263,181668779
1741883334.4803798,0,0,0,0,1461213549,469572878,148900263,181668779
1741883334.4803798,0,0,0,0,1461213549,469572878,148900263,181668779
1741883334.4873674,0,0,0,0,1449809923,465050731,146278701,178326317
1741883334.5105116,0,0,0,0,1449809923,465050731,146278701,178326317
1741883334.5114074,0,0,0,0,1449809923,465050731,146278701,178326317
1741883334.5175328,0,0,0,0,1449809923,465050731,146278701,178326317
1741883334.5292747,0,0,0,0,1473206685,476585278,151062943,183897004
1741883334.53826,0,0,0,0,1473206685,476585278,151062943,183897004
1741883334.5480924,0,0,0,0,1473206685,476585278,151062943,183897004
1741883334.5580966,0,0,0,0,1473206685,476585278,151062943,183897004
1741883334.5802126,0,0,0,0,1480939652,481107152,152635696,183569174
1741883334.5802126,0,0,0,0,1480939652,481107152,152635696,183569174
1741883334.5892148,0,0,0,0,1480939652,481107152,152635696,183569174
1741883334.6089234,0,0,0,0,1480939652,481107152,152635964,183569482
1741883334.6099176,0,0,0,0,1509252029,491593257,161155644,194186314
1741883334.6195085,0,0,0,0,1509252029,491593257,161155644,194186314
1741883334.6302016,0,0,0,0,1509252029,491593257,161155644,194186314
1741883334.6402018,0,0,0,0,1509251517,491593014,161155469,194186105
1741883334.6504452,0,0,0,0,1494440381,484777270,155650445,188287865
1741883334.6626055,0,0,0,0,1494440381,484777270,155650445,188287865
1741883334.6755943,0,0,0,0,1494440381,484777270,155650445,188287865
1741883334.6815765,0,0,0,0,1494440491,484777317,155650478,205654940
1741883334.6935768,0,0,0,0,1536317995,503455077,172231086,205654940
1741883334.701764,0,0,0,0,1536317995,503455077,172231086,205654940
1741883334.7119796,0,0,0,0,1536317995,503455077,172231086,205654940
1741883334.722975,0,0,0,0,1451383059,464395490,137103685,165088009
1741883334.7323632,0,0,0,0,1451383059,464395490,137103685,165088009
1741883334.7423584,0,0,0,0,1451383059,464395490,137103685,165088009
1741883334.7535963,0,0,0,0,1451383059,464395490,137103685,165088009
1741883334.7638364,0,0,0,0,1515609043,494870067,159910438,190123006
1741883334.7771542,0,0,0,0,1515609043,494870067,159910438,190123006
1741883334.7927685,0,0,0,0,1515609043,494870067,159910438,190123006
1741883334.7957695,0,0,0,0,1515609043,494870067,159910438,190123006
1741883334.8054338,0,0,0,0,1560108043,517807721,175049228,205982697
1741883334.8150666,0,0,0,0,1560108043,517807721,175049228,205982697
1741883334.8332345,0,0,0,0,1560108043,517807721,175049228,205982697
1741883334.835238,0,0,0,0,1560108043,517807721,175049425,205982897
1741883334.846051,0,0,0,0,1566727722,521543538,176360145,206179505
1741883334.8570352,0,0,0,0,1566727722,521543538,176360145,206179505
1741883334.8670003,0,0,0,0,1566727722,521543538,176360145,206179505
1741883334.875999,0,0,0,0,1566727478,521543344,176360068,206179410
1741883334.8863723,0,0,0,0,1588026678,526196400,186190468,217648210
1741883334.8965151,0,0,0,0,1588026678,526196400,186190468,217648210
1741883334.9067495,0,0,0,0,1588026678,526196400,186190468,217648210
1741883334.9159331,0,0,0,0,1588026602,526196308,186190490,225447067
1741883334.9279366,0,0,0,0,1593138410,524033620,191171226,225447067
1741883334.9364288,0,0,0,0,1593138410,524033620,191171226,225447067
1741883334.9480486,0,0,0,0,1593138410,524033620,191171226,225447067
1741883334.9580364,0,0,0,0,1560501678,508894889,179440368,213126403
1741883334.973757,0,0,0,0,1560501678,508894889,179440368,213126403
1741883334.9873168,0,0,0,0,1560501678,508894889,179440368,213126403
1741883334.9883173,0,0,0,0,1560501678,508894889,179440368,213126403
1741883334.9990501,0,0,0,0,1537629836,497950481,169282372,202771793
1741883335.0090468,0,0,0,0,1537629836,497950481,169282372,202771793
1741883335.018645,0,0,0,0,1537629836,497950481,169282372,202771793
1741883335.0286531,0,0,0,0,1537629836,497950481,169282372,202771793
1741883335.0395236,0,0,0,0,1421696050,448077313,133696068,165743690
1741883335.0509806,0,0,0,0,1421696050,448077313,133696068,165743690
1741883335.0615053,0,0,0,0,1421696050,448077313,133696068,165743690
1741883335.0706697,0,0,0,0,1421696050,448076964,133695759,165743374
1741883335.081262,0,0,0,0,1298880745,402922660,105711887,134810382
1741883335.091257,0,0,0,0,1298880745,402922660,105711887,134810382
1741883335.1100955,0,0,0,0,1298880745,402922660,105711887,134810382
1741883335.1136942,0,0,0,0,1298878566,402921674,105711220,134809670
1741883335.1266997,0,0,0,0,1183928422,350034122,67896948,95356998
1741883335.1314013,0,0,0,0,1183928422,350034122,67896948,95356998
1741883335.1414003,0,0,0,0,1183928422,350034122,67896948,95356998
1741883335.1521683,0,0,0,0,1183927030,350033502,67896551,84936366
1741883335.1637485,0,0,0,0,1136478966,327947870,58918119,84936366
1741883335.1727357,0,0,0,0,1136478966,327947870,58918119,84936366
1741883335.1844525,0,0,0,0,1136478966,327947870,58918119,84936366
1741883335.194446,0,0,0,0,981813591,257037747,24642742,44303999
1741883335.2040741,0,0,0,0,981813591,257037747,24642742,44303999
1741883335.2197394,0,0,0,0,981813591,257037747,24642742,44303999
1741883335.230361,0,0,0,0,981813591,257037747,24642742,44303999
1741883335.2393537,0,0,0,0,886783821,211161452,8651281,20317039
1741883335.245056,0,0,0,0,886783821,211161452,8651281,20317039
1741883335.2540567,0,0,0,0,886783821,211161452,8651281,20317039
1741883335.2647982,0,0,0,0,886783821,211161452,8651281,20316701
1741883335.274788,0,0,0,0,855193836,199233173,6881552,16712221
1741883335.29037,0,0,0,0,855193836,199233173,6881552,16712221
1741883335.297029,0,0,0,0,855193836,199233173,6881552,16712221
1741883335.308028,0,0,0,0,855193836,199233320,6881607,16712278
1741883335.3157427,0,0,0,0,945502756,241307432,17760583,37945942
1741883335.326749,0,0,0,0,945502756,241307432,17760583,37945942
1741883335.3354402,0,0,0,0,945502756,241307432,17760583,37945942
1741883335.3471515,0,0,0,0,945503573,241307797,17760642,37946079
1741883335.3561563,0,0,0,0,964771157,250286229,23069058,41681631
1741883335.367783,0,0,0,0,964771157,250286229,23069058,41681631
1741883335.3785124,0,0,0,0,964771157,250286229,23069058,41681631
1741883335.3885176,0,0,0,0,964772784,250286911,63832793,91227228
1741883335.3990638,0,0,0,0,1208435632,356979519,63832793,91227228
1741883335.410063,0,0,0,0,1208435632,356979519,63832793,91227228
1741883335.4186213,0,0,0,0,1208435632,356979519,63832793,91227228
1741883335.4296005,0,0,0,0,1431523832,454236541,131925650,163186810
1741883335.438601,0,0,0,0,1431523832,454236541,131925650,163186810
1741883335.4581327,0,0,0,0,1431523832,454236541,131925650,163186810
1741883335.4611366,0,0,0,0,1431523832,454236541,131925650,163186810
1741883335.4710248,0,0,0,0,1456690847,463018882,142215274,176163425
1741883335.4793932,0,0,0,0,1456690847,463018882,142215274,176163425
1741883335.490389,0,0,0,0,1456690847,463018882,142215274,176163425
1741883335.5011082,0,0,0,0,1456690847,463018882,142215274,176163425
1741883335.5111125,0,0,0,0,1461868968,467606797,149752259,184159205
1741883335.5229683,0,0,0,0,1461868968,467606797,149752259,184159205
1741883335.5295303,0,0,0,0,1461868968,467606797,149752259,184159205
1741883335.5405183,0,0,0,0,1461868968,467606797,149751847,184158743
1741883335.5530763,0,0,0,0,1471042737,473438947,158205991,193202711
1741883335.5616188,0,0,0,0,1471042737,473438947,158205991,193202711
1741883335.5730102,0,0,0,0,1471042737,473438947,158205991,193202711
1741883335.5804431,0,0,0,0,1471043546,473439323,158206278,193203029
1741883335.5970662,0,0,0,0,1444042714,461511771,146016582,179833685
1741883335.6030548,0,0,0,0,1444042714,461511771,146016582,179833685
1741883335.6120622,0,0,0,0,1444042714,461511771,146016582,179833685
1741883335.6237886,0,0,0,0,1444042671,461511756,146016535,179833641
1741883335.6354299,0,0,0,0,1414944687,448339020,130418967,164105001
1741883335.641426,0,0,0,0,1414944687,448339020,130418967,164105001
1741883335.6560156,0,0,0,0,1414944687,448339020,130418967,164105001
1741883335.6640282,0,0,0,0,1414944836,448339099,150931801,185469800
1741883335.6754718,0,0,0,0,1467439172,473177243,150931801,185469800
1741883335.6825347,0,0,0,0,1467439172,473177243,150931801,185469800
1741883335.6925302,0,0,0,0,1467439172,473177243,150931801,185469800
1741883335.7070243,0,0,0,0,1479432253,479009940,154208572,189336387
1741883335.7135663,0,0,0,0,1479432253,479009940,154208572,189336387
1741883335.7227507,0,0,0,0,1479432253,479009940,154208572,189336387
1741883335.7340105,0,0,0,0,1479432253,479009940,154208572,189336387
1741883335.7440147,0,0,0,0,1475303956,476388724,152373736,187173896
1741883335.760129,0,0,0,0,1475303956,476388724,152373736,187173896
1741883335.7677283,0,0,0,0,1475303956,476388724,152373736,187173896
1741883335.7803419,0,0,0,0,1475303956,476388724,152373736,187173896
1741883335.7863472,0,0,0,0,1491359575,484449337,159385851,194513664
1741883335.810464,0,0,0,0,1491359575,484449337,159385851,194513664
1741883335.810464,0,0,0,0,1491359575,484449337,159385851,194513664
1741883335.8154318,0,0,0,0,1491359575,484449161,159385694,194513495
1741883335.825432,0,0,0,0,1481266659,480910217,155125854,189270615
1741883335.8361785,0,0,0,0,1481266659,480910217,155125854,189270615
1741883335.8461843,0,0,0,0,1481266659,480910217,155125854,189270615
1741883335.8561862,0,0,0,0,1481268290,480911001,155126485,189271305
1741883335.8711345,0,0,0,0,1557748802,516497049,182127317,219548937
1741883335.8804038,0,0,0,0,1557748802,516497049,182127317,219548937
1741883335.8873937,0,0,0,0,1557748802,516497049,182127317,219548937
1741883335.899515,0,0,0,0,1557748385,516496833,182127097,211946506
1741883335.9105165,0,0,0,0,1545296545,510991809,176622073,211946506
1741883335.917704,0,0,0,0,1545296545,510991809,176622073,211946506
1741883335.9306545,0,0,0,0,1545296545,510991809,176622073,211946506
1741883335.9386587,0,0,0,0,1545297350,505421642,169675519,201788694
1741883335.949119,0,0,0,0,1532321222,505421642,169675519,201788694
1741883335.9611294,0,0,0,0,1532321222,505421642,169675519,201788694
1741883335.9745538,0,0,0,0,1532321222,505421642,169675519,201788694
1741883335.9815853,0,0,0,0,1582783682,529276624,184420974,217320523
1741883335.9945982,0,0,0,0,1582783682,529276624,184420974,217320523
1741883336.0022695,0,0,0,0,1582783682,529276624,184420974,217320523
1741883336.0157855,0,0,0,0,1582783682,529276624,184420974,217320523
1741883336.0207858,0,0,0,0,1575706330,519839595,181996334,215354659
1741883336.04436,0,0,0,0,1575706330,519839595,181996334,215354659
1741883336.0451112,0,0,0,0,1575706330,519839595,181996334,215354659
1741883336.052305,0,0,0,0,1575706330,519839595,181996334,215354658
1741883336.0603046,0,0,0,0,1549295158,502472412,174394147,206703906
1741883336.0700006,0,0,0,0,1549295158,502472412,174394147,206703906
1741883336.0837219,0,0,0,0,1549295158,502472412,174394147,206703906
1741883336.0907183,0,0,0,0,1549294779,502472224,174394018,206703759
1741883336.1111681,0,0,0,0,1519475899,488185376,165350050,197856399
1741883336.1182702,0,0,0,0,1519475899,488185376,165350050,197856399
1741883336.122268,0,0,0,0,1519475899,488185376,165350050,197856399
1741883336.1341414,0,0,0,0,1519475448,488185142,165349841,197856197
1741883336.142134,0,0,0,0,1483430648,470097206,153684433,186321861
1741883336.1531916,0,0,0,0,1483430648,470097206,153684433,186321861
1741883336.1629345,0,0,0,0,1483430648,470097206,153684433,186321861
1741883336.1749363,0,0,0,0,1483429482,470096700,153684017,134482448
1741883336.1862838,0,0,0,0,1295210090,393943868,104794161,134482448
1741883336.1932914,0,0,0,0,1295210090,393943868,104794161,134482448
1741883336.2177129,0,0,0,0,1295210090,393943868,104794161,134482448
1741883336.21872,0,0,0,0,1191333665,348002270,68224434,96601982
1741883336.225713,0,0,0,0,1191333665,348002270,68224434,96601982
1741883336.244962,0,0,0,0,1191333665,348002270,68224434,96601982
1741883336.244962,0,0,0,0,1191333665,348002270,68224434,96601982
1741883336.2531943,0,0,0,0,1152928740,329324141,61801715,89130705
1741883336.2648053,0,0,0,0,1152928740,329324141,61801715,89130705
1741883336.2738035,0,0,0,0,1152928740,329324141,61801715,89130705
1741883336.2913234,0,0,0,0,1152928740,329324141,61801715,89130705
1741883336.2943223,0,0,0,0,1004226188,260969532,29164438,51709296
1741883336.3051016,0,0,0,0,1004226188,260969532,29164438,51709296
1741883336.3143938,0,0,0,0,1004226188,260969532,29164438,51709296
1741883336.3273933,0,0,0,0,1004226188,260969532,29164110,51708925
1741883336.3360677,0,0,0,0,930431095,231543260,13828686,32506877
1741883336.3503935,0,0,0,0,930431095,231543260,13828686,32506877
1741883336.3553886,0,0,0,0,930431095,231543260,13828686,32506877
1741883336.3687735,0,0,0,0,930428962,231542320,13828335,32506367
1741883336.3757737,0,0,0,0,925841442,232328752,19792111,40829439
1741883336.390547,0,0,0,0,925841442,232328752,19792111,40829439
1741883336.3971307,0,0,0,0,925841442,232328752,19792111,40829439
1741883336.4061298,0,0,0,0,925842885,232329482,19792479,40829962
1741883336.4203033,0,0,0,0,861486533,209129738,14942815,29361162
1741883336.4306264,0,0,0,0,861486533,209129738,14942815,29361162
1741883336.4396267,0,0,0,0,861486533,209129738,14942815,29361162
1741883336.4482317,0,0,0,0,861486175,209129567,16056773,33424162
1741883336.4592302,0,0,0,0,923352159,235147359,16056773,33424162
1741883336.4668298,0,0,0,0,923352159,235147359,16056773,33424162
1741883336.4804852,0,0,0,0,923352159,235147359,16056773,33424162
1741883336.49248,0,0,0,0,1194212989,354488595,69665371,100205523
1741883336.4984267,0,0,0,0,1194212989,354488595,69665371,100205523
1741883336.5074167,0,0,0,0,1194212989,354488595,69665371,100205523
1741883336.5179405,0,0,0,0,1194212989,354488595,69665371,100205523
1741883336.528955,0,0,0,0,1444302726,465049761,145229385,180226104
1741883336.5389533,0,0,0,0,1444302726,465049761,145229385,180226104
1741883336.5513055,0,0,0,0,1444302726,465049761,145229385,180226104
1741883336.5592895,0,0,0,0,1444302726,465049761,145229385,180226104
1741883336.5688965,0,0,0,0,1453021156,466558057,146016563,181799756
1741883336.5815766,0,0,0,0,1453021156,466558057,146016563,181799756
1741883336.589571,0,0,0,0,1453021156,466558057,146016563,181799756
1741883336.6030636,0,0,0,0,1453021156,466558057,146016518,181799700
1741883336.615955,0,0,0,0,1465341697,472456175,154601734,190450452
1741883336.619961,0,0,0,0,1465341697,472456175,154601734,190450452
1741883336.6304939,0,0,0,0,1465341697,472456175,154601734,190450452
1741883336.6404881,0,0,0,0,1465341281,472455994,154601592,190450300
1741883336.6531315,0,0,0,0,1464882529,472193850,154470520,191171196
1741883336.6607158,0,0,0,0,1464882529,472193850,154470520,191171196
1741883336.670806,0,0,0,0,1464882529,472193850,154470520,191171196
1741883336.681689,0,0,0,0,1464882337,472193776,154470479,191171164
1741883336.6906872,0,0,0,0,1410880673,447748848,137168975,170986076
1741883336.7051306,0,0,0,0,1410880673,447748848,137168975,170986076
1741883336.7140827,0,0,0,0,1410880673,447748848,137168975,170986076
1741883336.7304995,0,0,0,0,1453217348,469507017,151587045,187960065
1741883336.733494,0,0,0,0,1453217348,469507017,151587045,187960065
1741883336.7424915,0,0,0,0,1453217348,469507017,151587045,187960065
1741883336.7551663,0,0,0,0,1453217348,469507017,151587045,187960065
1741883336.7638946,0,0,0,0,1407997220,448600927,134350983,168102541
1741883336.7758908,0,0,0,0,1407997220,448600927,134350983,168102541
1741883336.7863617,0,0,0,0,1407997220,448600927,134350983,168102541
1741883336.7963822,0,0,0,0,1407997220,448600927,134350983,168102541
1741883336.8083766,0,0,0,0,1409242956,449518652,134154533,168889151
1741883336.8140056,0,0,0,0,1409242956,449518652,134154533,168889151
1741883336.8249955,0,0,0,0,1409242956,449518652,134154533,168889151
1741883336.8365693,0,0,0,0,1409242956,449518652,134154589,168889199
1741883336.8462343,0,0,0,0,1453021151,468065406,148965725,184224623
1741883336.8627803,0,0,0,0,1453021151,468065406,148965725,184224623
1741883336.8677747,0,0,0,0,1453021151,468065406,148965725,184224623
1741883336.876775,0,0,0,0,1453021789,468065701,148965942,184224868
1741883336.8865893,0,0,0,0,1514756701,495918501,170986038,208145508
1741883336.911231,0,0,0,0,1514756701,495918501,170986038,208145508
1741883336.911863,0,0,0,0,1514756701,495918501,170986038,208145508
1741883336.9161775,0,0,0,0,1514756025,495918160,170985766,208145212
1741883336.928181,0,0,0,0,1450661817,465574992,145361190,180423484
1741883336.936539,0,0,0,0,1450661817,465574992,145361190,180423484
1741883336.9471524,0,0,0,0,1450661817,465574992,145361190,180423484
1741883336.9611485,0,0,0,0,1450662200,465575179,154732964,190122951
1741883336.9680114,0,0,0,0,1476024632,477633803,154732964,190122951
1741883336.9770103,0,0,0,0,1476024632,477633803,154732964,190122951
1741883336.9880931,0,0,0,0,1476024632,477633803,154732964,190122951
1741883336.9979284,0,0,0,0,1544181685,510729305,179308801,216009491
1741883337.0079246,0,0,0,0,1544181685,510729305,179308801,216009491
1741883337.0180254,0,0,0,0,1544181685,510729305,179308801,216009491
1741883337.0359821,0,0,0,0,1544181685,510729305,179308801,216009491
1741883337.0379782,0,0,0,0,1547328358,512040486,179112548,214961285
1741883337.04927,0,0,0,0,1547328358,512040486,179112548,214961285
1741883337.068056,0,0,0,0,1547328358,512040486,179112548,214961285
1741883337.0700448,0,0,0,0,1547328358,512040486,179112548,214961285
1741883337.084629,0,0,0,0,1536252707,506142206,174787131,209980505
1741883337.090635,0,0,0,0,1536252707,506142206,174787131,209980505
1741883337.099225,0,0,0,0,1536252707,506142206,174787131,209980505
1741883337.1092257,0,0,0,0,1536252707,506142319,174787288,209980675
1741883337.1200526,0,0,0,0,1538612304,505683567,178260696,215289091
1741883337.1420598,0,0,0,0,1538612304,505683567,178260696,215289091
1741883337.1420598,0,0,0,0,1538612304,505683567,178260696,215289091
1741883337.1511977,0,0,0,0,1538612100,505683450,178260640,215289035
1741883337.160201,0,0,0,0,1516002180,494607866,170920608,207162571
1741883337.1709807,0,0,0,0,1516002180,494607866,170920608,207162571
1741883337.1806753,0,0,0,0,1516002180,494607866,170920608,207162571
1741883337.1906712,0,0,0,0,1516001488,494607583,170920389,207162334
1741883337.2003317,0,0,0,0,1499879632,488905951,166922693,203754462
1741883337.2113433,0,0,0,0,1499879632,488905951,166922693,203754462
1741883337.2211251,0,0,0,0,1499879632,488905951,166922693,203754462
1741883337.244695,0,0,0,0,1499880082,442047964,137693852,173411552
1741883337.246099,0,0,0,0,1390041746,442047964,137693852,173411552
1741883337.2520978,0,0,0,0,1390041746,442047964,137693852,173411552
1741883337.2619967,0,0,0,0,1390041746,442047964,137693852,173411552
