1742559930709625,288,58232,21849,0
1742559930726909,585,58293,21837,148
1742559930744193,833,58201,21813,320
1742559930761477,0,58040,21719,0
1742559930778761,55,57866,21703,0
1742559930796045,0,57626,21628,0
1742559930812788,0,57389,21512,0
1742559930827828,122,57173,21485,0
1742559930842868,0,57013,21493,0
1742559930857908,0,56998,21432,0
1742559930872948,0,57099,21506,0
1742559930887988,168,57033,21494,0
1742559930903028,0,57040,21511,0
1742559930918337,23,57046,21488,0
1742559930934397,258,56985,21455,0
1742559930950457,361,57075,21544,37
1742559930966517,858,57148,21548,123
1742559930982577,70,57245,21585,0
1742559930998637,0,57311,21599,0
1742559931014697,0,57433,21604,0
1742559931030508,10,57352,21583,0
1742559931045520,105,57352,21566,0
1742559931060532,9,57411,21565,0
1742559931075544,534,57410,21578,21
1742559931090556,0,57476,21628,0
1742559931105568,264,57486,21660,0
1742559931120580,816,57448,21619,159
1742559931135640,268,57387,21608,0
1742559931150784,610,57476,21621,87
1742559931165928,474,57568,21656,74
1742559931181072,0,57524,21648,0
1742559931196216,0,57672,21689,0
1742559931211360,160,57738,21687,0
1742559931226504,1165,57718,21704,272
1742559931242007,0,57774,21682,0
1742559931258579,1188,57786,21693,133
1742559931275151,807,57833,21724,45
1742559931291723,973,57903,21720,94
1742559931308295,0,57948,21740,0
1742559931324867,0,58073,21808,0
1742559931341439,599,58096,21793,168
1742559931357677,0,58062,21787,0
1742559931372821,87,58051,21790,0
1742559931387965,151,58198,21817,0
1742559931403109,33,58209,21821,0
1742559931418253,0,58367,21872,0
1742559931433397,0,58023,21753,0
1742559931448541,0,57898,21715,0
1742559931464056,0,57773,21644,0
1742559931480584,511,57449,21595,62
1742559931497112,5,57309,21527,0
1742559931513640,0,57138,21476,0
1742559931530168,147,57173,21515,0
1742559931546696,0,57151,21517,0
1742559931563224,126,57105,21511,0
1742559931579661,0,57035,21515,0
1742559931595725,470,57145,21510,0
1742559931611789,165,57115,21543,0
1742559931627853,252,57099,21487,0
1742559931643917,310,57346,21628,0
1742559931659981,473,57378,21633,37
1742559931676045,126,57430,21617,0
1742559931691645,783,57415,21605,65
1742559931705793,0,57476,21614,0
1742559931719941,0,57485,21655,0
1742559931734089,152,57452,21615,0
1742559931748237,0,57619,21654,0
1742559931762385,299,57536,21644,0
1742559931776533,0,57658,21662,0
1742559931791464,42,57621,21653,0
1742559931808744,0,57574,21635,0
1742559931826024,387,57706,21678,0
1742559931843304,0,57703,21681,0
1742559931860584,219,57762,21707,0
1742559931877864,0,57779,21719,0
1742559931895144,0,57852,21722,0
1742559931911760,268,57871,21734,0
1742559931926324,0,57909,21700,0
1742559931940888,216,57964,21788,0
1742559931955452,0,58024,21780,0
1742559931970016,437,58051,21808,37
1742559931984580,0,58052,21771,0
1742559931999144,0,58199,21818,0
1742559932014260,0,58249,21839,0
1742559932030972,0,58249,21862,0
1742559932047684,348,58326,21893,0
1742559932064396,0,58298,21896,0
1742559932081108,519,58405,21869,0
1742559932097820,296,58497,21904,0
1742559932114532,214,58490,21927,0
1742559932130783,209,58466,21848,0
1742559932145639,0,58283,21838,0
1742559932160495,241,58025,21734,0
1742559932175351,837,57867,21670,49
1742559932190207,713,57832,21610,92
1742559932205063,301,57610,21620,0
1742559932219919,36,57566,21625,0
1742559932235147,0,57371,21563,0
1742559932251435,169,57412,21508,0
1742559932267723,0,57315,21532,0
1742559932284011,123,57406,21556,0
1742559932300299,145,57511,21622,0
1742559932316587,0,57525,21649,0
1742559932332875,0,57559,21637,0
1742559932348992,20,57793,21744,0
1742559932364564,383,57674,21698,0
1742559932380136,210,57741,21694,0
1742559932395708,0,57801,21749,0
1742559932411280,105,57801,21715,0
1742559932426852,630,57861,21734,228
1742559932442424,125,57915,21723,0
1742559932457917,0,57834,21739,0
1742559932473097,0,57901,21734,0
1742559932488277,1540,57844,21677,757
1742559932503457,0,57919,21704,0
1742559932518637,171,57911,21735,0
1742559932533817,0,58037,21759,0
1742559932548997,380,58084,21779,0
1742559932564516,47,58102,21767,0
1742559932581032,0,58159,21813,0
1742559932597548,513,58133,21792,134
1742559932614064,0,58190,21788,0
1742559932630580,259,58297,21827,0
1742559932647096,497,58316,21808,59
1742559932663612,776,58418,21838,59
1742559932679882,167,58422,21892,0
1742559932695310,0,58464,21887,0
1742559932710738,128,58524,21861,0
1742559932726166,0,58486,21914,0
1742559932741594,316,58618,21936,0
1742559932757022,548,58676,21917,113
1742559932772450,825,58750,21955,317
1742559932787761,0,58626,21920,0
1742559932802685,0,58547,21895,0
1742559932817609,0,58503,21858,0
1742559932832533,117,58198,21758,0
1742559932847457,0,58109,21747,0
1742559932862381,0,57968,21692,0
1742559932877305,139,57822,21638,0
1742559932892636,171,57788,21665,0
1742559932909188,17,57680,21664,0
1742559932925740,527,57546,21618,117
1742559932942292,0,57632,21633,0
1742559932958844,838,57575,21598,36
1742559932975396,697,57691,21644,216
1742559932991948,169,57777,21697,0
1742559933008137,648,57878,21699,0
1742559933023217,0,57802,21673,0
1742559933038297,0,57993,21753,0
1742559933053377,0,57961,21738,0
1742559933068457,0,57954,21812,0
1742559933083537,0,58061,21787,0
1742559933098617,615,58070,21796,0
1742559933114087,330,58085,21714,0
1742559933130699,151,57963,21805,0
1742559933147311,581,58106,21769,89
1742559933163923,0,58025,21754,0
1742559933180535,0,58046,21773,0
1742559933197147,24,58298,21805,0
1742559933213759,572,58239,21802,175
1742559933229995,0,58242,21846,0
1742559933245035,1274,58272,21805,335
1742559933260075,523,58235,21822,60
1742559933275115,0,58310,21835,0
1742559933290155,131,58457,21871,0
1742559933305195,22,58391,21865,0
1742559933320235,128,58383,21911,0
1742559933335242,0,58409,21855,0
1742559933350094,159,58531,21905,0
1742559933364946,309,58257,21956,0
1742559933379798,0,58674,21935,0
1742559933394650,0,58663,21926,0
1742559933409502,487,58724,21961,0
1742559933424354,0,58832,21981,0
1742559933439684,214,58676,21957,0
1742559933456432,368,58647,21901,0
1742559933473180,0,58329,21826,0
1742559933489928,0,58182,21785,0
1742559933506676,455,58035,21742,0
1742559933523424,0,57853,21641,0
1742559933540172,200,57735,21649,0
1742559933556448,0,57581,21581,0
1742559933571304,539,57659,21583,0
1742559933586160,170,57554,21578,0
1742559933601016,0,57576,21593,0
1742559933615872,0,57643,21632,0
1742559933630728,95,57640,21659,0
1742559933645584,0,57626,21652,0
1742559933661056,293,57743,21698,0
1742559933678344,0,57723,21679,0
1742559933695632,0,57867,21691,0
1742559933712920,735,57900,21732,157
1742559933730208,162,57936,21739,0
1742559933747496,0,57984,21776,0
1742559933764784,0,57970,21763,0
1742559933781685,0,58019,21738,0
1742559933797405,513,58071,21743,0
1742559933813125,210,57952,21767,0
1742559933828845,40,58067,21762,0
1742559933844565,0,57975,21738,0
1742559933860285,0,58082,21770,0
1742559933876005,775,58050,21765,10
1742559933891300,737,58115,21773,68
1742559933905300,174,58179,21765,0
1742559933919300,58,58219,21777,0
1742559933933300,67,58279,21843,0
1742559933947300,0,58318,21845,0
1742559933961300,186,58309,21815,0
1742559933975300,0,58478,21870,0
1742559933989994,511,58508,21889,0
1742559934006706,0,58381,21882,0
1742559934023418,54,58451,21903,0
1742559934040130,0,58550,21881,0
1742559934056842,0,58542,21906,0
1742559934073554,0,58700,21921,0
1742559934090266,0,58609,21948,0
1742559934106525,267,58634,21932,0
1742559934121325,0,58344,21868,0
1742559934136125,503,58247,21816,89
1742559934150925,0,58114,21779,0
1742559934165725,331,57866,21687,0
1742559934180525,0,57823,21647,0
1742559934195325,0,57723,21631,0
1742559934210621,64,57579,21595,0
1742559934227337,509,57563,21617,85
1742559934244053,174,57567,21623,0
1742559934260769,0,57593,21610,0
1742559934277485,167,57548,21613,0
1742559934294201,0,57807,21685,0
1742559934310917,392,57806,21720,0
1742559934327177,0,57879,21749,0
1742559934342033,0,57838,21748,0
1742559934356889,361,57975,21741,6
1742559934371745,82,57959,21755,0
1742559934386601,545,58069,21791,0
1742559934401457,938,58131,21813,15
1742559934416313,549,58059,21786,0
1742559934431288,0,58106,21792,0
1742559934446572,351,58093,21787,0
1742559934461856,0,58118,21766,0
1742559934477140,515,58169,21800,53
1742559934492424,0,58293,21882,0
1742559934507708,151,58332,21865,0
1742559934522992,294,58383,21835,0
1742559934538644,0,58414,21855,0
1742559934555400,174,58383,21869,0
1742559934572156,0,58438,21878,0
1742559934588912,0,58506,21893,0
1742559934605668,86,58608,21879,0
1742559934622424,567,58584,21936,0
1742559934639180,58,58913,21906,0
1742559934656091,0,58797,21973,0
1742559934673375,0,58761,21944,0
1742559934690659,315,58760,21981,0
1742559934707943,286,58850,21994,0
1742559934725227,94,58936,22016,0
1742559934742511,99,59104,22051,0
1742559934759795,106,59017,22017,0
1742559934776474,464,59091,22014,39
1742559934791262,0,58926,21976,0
1742559934806050,233,58795,21886,0
1742559934820838,145,58505,21847,0
1742559934835626,0,58217,21795,0
1742559934850414,517,58304,21751,113
1742559934865202,180,58056,21739,0
1742559934879939,858,57929,21674,425
1742559934894511,0,57965,21653,0
1742559934909083,53,57860,21636,0
1742559934923655,36,57974,21678,0
1742559934938227,0,57939,21737,0
1742559934952799,25,58060,21733,0
1742559934967371,103,58096,21739,0
1742559934982157,0,58033,21741,0
1742559934997489,171,58165,21758,0
1742559935012821,0,58257,21806,0
1742559935028153,1082,58250,21830,127
1742559935043485,0,58308,21815,0
1742559935058817,724,58320,21821,240
1742559935074149,716,58330,21840,0
1742559935089802,0,58388,21836,0
1742559935106370,0,58289,21802,0
1742559935122938,0,58328,21849,0
1742559935139506,275,58422,21835,15
1742559935156074,355,58440,21856,10
1742559935172642,0,58497,21881,0
1742559935189210,265,58514,21840,0
1742559935205364,86,58481,21852,0
1742559935220220,231,58555,21876,0
1742559935235076,0,58617,21924,0
1742559935249932,126,58468,21871,0
1742559935264788,84,58673,21895,0
1742559935279644,370,58626,21951,0
1742559935294500,414,58740,21937,0
1742559935309850,157,58893,22011,0
1742559935326634,223,58821,21906,0
1742559935343418,0,58769,22011,0
1742559935360202,0,58840,21981,0
1742559935376986,695,58903,21991,0
1742559935393770,204,59012,22007,0
1742559935410554,490,58759,21909,0
1742559935426894,668,58715,21904,40
1742559935441894,184,58402,21863,0
1742559935456894,0,58237,21769,0
1742559935471894,0,58155,21743,0
1742559935486894,0,58044,21700,0
1742559935501894,235,57925,21691,0
1742559935516894,0,57881,21714,0
1742559935531942,339,57904,21706,0
1742559935547082,241,57790,21656,0
1742559935562222,450,57827,21687,0
1742559935577362,0,57911,21768,0
1742559935592502,0,58040,21782,0
1742559935607642,490,58072,21728,28
1742559935622782,216,58119,21789,0
1742559935638834,0,58175,21804,0
1742559935657546,526,58166,21768,38
1742559935676258,198,58153,21821,0
1742559935694970,0,58151,21815,0
1742559935713682,36,58134,21786,0
1742559935732394,18,58174,21846,0
1742559935751106,105,58286,21826,0
1742559935768331,1132,58149,21756,209
1742559935781043,159,58148,21761,0
1742559935793755,451,58215,21802,11
1742559935806467,607,58280,21812,73
1742559935819179,0,58303,21858,0
1742559935831891,0,58245,21859,0
1742559935844603,34,58329,21871,0
1742559935858372,327,58494,21875,0
1742559935875232,1463,58405,21835,344
1742559935892092,149,58435,21896,0
1742559935908952,1096,58390,21879,297
1742559935925812,0,58418,21873,0
1742559935942672,181,58548,21882,0
1742559935959532,93,58522,21922,0
1742559935975952,333,58658,21953,0
1742559935990948,0,58595,21937,0
1742559936005944,96,58714,21889,0
1742559936020940,0,58596,21930,0
1742559936035936,0,58599,21905,0
1742559936050932,0,58394,21842,0
1742559936065928,0,58229,21795,0
1742559936081029,0,57961,21695,0
1742559936096389,0,57749,21627,0
1742559936111749,523,57626,21644,119
1742559936127109,855,57458,21583,20
1742559936142469,0,57458,21621,0
1742559936157829,0,57394,21542,0
1742559936173189,0,57402,21560,0
1742559936188892,0,57317,21602,0
1742559936205604,0,57270,21578,0
1742559936222316,0,57341,21542,0
1742559936239028,0,57347,21630,0
1742559936255740,0,57507,21672,0
1742559936272452,125,57513,21670,0
1742559936289164,0,57558,21667,0
1742559936305420,1280,57514,21663,533
1742559936320276,725,57501,21656,113
1742559936335132,51,57554,21698,0
1742559936349988,355,57538,21639,0
1742559936364844,275,57611,21690,0
1742559936379700,759,57564,21661,189
1742559936394556,0,57594,21664,0
1742559936409928,382,57648,21675,0
1742559936426824,136,57550,21666,0
1742559936443720,190,57684,21706,0
1742559936460616,0,57655,21684,0
1742559936477512,149,57814,21732,0
1742559936494408,0,57813,21724,0
1742559936511304,295,57844,21708,0
1742559936527749,0,57854,21718,0
1742559936542745,21,57892,21775,0
1742559936557741,0,57846,21765,0
1742559936572737,172,57922,21760,0
1742559936587733,267,58027,21793,0
1742559936602729,123,58143,21813,0
1742559936617725,226,58112,21812,0
1742559936632835,77,58182,21860,0
1742559936648263,0,58295,21821,0
1742559936663691,0,58235,21841,0
1742559936679119,0,58126,21781,0
1742559936694547,0,58118,21829,0
1742559936709975,38,57965,21719,0
1742559936725403,0,57792,21682,0
1742559936740997,0,57594,21664,0
1742559936756993,965,57445,21593,148
1742559936772989,185,57347,21555,0
1742559936788985,232,57284,21541,0
1742559936804981,0,57179,21605,0
1742559936820977,0,57273,21597,0
1742559936836973,0,57296,21575,0
1742559936852920,0,57270,21582,0
1742559936868632,0,57219,21562,0
1742559936884344,0,57303,21616,0
1742559936900056,0,57354,21634,0
1742559936915768,141,57448,21663,0
1742559936931480,458,57441,21625,39
1742559936947192,0,57550,21669,0
1742559936963091,0,57645,21659,0
1742559936979523,0,57584,21676,0
1742559936995955,0,57670,21690,0
1742559937012387,0,57682,21721,0
1742559937028819,279,57714,21716,0
1742559937045251,821,57774,21714,64
1742559937061683,721,57808,21722,282
1742559937077940,162,57724,21701,0
1742559937093656,0,57897,21792,0
1742559937109372,366,57944,21758,0
1742559937125088,597,57982,21803,7
1742559937140804,305,57938,21767,0
1742559937156520,457,58083,21814,0
1742559937172236,60,58098,21782,0
1742559937187713,461,58141,21841,35
1742559937202429,0,58170,21841,0
1742559937217145,0,58275,21844,0
1742559937231861,568,58226,21836,129
1742559937246577,657,58394,21839,0
1742559937261293,0,58396,21899,0
1742559937276009,540,58479,21923,0
1742559937291050,0,58611,21965,0
1742559937307046,234,58693,21956,0
1742559937323042,0,58597,21930,0
1742559937339038,585,58720,21974,0
1742559937355034,86,58660,21951,0
1742559937371030,198,58586,21953,0
1742559937387026,572,58555,21917,0
1742559937402787,344,58272,21772,0
1742559937417787,0,58317,21802,0
1742559937432787,363,58098,21754,0
1742559937447787,261,58111,21754,0
1742559937462787,229,58081,21799,0
1742559937477787,171,58053,21752,0
1742559937492787,38,57998,21731,0
1742559937508163,0,58054,21780,0
1742559937524587,857,58249,21783,67
1742559937541011,218,58174,21816,0
1742559937557435,176,58262,21841,0
1742559937573859,1507,58369,21836,618
1742559937590283,0,58388,21869,0
1742559937606707,22,58404,21872,0
1742559937622980,217,58468,21880,0
1742559937638692,74,58473,21867,0
1742559937654404,0,58529,21933,0
1742559937670116,0,58515,21890,0
1742559937685828,0,58527,21926,0
1742559937701540,0,58607,21927,0
1742559937717252,190,58616,21984,0
1742559937732977,0,58689,21952,0
1742559937748689,279,58644,21909,0
1742559937764401,0,58725,21983,0
1742559937780113,0,58789,21985,0
1742559937795825,0,58819,22042,0
1742559937811537,556,58825,21973,96
1742559937827249,0,58888,21958,0
1742559937842786,77,58908,21983,0
1742559937857786,202,58988,22113,0
1742559937872786,0,59085,22074,0
1742559937887786,0,59009,22032,0
1742559937902786,0,59134,22116,0
1742559937917786,0,59260,22102,0
1742559937932786,0,59245,22092,0
1742559937948070,18,59201,22100,0
1742559937964122,0,59378,22130,0
1742559937980174,0,59356,22127,0
1742559937996226,0,59406,22200,0
1742559938012278,109,59429,22175,0
1742559938028330,757,59463,22189,317
1742559938044382,108,59392,22176,0
1742559938060458,66,59354,22124,0
1742559938076602,0,59272,22119,0
1742559938092746,414,59155,22002,33
1742559938108890,305,59095,22003,0
1742559938125034,0,59110,22049,0
1742559938141178,79,59143,22019,0
1742559938157322,0,59091,22051,0
1742559938173099,335,59018,22011,0
1742559938187667,346,59082,22000,0
1742559938202235,74,59138,22042,0
1742559938216803,183,59217,22060,0
1742559938231371,640,59232,22075,0
1742559938245939,0,59253,22092,0
1742559938260507,320,59354,22112,0
1742559938275652,315,59418,22105,0
1742559938292508,285,59383,22110,0
1742559938309364,0,59453,22156,0
1742559938326220,442,59380,22116,0
1742559938343076,0,59411,22125,0
1742559938359932,0,59487,22152,0
1742559938376788,6,59408,22152,0
1742559938393140,493,59444,22153,0
1742559938407900,789,59430,22120,255
1742559938422660,331,59501,22186,0
1742559938437420,0,59508,22172,0
1742559938452180,399,59600,22170,0
1742559938466940,0,59654,22205,0
1742559938481700,0,59634,22189,0
1742559938497172,69,59618,22186,0
1742559938514680,410,59637,22201,53
1742559938532188,160,59750,22188,0
1742559938549696,496,59675,22211,32
1742559938567204,573,59579,22212,0
1742559938584712,118,59822,22250,0
1742559938602220,0,59804,22253,0
1742559938619052,0,59760,22255,0
1742559938633764,625,59865,22269,159
1742559938648476,0,59932,22274,0
1742559938663188,321,59980,22326,0
1742559938677900,0,59977,22312,0
1742559938692612,32,60057,22357,0
1742559938707324,0,60000,22339,0
1742559938722001,0,59920,22265,0
1742559938736573,0,59913,22295,0
1742559938751145,65,59688,22232,0
1742559938765717,0,59670,22256,0
1742559938780289,303,59697,22200,0
1742559938794861,278,59614,22169,0
1742559938809433,12,59681,22199,0
1742559938824557,0,59712,22238,0
1742559938841269,0,59639,22268,0
1742559938857981,0,59632,22215,0
1742559938874693,792,59614,22154,142
1742559938891405,459,59798,22277,61
1742559938908117,159,59802,22245,0
1742559938924829,122,59821,22291,0
1742559938941097,0,59826,22226,0
1742559938955977,0,59879,22267,0
1742559938970857,547,59814,22252,70
1742559938985737,116,59899,22258,0
1742559939000617,0,59975,22312,0
1742559939015497,80,60008,22315,0
1742559939030377,0,59961,22238,0
1742559939045734,0,59923,22288,0
1742559939062438,25,59915,22303,0
1742559939079142,1079,59973,22308,363
1742559939095846,0,59903,22308,0
1742559939112550,461,59959,22312,0
1742559939129254,539,60060,22307,66
1742559939145958,0,60024,22333,0
1742559939162292,0,60143,22336,0
1742559939177432,0,59990,22326,0
1742559939192572,570,60033,22347,0
1742559939207712,291,60104,22345,0
1742559939222852,37,60125,22327,0
1742559939237992,0,60241,22408,0
1742559939253132,0,60145,22334,0
1742559939268222,0,60262,22406,0
1742559939283062,192,60260,22374,0
1742559939297902,228,60296,22377,0
1742559939312742,0,60281,22400,0
1742559939327582,554,60290,22411,15
1742559939342422,294,60424,22443,0
1742559939357262,3,60370,22383,0
1742559939372755,266,60213,22371,0
1742559939390167,0,60098,22306,0
1742559939407579,0,60081,22378,0
1742559939424991,101,60015,22327,0
1742559939442403,420,59980,22282,6
1742559939459815,558,59996,22327,90
1742559939477227,237,60057,22311,0
1742559939493866,160,60008,22308,0
1742559939508150,0,59955,22322,0
1742559939522434,0,60073,22346,0
1742559939536718,0,60116,22353,0
1742559939551002,89,59999,22319,0
1742559939565286,204,60151,22324,0
1742559939579570,444,60118,22360,38
1742559939594648,226,60247,22377,0
1742559939612076,0,60258,22405,0
1742559939629504,0,60125,22337,0
1742559939646932,0,60161,22356,0
1742559939664360,20,60285,22389,0
1742559939681788,0,60304,22424,0
1742559939699216,382,60228,22421,6
1742559939715917,341,60348,22421,16
1742559939730377,0,60276,22394,0
1742559939744837,0,60273,22397,0
1742559939759297,0,60240,22413,0
1742559939773757,474,60418,22427,0
1742559939788217,330,60362,22436,0
1742559939802677,0,60331,22455,0
1742559939817546,951,60376,22450,122
1742559939833642,0,60471,22469,0
1742559939849738,0,60393,22492,0
1742559939865834,0,60437,22420,0
1742559939881930,67,60416,22449,0
1742559939898026,98,60475,22446,0
1742559939914122,0,60593,22486,0
1742559939930270,204,60510,22483,0
1742559939946554,0,60621,22511,0
1742559939962838,403,60527,22457,0
1742559939979122,0,60554,22496,0
1742559939995406,0,60620,22521,0
1742559940011690,0,60641,22524,0
1742559940027974,150,60601,22490,0
1742559940043910,0,60510,22474,0
1742559940058766,0,60362,22438,0
1742559940073622,153,60369,22437,0
1742559940088478,0,60254,22414,0
1742559940103334,0,60220,22362,0
1742559940118190,0,60201,22361,0
1742559940133046,217,60147,22396,0
1742559940148357,257,60187,22348,0
1742559940164925,0,60352,22410,0
1742559940181493,0,60290,22391,0
1742559940198061,0,60330,22403,0
1742559940214629,0,60271,22395,0
1742559940231197,0,60321,22441,0
1742559940247765,0,60365,22434,0
1742559940264106,0,60438,22443,0
1742559940279674,197,60320,22403,0
1742559940295242,0,60366,22449,0
1742559940310810,0,60363,22439,0
1742559940326378,0,60496,22470,0
1742559940341946,349,60376,22437,0
1742559940357514,0,60358,22428,0
1742559940372807,0,60356,22458,0
1742559940387195,426,60323,22442,0
1742559940401583,214,60374,22411,0
1742559940415971,148,60397,22461,0
1742559940430359,0,60413,22444,0
1742559940444747,62,60411,22433,0
1742559940459135,581,60476,22456,106
1742559940474087,91,60379,22448,0
1742559940490655,282,60427,22438,0
1742559940507223,0,60451,22490,0
1742559940523791,265,60503,22454,0
1742559940540359,0,60603,22523,0
1742559940556927,0,60579,22551,0
1742559940573495,83,60585,22496,0
1742559940589680,0,60559,22457,0
1742559940604680,0,60510,22498,0
1742559940619680,291,60599,22477,0
1742559940634680,290,60557,22470,0
1742559940649680,0,60596,22504,0
1742559940664680,0,60573,22525,0
1742559940679680,182,60532,22485,0
1742559940695218,0,60450,22508,0
1742559940712338,292,60320,22372,0
1742559940729458,110,60304,22398,0
1742559940746578,259,60180,22395,0
1742559940763698,155,60219,22366,0
1742559940780818,0,60241,22352,0
1742559940797938,479,60262,22424,0
1742559940814434,1208,60124,22407,741
1742559940829034,0,60226,22401,0
1742559940843634,0,60116,22406,0
1742559940858234,260,60079,22375,0
1742559940872834,0,60323,22422,0
1742559940887434,0,60293,22409,0
1742559940902034,0,60354,22430,0
1742559940916735,0,60288,22453,0
1742559940931683,296,60219,22401,0
1742559940946631,317,60280,22444,0
1742559940961579,0,60263,22433,0
1742559940976527,431,60311,22419,0
1742559940991475,0,60225,22408,0
1742559941006423,0,60298,22457,0
1742559941021825,343,60237,22441,0
1742559941038537,0,60217,22416,0
1742559941055249,301,60175,22427,0
1742559941071961,223,60146,22368,0
1742559941088673,267,60206,22388,0
1742559941105385,598,60272,22411,0
1742559941122097,0,60221,22387,0
1742559941138732,436,60158,22400,0
1742559941155084,55,60291,22399,0
1742559941171436,375,60212,22435,0
1742559941187788,98,60263,22460,0
1742559941204140,0,60345,22417,0
1742559941220492,167,60260,22425,0
1742559941236844,475,60308,22449,50
1742559941252977,26,60287,22380,0
1742559941268405,0,60281,22400,0
1742559941283833,2263,60254,22436,1283
1742559941299261,379,60352,22472,14
1742559941314689,0,60380,22424,0
1742559941330117,0,60319,22442,0
1742559941345545,415,60316,22389,27
1742559941360889,450,60256,22414,8
1742559941375917,0,59996,22331,0
1742559941390945,0,59893,22339,0
1742559941405973,0,59913,22311,0
1742559941421001,0,59844,22325,0
1742559941436029,0,59786,22326,0
1742559941451057,53,59768,22267,0
1742559941466097,218,59832,22259,0
1742559941481097,0,59854,22294,0
1742559941496097,0,59742,22301,0
1742559941511097,299,59814,22279,0
1742559941526097,0,59770,22272,0
1742559941541097,0,59883,22336,0
1742559941556097,213,59864,22290,0
1742559941571572,0,59910,22311,0
1742559941588428,0,59763,22254,0
1742559941605284,182,59867,22303,0
1742559941622140,0,59776,22255,0
1742559941638996,0,59848,22280,0
1742559941655852,271,59768,22305,0
1742559941672708,0,59823,22296,0
1742559941689055,700,59754,22251,0
1742559941703867,0,59786,22272,0
1742559941718679,0,59694,22237,0
1742559941733491,767,59694,22221,93
1742559941748303,118,59787,22288,0
1742559941763115,16,59774,22272,0
1742559941777927,211,59800,22284,0
1742559941793451,285,59847,22258,0
1742559941811019,0,59736,22249,0
1742559941828587,0,59751,22263,0
1742559941846155,227,59651,22220,0
1742559941863723,0,59674,22252,0
1742559941881291,69,59816,22291,0
1742559941898859,0,59792,22285,0
1742559941915981,104,59727,22251,0
1742559941931693,0,59823,22264,0
1742559941947405,0,59719,22220,0
1742559941963117,53,59681,22265,0
1742559941978829,252,59801,22253,0
1742559941994541,134,59689,22245,0
1742559942010253,309,59704,22240,0
1742559942025520,488,59542,22180,96
1742559942039380,684,59422,22165,85
1742559942053240,0,59327,22108,0
1742559942067100,0,59333,22121,0
1742559942080960,1392,59387,22122,519
1742559942094820,18,59265,22119,0
1742559942108680,0,59193,22103,0
1742559942123319,0,59178,22087,0
1742559942140231,61,59143,22071,0
1742559942157143,39,59117,22056,0
1742559942174055,0,59122,22087,0
1742559942190967,475,59042,22074,31
1742559942207879,133,59143,22087,0
1742559942224791,293,59207,22123,0
1742559942241370,0,59152,22112,0
1742559942256942,82,58998,22038,0
1742559942272514,478,59057,22052,42
1742559942288086,0,59090,22064,0
1742559942303658,866,59059,22074,330
1742559942319230,0,59045,22099,0
1742559942334802,1079,59090,22125,396
1742559942350445,0,59045,22095,0
1742559942366269,110,58929,22020,0
1742559942382093,455,58979,22054,0
1742559942397917,0,59058,22120,0
1742559942413741,0,58956,22045,0
1742559942429565,0,59061,22100,0
1742559942445389,491,59021,22053,25
1742559942461063,382,58967,22055,0
1742559942476203,455,58985,21993,0
1742559942491343,8,58991,22019,0
1742559942506483,0,59032,22080,0
1742559942521623,131,59030,22089,0
1742559942536763,143,59046,22063,0
1742559942551903,0,58986,22083,0
1742559942567008,253,58966,22060,0
1742559942581972,374,59078,22092,0
1742559942596936,0,58938,22051,0
1742559942611900,0,58986,22048,0
1742559942626864,0,59016,22095,0
1742559942641828,0,58882,22010,0
1742559942656792,0,58826,22031,0
1742559942672207,0,58754,22022,0
1742559942688919,73,58506,21906,0
1742559942705631,428,58496,21879,0
1742559942722343,0,58401,21869,0
1742559942739055,229,58313,21821,0
1742559942755767,0,58415,21886,0
1742559942772479,657,58308,21836,0
1742559942789748,0,58256,21856,0
1742559942808668,0,58239,21826,0
1742559942827588,165,58160,21795,0
1742559942846508,0,58221,21919,0
1742559942865428,0,58271,21832,0
1742559942884348,0,58342,21895,0
1742559942903268,0,58279,21896,0
1742559942920607,0,58197,21845,0
1742559942933183,156,58196,21813,0
1742559942945759,59,58174,21866,0
1742559942958335,126,58243,21871,0
1742559942970911,239,58237,21817,0
1742559942983487,0,58244,21839,0
1742559942996063,0,58250,21863,0
1742559943009264,127,58296,21890,0
1742559943024324,0,58135,21830,0
1742559943039384,212,58215,21853,0
1742559943054444,0,58116,21858,0
1742559943069504,0,58136,21832,0
1742559943084564,0,58257,21873,0
1742559943099624,0,58308,21892,0
1742559943114705,726,58195,21881,0
1742559943129849,257,58242,21839,0
1742559943144993,575,58286,21894,186
1742559943160137,651,58298,21859,110
1742559943175281,126,58389,21950,0
1742559943190425,0,58435,21930,0
1742559943205569,334,58360,21847,0
1742559943221096,849,58443,21931,203
1742559943237740,306,58392,21924,0
1742559943254384,528,58414,21908,108
1742559943271028,188,58386,21868,0
1742559943287672,0,58386,21912,0
1742559943304316,0,58341,21897,0
1742559943320960,100,58225,21839,0
1742559943337231,0,58056,21771,0
1742559943352311,0,57970,21741,0
1742559943367391,401,57981,21740,26
1742559943382471,801,57938,21748,313
1742559943397551,62,57816,21698,0
1742559943412631,0,57850,21735,0
1742559943427711,0,57836,21729,0
1742559943443203,0,57824,21719,0
1742559943459927,166,57744,21728,0
1742559943476651,0,57764,21712,0
1742559943493375,230,57882,21724,0
1742559943510099,0,57746,21702,0
1742559943526823,0,57768,21763,0
1742559943543547,136,57806,21778,0
1742559943559961,0,57849,21772,0
1742559943575369,0,57754,21717,0
1742559943590777,0,57792,21798,0
1742559943606185,180,57930,21776,0
