Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741882629.8378155,0,0,0,0,667167372,260641113,13631876,32703210
1741882629.8503997,0,0,0,0,667167372,260641113,13631876,32703210
1741882629.8513918,0,0,0,0,716910018,292885328,31982237,53740611
1741882629.8632452,0,0,0,0,716910018,292885328,31982237,53740611
1741882629.8748736,0,0,0,0,716910018,292885328,31982237,53740611
1741882629.8838694,0,0,0,0,716910018,292885328,31982237,53741053
1741882629.8924756,0,0,0,0,937046638,425137630,120128583,154011133
1741882629.902472,0,0,0,0,937046638,425137630,120128583,154011133
1741882629.912867,0,0,0,0,937046638,425137630,120128583,154011133
1741882629.9238703,0,0,0,0,937046638,425139167,120129820,154012490
1741882629.9332557,0,0,0,0,993278924,460463071,146016540,181406538
1741882629.94293,0,0,0,0,993278924,460463071,146016540,181406538
1741882629.9529285,0,0,0,0,993278924,460463071,146016540,181406538
1741882629.9638648,0,0,0,0,993278919,460463059,146016504,181406499
1741882629.9757388,0,0,0,0,996424647,462166995,147720440,182717219
1741882629.9887385,0,0,0,0,996424647,462166995,147720440,182717219
1741882629.9933307,0,0,0,0,996424647,462166995,147720440,182717219
1741882630.0067165,0,0,0,0,996425018,462167232,147720671,204606504
1741882630.014474,0,0,0,0,1026964794,481959104,165611999,204606504
1741882630.0281994,0,0,0,0,1026964794,481959104,165611999,204606504
1741882630.035195,0,0,0,0,1026964794,481959104,165611999,204606504
1741882630.0445278,0,0,0,0,1025391772,481959013,167381400,205130699
1741882630.055529,0,0,0,0,1025391772,481959013,167381400,205130699
1741882630.066296,0,0,0,0,1025391772,481959013,167381400,205130699
1741882630.0838625,0,0,0,0,1025391772,481959013,167381400,205130699
1741882630.0905793,0,0,0,0,1002257401,466557938,150604066,187829087
1741882630.0955799,0,0,0,0,1002257401,466557938,150604066,187829087
1741882630.1062703,0,0,0,0,1002257401,466557938,150604066,187829087
1741882630.1162698,0,0,0,0,1002257401,466557938,150604066,187829087
1741882630.133809,0,0,0,0,1026047118,482090059,166136169,204213166
1741882630.1368027,0,0,0,0,1026047118,482090059,166136169,204213166
1741882630.1465967,0,0,0,0,1026047118,482090059,166136169,204213166
1741882630.1565595,0,0,0,0,1026047118,482090059,166136169,204213214
1741882630.1665595,0,0,0,0,1015364823,474422392,158534040,196348894
1741882630.179979,0,0,0,0,1015364823,474422392,158534040,196348894
1741882630.1927242,0,0,0,0,1015364823,474422392,158534040,196348894
1741882630.1977303,0,0,0,0,1015364823,474422694,158534341,196349205
1741882630.2072334,0,0,0,0,1015234187,474619302,158206661,195562773
1741882630.2172241,0,0,0,0,1015234187,474619302,158206661,195562773
1741882630.2277913,0,0,0,0,1015234187,474619302,158206661,195562773
1741882630.2388062,0,0,0,0,1015233820,474619062,158206407,195562505
1741882630.248763,0,0,0,0,1030831388,485301430,168102343,206113801
1741882630.2663085,0,0,0,0,1030831388,485301430,168102343,206113801
1741882630.2713068,0,0,0,0,1030831388,485301430,168102343,206113801
1741882630.2981224,0,0,0,0,1030831678,485301606,168102521,208407758
1741882630.2981224,0,0,0,0,1034894910,487202150,170396281,208407758
1741882630.3051345,0,0,0,0,1034894910,487202150,170396281,208407758
1741882630.3106828,0,0,0,0,1034894910,487202150,170396281,208407758
1741882630.3196824,0,0,0,0,1059339569,503061679,184027606,223742970
1741882630.3376594,0,0,0,0,1059339569,503061679,184027606,223742970
1741882630.3410747,0,0,0,0,1059339569,503061679,184027606,223742970
1741882630.3500707,0,0,0,0,1059339569,503061679,184027606,223742970
1741882630.3602822,0,0,0,0,1047674462,495066491,180095663,216861924
1741882630.3761342,0,0,0,0,1047674462,495066491,180095663,216861924
1741882630.3811228,0,0,0,0,1047674462,495066491,180095663,216861924
1741882630.3916965,0,0,0,0,1047674462,495066491,180095663,216861924
1741882630.4016862,0,0,0,0,1034960292,488447248,178326167,216927448
1741882630.4117377,0,0,0,0,1034960292,488447248,178326167,216927448
1741882630.4217377,0,0,0,0,1034960292,488447248,178326167,216927448
1741882630.4323196,0,0,0,0,1034960292,488447248,178326362,216927664
1741882630.441739,0,0,0,0,1039744794,490413566,179637082,216731056
1741882630.452738,0,0,0,0,1039744794,490413566,179637082,216731056
1741882630.462424,0,0,0,0,1039744794,490413566,179637082,216731056
1741882630.4891446,0,0,0,0,1039744649,490413453,179636930,216730899
1741882630.4896145,0,0,0,0,1047740041,495132045,179899074,218369299
1741882630.503862,0,0,0,0,1047740041,495132045,179899074,218369299
1741882630.503862,0,0,0,0,1047740041,495132045,179899074,218369299
1741882630.5194635,0,0,0,0,1047740024,495132027,179899057,218369283
1741882630.524026,0,0,0,0,976436856,448798075,142346929,177081603
1741882630.534024,0,0,0,0,976436856,448798075,142346929,177081603
1741882630.5475774,0,0,0,0,976436856,448798075,142346929,177081603
1741882630.5589743,0,0,0,0,976436498,396369067,105777653,137694270
1741882630.5649717,0,0,0,0,882916626,396369067,105777653,137694270
1741882630.574936,0,0,0,0,882916626,396369067,105777653,137694270
1741882630.5889404,0,0,0,0,882916626,396369067,105777653,137694270
1741882630.6027262,0,0,0,0,834222056,366614874,81790812,112200040
1741882630.604726,0,0,0,0,834222056,366614874,81790812,112200040
1741882630.6153498,0,0,0,0,834222056,366614874,81790812,112200040
1741882630.6252587,0,0,0,0,834222056,366614874,81790812,112200040
1741882630.6362522,0,0,0,0,785200682,334436404,55903794,83167278
1741882630.645651,0,0,0,0,785200682,334436404,55903794,83167278
1741882630.6556513,0,0,0,0,785200682,334436404,55903794,83167278
1741882630.6682491,0,0,0,0,785200682,334436404,55903794,83166533
1741882630.676076,0,0,0,0,695742575,276305047,27263908,46073157
1741882630.6870773,0,0,0,0,695742575,276305047,27263908,46073157
1741882630.6985545,0,0,0,0,695742575,276305047,27263908,46073157
1741882630.7072828,0,0,0,0,695742575,276304513,27263505,46072690
1741882630.7172759,0,0,0,0,656551124,252121729,10158609,24707954
1741882630.735917,0,0,0,0,656551124,252121729,10158609,24707954
1741882630.7394419,0,0,0,0,656551124,252121729,10158609,24707954
1741882630.7478576,0,0,0,0,656550312,252121237,10158370,24707632
1741882630.7633393,0,0,0,0,687221160,271061141,19530018,40698416
1741882630.772368,0,0,0,0,687221160,271061141,19530018,40698416
1741882630.7780464,0,0,0,0,687221160,271061141,19530018,40698416
1741882630.7927094,0,0,0,0,687221705,271061440,19530109,33686248
1741882630.8102715,0,0,0,0,681913289,267915712,16646525,33686248
1741882630.8102715,0,0,0,0,681913289,267915712,16646525,33686248
1741882630.8182626,0,0,0,0,681913289,267915712,16646525,33686248
1741882630.8282611,0,0,0,0,681914075,386405290,88933073,120783961
1741882630.8394637,0,0,0,0,873475803,386405290,88933073,120783961
1741882630.8507743,0,0,0,0,873475803,386405290,88933073,120783961
1741882630.861197,0,0,0,0,873475803,386405290,88933073,120783961
1741882630.869194,0,0,0,0,1009138018,469375534,155453362,192809407
1741882630.8799438,0,0,0,0,1009138018,469375534,155453362,192809407
1741882630.8899517,0,0,0,0,1009138018,469375534,155453362,192809407
1741882630.8996885,0,0,0,0,1009138018,469375534,155453362,192809407
1741882630.912715,0,0,0,0,1036074001,486153186,171706672,209652566
1741882630.9207115,0,0,0,0,1036074001,486153186,171706672,209652566
1741882630.9321854,0,0,0,0,1036074001,486153186,171706672,209652566
1741882630.9433718,0,0,0,0,1036074001,486153186,171706672,209652566
1741882630.9633834,0,0,0,0,1053834572,496901280,182389221,221514783
1741882630.9633834,0,0,0,0,1053834572,496901280,182389221,221514783
1741882630.9829538,0,0,0,0,1053834572,496901280,182389221,221514783
1741882630.9829538,0,0,0,0,1053834572,496901291,182389235,221514799
1741882630.996618,0,0,0,0,1003896153,464460971,152570355,187829295
1741882631.0088327,0,0,0,0,1003896153,464460971,152570355,187829295
1741882631.015837,0,0,0,0,1003896153,464460971,152570355,187829295
1741882631.0240915,0,0,0,0,1003895845,464460788,152570172,187829089
1741882631.03809,0,0,0,0,1027554341,480844788,166398268,204802913
1741882631.045525,0,0,0,0,1027554341,480844788,166398268,204802913
1741882631.0555232,0,0,0,0,1027554341,480844788,166398268,204802913
1741882631.0644753,0,0,0,0,1027554451,480844856,166398345,204409790
1741882631.0902526,0,0,0,0,1025981587,480451640,167053705,204409790
1741882631.0922408,0,0,0,0,1025981587,480451640,167053705,204409790
1741882631.0932415,0,0,0,0,1025981587,480451640,167053705,204409790
1741882631.108424,0,0,0,0,991181770,459807708,152701322,188943303
1741882631.1144342,0,0,0,0,991181770,459807708,152701322,188943303
1741882631.1239789,0,0,0,0,991181770,459807708,152701322,188943303
1741882631.1339676,0,0,0,0,991181770,459807708,152701322,188943303
1741882631.1456227,0,0,0,0,992951454,460463190,153815549,190516285
1741882631.158417,0,0,0,0,992951454,460463190,153815549,190516285
1741882631.164415,0,0,0,0,992951454,460463190,153815549,190516285
1741882631.1771474,0,0,0,0,992951454,460463190,153815549,190516285
1741882631.189149,0,0,0,0,1010580392,469900192,161351971,197200714
1741882631.1981082,0,0,0,0,1010580392,469900192,161351971,197200714
1741882631.208459,0,0,0,0,1010580392,469900192,161351971,197200714
1741882631.2174501,0,0,0,0,1010580392,469900192,161351971,197200783
1741882631.2260196,0,0,0,0,1008352307,468851706,157288800,193530767
1741882631.2360208,0,0,0,0,1008352307,468851706,157288800,193530767
1741882631.2467453,0,0,0,0,1008352307,468851706,157288800,193530767
1741882631.267545,0,0,0,0,1008352976,468852148,157289193,193531194
1741882631.267545,0,0,0,0,1032470224,484318644,170265321,207424826
1741882631.2772336,0,0,0,0,1032470224,484318644,170265321,207424826
1741882631.2882307,0,0,0,0,1032470224,484318644,170265321,207424826
1741882631.297621,0,0,0,0,1032470089,484318563,170265197,207424683
1741882631.3113866,0,0,0,0,1046625865,493886819,176622189,214568107
1741882631.3183827,0,0,0,0,1046625865,493886819,176622189,214568107
1741882631.3291183,0,0,0,0,1046625865,493886819,176622189,214568107
1741882631.3477378,0,0,0,0,1065434843,506469839,188549861,226364712
1741882631.349729,0,0,0,0,1065434843,506469839,188549861,226364712
1741882631.3709142,0,0,0,0,1065434843,506469839,188549861,226364712
1741882631.3810737,0,0,0,0,1065434843,506469839,188549861,226364712
1741882631.3963184,0,0,0,0,1055670058,499523064,183700246,221777238
1741882631.3963184,0,0,0,0,1055670058,499523064,183700246,221777238
1741882631.4073236,0,0,0,0,1055670058,499523064,183700246,221777238
1741882631.4221194,0,0,0,0,1055670058,499523064,183700246,221777185
1741882631.4231267,0,0,0,0,1055080124,499260841,185142000,222498081
1741882631.4316595,0,0,0,0,1055080124,499260841,185142000,222498081
1741882631.4425023,0,0,0,0,1055080124,499260841,185142000,222498081
1741882631.456528,0,0,0,0,1055080124,499260780,185141936,222498029
1741882631.4675224,0,0,0,0,1011301928,472128876,163711664,199888109
1741882631.4725308,0,0,0,0,1011301928,472128876,163711664,199888109
1741882631.4826949,0,0,0,0,1011301928,472128876,163711664,199888109
1741882631.4931502,0,0,0,0,1011301520,472128673,163711484,199887928
1741882631.5031464,0,0,0,0,917912720,420748449,129501692,164170808
1741882631.540936,0,0,0,0,917912720,420748449,129501692,164170808
1741882631.5419564,0,0,0,0,917912720,420748449,129501692,164170808
1741882631.5419564,0,0,0,0,917911591,420747777,83101679,117574165
1741882631.5559576,0,0,0,0,819345447,364255745,83101679,117574165
1741882631.5563595,0,0,0,0,819345447,364255745,83101679,117574165
1741882631.5715795,0,0,0,0,819345447,364255745,83101679,117574165
1741882631.5749578,0,0,0,0,773206673,344921857,73860578,105646072
1741882631.5859587,0,0,0,0,773206673,344921857,73860578,105646072
1741882631.595643,0,0,0,0,773206673,344921857,73860578,105646072
1741882631.607484,0,0,0,0,773206673,344921857,73860578,105646072
1741882631.6164706,0,0,0,0,686305418,290985468,41289002,71698271
1741882631.6268709,0,0,0,0,686305418,290985468,41289002,71698271
1741882631.636871,0,0,0,0,686305418,290985468,41289002,71698271
1741882631.6477613,0,0,0,0,686305418,290985468,41288318,71697545
1741882631.6577613,0,0,0,0,599599538,234426851,19202686,39322761
1741882631.6702833,0,0,0,0,599599538,234426851,19202686,39322761
1741882631.678321,0,0,0,0,599599538,234426851,19202686,39322761
1741882631.6883261,0,0,0,0,599598952,234426411,19202512,39322554
1741882631.6995287,0,0,0,0,618932072,242946091,18940368,46334906
1741882631.7085361,0,0,0,0,618932072,242946091,18940368,46334906
1741882631.7186873,0,0,0,0,618932072,242946091,18940368,46334906
1741882631.734537,0,0,0,0,618932370,242946121,18940499,46335086
1741882631.7426987,0,0,0,0,637020306,243798089,22741587,55772270
1741882631.7493067,0,0,0,0,637020306,243798089,22741587,55772270
1741882631.7594795,0,0,0,0,637020306,243798089,22741587,55772270
1741882631.7761738,0,0,0,0,637020632,243798002,49349302,82707688
1741882631.7801743,0,0,0,0,695675352,269225970,49349302,82707688
1741882631.7919302,0,0,0,0,695675352,269225970,49349302,82707688
1741882631.8049345,0,0,0,0,695675352,269225970,49349302,82707688
1741882631.8103971,0,0,0,0,865677095,370741960,132908392,165808003
1741882631.8230047,0,0,0,0,865677095,370741960,132908392,165808003
1741882631.8360019,0,0,0,0,865677095,370741960,132908392,165808003
1741882631.8431044,0,0,0,0,865677095,370741960,132908392,165808003
1741882631.8510914,0,0,0,0,874067128,373954251,148048189,180620083
1741882631.8617084,0,0,0,0,874067128,373954251,148048189,180620083
1741882631.883273,0,0,0,0,874067128,373954251,148048189,180620083
1741882631.883273,0,0,0,0,874067128,373954251,148048189,180620172
1741882631.8927815,0,0,0,0,839136145,349443614,140642686,175704972
1741882631.9027824,0,0,0,0,839136145,349443614,140642686,175704972
1741882631.9126418,0,0,0,0,839136145,349443614,140642686,175704972
1741882631.9241405,0,0,0,0,839135451,349443249,140642638,175704966
1741882631.9331262,0,0,0,0,805777627,335484081,146868558,184224646
1741882631.9435961,0,0,0,0,805777627,335484081,146868558,184224646
1741882631.958799,0,0,0,0,805777627,335484081,146868558,184224646
1741882631.9636478,0,0,0,0,805776537,335483515,146868447,184224552
1741882631.975233,0,0,0,0,743910553,306385531,146147551,184355624
1741882631.9852304,0,0,0,0,743910553,306385531,146147551,184355624
1741882631.9947412,0,0,0,0,743910553,306385531,146147551,184355624
1741882632.0057564,0,0,0,0,743910214,306385591,150145439,192744503
1741882632.0151453,0,0,0,0,711732038,300356279,150145439,192744503
1741882632.0286255,0,0,0,0,711732038,300356279,150145439,192744503
1741882632.0356247,0,0,0,0,711732038,300356279,150145439,192744503
1741882632.0515492,0,0,0,0,693709265,300159608,152242579,200281197
1741882632.0555463,0,0,0,0,693709265,300159608,152242579,200281197
1741882632.0656548,0,0,0,0,693709265,300159608,152242579,200281197
1741882632.0816514,0,0,0,0,693709265,300159608,152242579,200281197
1741882632.0866423,0,0,0,0,700328383,331092919,169609746,218959110
1741882632.0968878,0,0,0,0,700328383,331092919,169609746,218959110
1741882632.1088932,0,0,0,0,700328383,331092919,169609746,218959110
1741882632.1169407,0,0,0,0,700328383,331092919,169609746,218959110
1741882632.1292336,0,0,0,0,710355554,341841003,166529539,231411169
1741882632.1382408,0,0,0,0,710355554,341841003,166529539,231411169
1741882632.1478562,0,0,0,0,710355554,341841003,166529539,231411169
1741882632.158523,0,0,0,0,710355554,341841487,166529824,231411867
1741882632.1675084,0,0,0,0,750333152,372577871,185273120,277287067
1741882632.1826746,0,0,0,0,750333152,372577871,185273120,277287067
1741882632.1926813,0,0,0,0,750333152,372577871,185273120,277287067
1741882632.1996357,0,0,0,0,750342223,372583103,185274911,277288529
1741882632.2096,0,0,0,0,1340428367,716319423,308023839,380769873
1741882632.2215958,0,0,0,0,1340428367,716319423,308023839,380769873
1741882632.2302532,0,0,0,0,1340428367,716319423,308023839,380769873
1741882632.241844,0,0,0,0,1340431141,716324984,429201876,376248001
1741882632.26056,0,0,0,0,1532386085,1079132280,429201876,376248001
1741882632.26056,0,0,0,0,1532386085,1079132280,429201876,376248001
1741882632.270558,0,0,0,0,1532386085,1079132280,429201876,376248001
1741882632.2862144,0,0,0,0,825372927,697903483,268505112,253497158
1741882632.2908683,0,0,0,0,825372927,697903483,268505112,253497158
1741882632.3018634,0,0,0,0,825372927,697903483,268505112,253497158
1741882632.317657,0,0,0,0,825372927,697903483,268505112,253497158
1741882632.3230574,0,0,0,0,432544149,386537193,161024399,194972569
1741882632.3350515,0,0,0,0,432544149,386537193,161024399,194972569
1741882632.341777,0,0,0,0,432544149,386537193,161024399,194972569
1741882632.3527718,0,0,0,0,432544149,386537193,161024399,194972569
1741882632.3624587,0,0,0,0,281940183,246419119,108791436,168888868
1741882632.3730075,0,0,0,0,281940183,246419119,108791436,168888868
1741882632.3875012,0,0,0,0,281940183,246419119,108791436,168888868
1741882632.393011,0,0,0,0,281940183,246418889,108791346,168888806
1741882632.4040115,0,0,0,0,267849714,232787401,105514546,169413094
1741882632.413594,0,0,0,0,267849714,232787401,105514546,169413094
1741882632.42423,0,0,0,0,267849714,232787401,105514546,169413094
1741882632.4459004,0,0,0,0,267849693,232787371,105514552,169413151
1741882632.4459004,0,0,0,0,264114141,227806635,102958648,167512607
1741882632.4549036,0,0,0,0,264114141,227806635,102958648,167512607
1741882632.4726033,0,0,0,0,264114141,227806635,102958648,167512607
1741882632.4757438,0,0,0,0,264115183,227807635,102959071,191040288
1741882632.505045,0,0,0,0,334894063,296292755,134940639,191040288
1741882632.505045,0,0,0,0,334894063,296292755,134940639,191040288
1741882632.5214746,0,0,0,0,334894063,296292755,134940639,191040288
1741882632.5214746,0,0,0,0,518397785,461380615,194841641,220007880
1741882632.5331893,0,0,0,0,518397785,461380615,194841641,220007880
1741882632.5381882,0,0,0,0,518397785,461380615,194841641,220007880
1741882632.54689,0,0,0,0,518397785,461380615,194841641,220007880
1741882632.5568962,0,0,0,0,766782993,654583624,258609036,257363841
1741882632.5677655,0,0,0,0,766782993,654583624,258609036,257363841
1741882632.5782027,0,0,0,0,766782993,654583624,258609036,257363841
1741882632.59575,0,0,0,0,766782993,654583624,258609036,257363841
1741882632.5987513,0,0,0,0,1130775433,883766471,326243185,306647593
1741882632.608996,0,0,0,0,1130775433,883766471,326243185,306647593
1741882632.6189923,0,0,0,0,1130775433,883766471,326243185,306647593
1741882632.6294107,0,0,0,0,1130775433,883768273,326243668,306648012
1741882632.6414049,0,0,0,0,1352355981,1004878801,360387924,335614924
1741882632.652832,0,0,0,0,1352355981,1004878801,360387924,335614924
1741882632.6608024,0,0,0,0,1352355981,1004878801,360387924,335614924
1741882632.669789,0,0,0,0,1352356621,1004879145,360388001,335615025
1741882632.6802828,0,0,0,0,1394365197,1026440489,365630881,342234161
1741882632.6977015,0,0,0,0,1394365197,1026440489,365630881,342234161
1741882632.7088065,0,0,0,0,1394365197,1026440489,365630881,342234161
1741882632.7111099,0,0,0,0,1394366258,1026440972,356914515,333714423
1741882632.7211125,0,0,0,0,1460557618,1055932172,356914515,333714423
1741882632.7312493,0,0,0,0,1460557618,1055932172,356914515,333714423
1741882632.7438488,0,0,0,0,1460557618,1055932172,356914515,333714423
1741882632.75784,0,0,0,0,1438602779,1037123104,342299810,319689577
1741882632.7727032,0,0,0,0,1438602779,1037123104,342299810,319689577
1741882632.7735796,0,0,0,0,1438602779,1037123104,342299810,319689577
1741882632.7875056,0,0,0,0,1438602779,1037123104,342299810,319689577
1741882632.8047934,0,0,0,0,1369854310,999570278,329126765,307696128
1741882632.8047934,0,0,0,0,1369854310,999570278,329126765,307696128
1741882632.813551,0,0,0,0,1369854310,999570278,329126765,307696128
1741882632.8253012,0,0,0,0,1369854310,999570278,329126765,307696321
1741882632.8411722,0,0,0,0,1461475068,1043611146,340923416,319558337
1741882632.8463025,0,0,0,0,1461475068,1043611146,340923416,319558337
1741882632.8583114,0,0,0,0,1461475068,1043611146,340923416,319558337
1741882632.865019,0,0,0,0,1461476528,1043611885,340923663,319558623
1741882632.8780015,0,0,0,0,1555848368,1089945837,354948367,335418335
1741882632.8859966,0,0,0,0,1555848368,1089945837,354948367,335418335
1741882632.9033344,0,0,0,0,1555848368,1089945837,354948367,335418335
1741882632.9095802,0,0,0,0,1555848328,1089945943,354948503,335418441
1741882632.9185786,0,0,0,0,1550867592,1094467927,360912279,339153993
1741882632.9266653,0,0,0,0,1550867592,1094467927,360912279,339153993
1741882632.9366655,0,0,0,0,1550867592,1094467927,360912279,339153993
1741882632.9483254,0,0,0,0,1550868411,1129464594,379590211,358290655
1741882632.9639153,0,0,0,0,1610702779,1129464594,379590211,358290655
1741882632.9679027,0,0,0,0,1610702779,1129464594,379590211,358290655
1741882632.9775565,0,0,0,0,1610702779,1129464594,379590211,358290655
1741882632.996067,0,0,0,0,1752459490,1186219785,390535056,368318029
1741882633.0060678,0,0,0,0,1752459490,1186219785,390535056,368318029
1741882633.0237985,0,0,0,0,1752459490,1186219785,390535056,368318029
1741882633.0237985,0,0,0,0,1752459490,1186219785,390535056,368318029
1741882633.0406847,0,0,0,0,1853845133,1224034521,421533965,416815278
1741882633.0406847,0,0,0,0,1853845133,1224034521,421533965,416815278
1741882633.0504363,0,0,0,0,1853845133,1224034521,421533965,416815278
1741882633.0595355,0,0,0,0,1853845133,1224034521,421533421,416815484
1741882633.0705473,0,0,0,0,1856270122,1178027686,378541805,417995132
1741882633.0810642,0,0,0,0,1856270122,1178027686,378541805,417995132
1741882633.0910711,0,0,0,0,1856270122,1178027686,378541805,417995132
1741882633.1072016,0,0,0,0,1856265932,1178024837,378540304,417994281
1741882633.110987,0,0,0,0,1599692492,1006254981,292688144,381031977
1741882633.124228,0,0,0,0,1599692492,1006254981,292688144,381031977
1741882633.132223,0,0,0,0,1599692492,1006254981,292688144,381031977
1741882633.1441023,0,0,0,0,1599685160,1006250213,292686791,335024934
1741882633.1626582,0,0,0,0,1127825960,699279589,207096775,335024934
1741882633.1626582,0,0,0,0,1127825960,699279589,207096775,335024934
1741882633.1732569,0,0,0,0,1127825960,699279589,207096775,335024934
1741882633.1822565,0,0,0,0,777662417,465444091,161680052,284103318
1741882633.1924198,0,0,0,0,777662417,465444091,161680052,284103318
1741882633.2066696,0,0,0,0,777662417,465444091,161680052,284103318
1741882633.2216752,0,0,0,0,777662417,465444091,161680052,284103318
1741882633.2242281,0,0,0,0,686893562,377624401,147589502,237571888
1741882633.2332122,0,0,0,0,686893562,377624401,147589502,237571888
1741882633.244032,0,0,0,0,686893562,377624401,147589502,237571888
1741882633.256642,0,0,0,0,686893562,377624401,147589502,237571888
1741882633.26464,0,0,0,0,685910279,318182163,144443575,211160244
1741882633.275334,0,0,0,0,685910279,318182163,144443575,211160244
1741882633.2853308,0,0,0,0,685910279,318182163,144443575,211160244
1741882633.3161635,0,0,0,0,685910279,318182163,144443544,211159931
1741882633.3161635,0,0,0,0,730409845,310448747,145557656,194317179
1741882633.3161635,0,0,0,0,730409845,310448747,145557656,194317179
1741882633.331902,0,0,0,0,730409845,310448747,145557656,194317179
1741882633.3358939,0,0,0,0,730410416,310448921,145557689,194317049
1741882633.346065,0,0,0,0,737160624,301142809,131532985,164760313
1741882633.358611,0,0,0,0,737160624,301142809,131532985,164760313
1741882633.366606,0,0,0,0,737160624,301142809,131532985,164760313
1741882633.3770494,0,0,0,0,737161107,301142966,131533011,164760248
1741882633.387049,0,0,0,0,782380947,320082870,141035731,170461880
1741882633.3963375,0,0,0,0,782380947,320082870,141035731,170461880
1741882633.4116697,0,0,0,0,782380947,320082870,141035731,170461880
1741882633.4176745,0,0,0,0,782380580,320082553,124848043,146802925
1741882633.4316564,0,0,0,0,761146916,302912121,124848043,146802925
1741882633.437645,0,0,0,0,761146916,302912121,124848043,146802925
1741882633.4540513,0,0,0,0,761146916,302912121,124848043,146802925
1741882633.459464,0,0,0,0,660090131,248713672,88213201,100140982
1741882633.4694614,0,0,0,0,660090131,248713672,88213201,100140982
1741882633.477722,0,0,0,0,660090131,248713672,88213201,100140982
1741882633.4887245,0,0,0,0,660090131,248713672,88213201,100140982
1741882633.5050046,0,0,0,0,580659617,201658365,51578226,56428049
1741882633.5242426,0,0,0,0,580659617,201658365,51578226,56428049
1741882633.5242426,0,0,0,0,580659617,201658365,51578226,56428049
1741882633.5418875,0,0,0,0,580659617,201658365,51578226,56428049
1741882633.5418875,0,0,0,0,548546082,182586872,36963276,38994972
1741882633.5566432,0,0,0,0,548546082,182586872,36963276,38994972
1741882633.5716455,0,0,0,0,548546082,182586872,36963276,38994972
1741882633.5716455,0,0,0,0,548546082,182586872,36962976,38994621
1741882633.5882847,0,0,0,0,448012813,127667151,15270560,14484157
1741882633.594884,0,0,0,0,448012813,127667151,15270560,14484157
1741882633.5998795,0,0,0,0,448012813,127667151,15270560,14484157
1741882633.6139176,0,0,0,0,448011422,127666321,15270114,14483684
1741882633.6229248,0,0,0,0,371793054,81201297,2293986,1769700
1741882633.6313848,0,0,0,0,371793054,81201297,2293986,1769700
1741882633.6420636,0,0,0,0,371793054,81201297,2293986,1769700
1741882633.6608775,0,0,0,0,371792402,81200917,2293854,1900629
1741882633.6618834,0,0,0,0,397613586,100665109,2555998,1900629
1741882633.6753309,0,0,0,0,397613586,100665109,2555998,1900629
1741882633.6813235,0,0,0,0,397613586,100665109,2555998,1900629
1741882633.6919336,0,0,0,0,397613880,91621338,1048661,458816
1741882633.7019322,0,0,0,0,385555256,91621338,1048661,458816
1741882633.7118163,0,0,0,0,385555256,91621338,1048661,458816
1741882633.7234993,0,0,0,0,385555256,91621338,1048661,458816
1741882633.7334971,0,0,0,0,605429675,221579912,45810035,44171621
1741882633.7509775,0,0,0,0,605429675,221579912,45810035,44171621
1741882633.754975,0,0,0,0,605429675,221579912,45810035,44171621
1741882633.763676,0,0,0,0,605429675,221579912,45810035,44171621
1741882633.7884386,0,0,0,0,815016555,345641156,124388535,135464127
1741882633.7884386,0,0,0,0,815016555,345641156,124388535,135464127
1741882633.805017,0,0,0,0,815016555,345641156,124388535,135464127
1741882633.805017,0,0,0,0,815016555,345641156,124388535,135465194
1741882633.8207092,0,0,0,0,840381024,361305521,134940697,147917034
1741882633.8252916,0,0,0,0,840381024,361305521,134940697,147917034
1741882633.8352838,0,0,0,0,840381024,361305521,134940697,147917034
1741882633.8481514,0,0,0,0,840381085,361305534,134940709,147917026
1741882633.8551514,0,0,0,0,835924637,356783550,131598373,141494498
1741882633.8718615,0,0,0,0,835924637,356783550,131598373,141494498
1741882633.8774529,0,0,0,0,835924637,356783550,131598373,141494498
1741882633.8854518,0,0,0,0,835924887,356783699,131598463,141494604
1741882633.9050584,0,0,0,0,826946455,351278675,126158975,134744396
1741882633.9065506,0,0,0,0,826946455,351278675,126158975,134744396
1741882633.9218433,0,0,0,0,826946455,351278675,126158975,134744396
1741882633.9273343,0,0,0,0,826946296,351278556,126158889,141691090
1741882633.9363344,0,0,0,0,843330296,360519132,131860521,141691090
1741882633.9499927,0,0,0,0,843330296,360519132,131860521,141691090
1741882633.9569838,0,0,0,0,843330296,360519132,131860521,141691090
1741882633.9720256,0,0,0,0,870527624,375788946,141625308,154798195
1741882633.981599,0,0,0,0,870527624,375788946,141625308,154798195
1741882633.9886036,0,0,0,0,870527624,375788946,141625308,154798195
1741882633.9980826,0,0,0,0,870527624,375788946,141625308,154798195
1741882634.008076,0,0,0,0,865350599,373167712,138217559,149883151
1741882634.0240345,0,0,0,0,865350599,373167712,138217559,149883151
1741882634.0346253,0,0,0,0,865350599,373167712,138217559,149883151
1741882634.0386298,0,0,0,0,865350599,373167712,138217559,149883151
1741882634.0484624,0,0,0,0,889009194,386864794,147261558,161876264
1741882634.0587392,0,0,0,0,889009194,386864794,147261558,161876264
1741882634.068727,0,0,0,0,889009194,386864794,147261558,161876264
1741882634.0842717,0,0,0,0,889009194,386864794,147261558,161876326
1741882634.0892694,0,0,0,0,890254546,386799334,146868392,159910246
1741882634.0994253,0,0,0,0,890254546,386799334,146868392,159910246
