Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741879742.453807,0,0,0,0,73860371,70321347,69403804,59376708
1741879742.4596603,0,0,0,0,73860371,70321347,69403804,59376708
1741879742.46565,0,0,0,0,73860371,70321131,69403601,59376463
1741879742.4781358,0,0,0,0,67765263,65209323,61866961,51839823
1741879742.4871354,0,0,0,0,67765263,65209323,61866961,51839823
1741879742.4994528,0,0,0,0,67765263,65209323,61866961,51839823
1741879742.5064533,0,0,0,0,67765441,65209461,61867099,51839971
1741879742.5171044,0,0,0,0,69928129,67437685,63898715,53216227
1741879742.5275578,0,0,0,0,69928129,67437685,63898715,53216227
1741879742.5377374,0,0,0,0,69928129,67437685,63898715,53216227
1741879742.5484576,0,0,0,0,69928046,67437648,63898673,53216096
1741879742.5574572,0,0,0,0,59573358,59769936,57803825,40305504
1741879742.5679224,0,0,0,0,59573358,59769936,57803825,40305504
1741879742.5787346,0,0,0,0,59573358,59769936,57803825,40305504
1741879742.6005433,0,0,0,0,59573247,62391271,59900865,43844314
1741879742.6112006,0,0,0,0,63243263,62391271,59900865,43844314
1741879742.6112006,0,0,0,0,63243263,62391271,59900865,43844314
1741879742.6211863,0,0,0,0,63243263,62391271,59900865,43844314
1741879742.6329112,0,0,0,0,76481615,72811555,70779903,65012580
1741879742.639925,0,0,0,0,76481615,72811555,70779903,65012580
1741879742.6499138,0,0,0,0,76481615,72811555,70779903,65012580
1741879742.6619132,0,0,0,0,76481615,72811555,70779903,65012580
1741879742.691489,0,0,0,0,66519989,64291759,62653322,49677010
1741879742.691489,0,0,0,0,66519989,64291759,62653322,49677010
1741879742.691489,0,0,0,0,66519989,64291759,62653322,49677010
1741879742.7092528,0,0,0,0,66519989,64291759,62653322,49677010
1741879742.7112553,0,0,0,0,68486232,67241002,64947213,52167505
1741879742.7252572,0,0,0,0,68486232,67241002,64947213,52167505
1741879742.7425437,0,0,0,0,68486232,67241002,64947213,52167505
1741879742.7425437,0,0,0,0,68486232,67241014,64947232,52167524
1741879742.7579608,0,0,0,0,77268054,74122294,72614944,59704164
1741879742.761976,0,0,0,0,77268054,74122294,72614944,59704164
1741879742.772973,0,0,0,0,77268054,74122294,72614944,59704164
1741879742.781825,0,0,0,0,77267989,74122238,72614897,59704080
1741879742.7928166,0,0,0,0,62522389,63308798,61735921,42009360
1741879742.8018117,0,0,0,0,62522389,63308798,61735921,42009360
1741879742.8132894,0,0,0,0,62522389,63308798,61735921,42009360
1741879742.8262632,0,0,0,0,62522244,63308705,61735828,39977523
1741879742.8332543,0,0,0,0,62522244,62784417,61735828,39977523
1741879742.843471,0,0,0,0,62522244,62784417,61735828,39977523
1741879742.8534791,0,0,0,0,62522244,62784417,61735828,39977523
1741879742.8632598,0,0,0,0,62522265,60621733,60162961,46858870
1741879742.8758037,0,0,0,0,61277081,60621733,60162961,46858870
1741879742.8857617,0,0,0,0,61277081,60621733,60162961,46858870
1741879742.8947082,0,0,0,0,61277081,60621733,60162961,46858870
1741879742.9057093,0,0,0,0,66257739,64488289,63636306,49021457
1741879742.9163492,0,0,0,0,66257739,64488289,63636306,49021457
1741879742.927953,0,0,0,0,66257739,64488289,63636306,49021457
1741879742.9419684,0,0,0,0,66257739,64488289,63636306,49021457
1741879742.9507232,0,0,0,0,68879342,67372007,65012701,52495089
1741879742.9557137,0,0,0,0,68879342,67372007,65012701,52495089
1741879742.965461,0,0,0,0,68879342,67372007,65012701,52495089
1741879742.9769342,0,0,0,0,68879342,67372190,65012864,52495350
1741879742.9869442,0,0,0,0,92800225,85984414,80675968,76284918
1741879742.9975767,0,0,0,0,92800225,85984414,80675968,76284918
1741879743.0104403,0,0,0,0,92800225,85984414,80675968,76284918
1741879743.0184364,0,0,0,0,92800151,85984359,80675895,76284801
1741879743.0299342,0,0,0,0,105055383,94504039,86770743,83166081
1741879743.0379236,0,0,0,0,105055383,94504039,86770743,83166081
1741879743.0578084,0,0,0,0,105055383,94504039,86770743,83166081
1741879743.0578084,0,0,0,0,105055568,94504157,86770800,93783068
1741879743.0682433,0,0,0,0,117179728,104269021,93455472,93783068
1741879743.0790093,0,0,0,0,117179728,104269021,93455472,93783068
1741879743.0900128,0,0,0,0,117179728,104269021,93455472,93783068
1741879743.099692,0,0,0,0,146081447,126879240,114427273,127927683
1741879743.1104512,0,0,0,0,146081447,126879240,114427273,127927683
1741879743.124456,0,0,0,0,146081447,126879240,114427273,127927683
1741879743.1419904,0,0,0,0,146081447,126879240,114427273,127927683
1741879743.1419904,0,0,0,0,152045439,130942629,115410419,131597844
1741879743.1500635,0,0,0,0,152045439,130942629,115410419,131597844
1741879743.161937,0,0,0,0,152045439,130942629,115410419,131597844
1741879743.1709414,0,0,0,0,152045439,130942629,115410419,131597844
1741879743.181184,0,0,0,0,157419701,134743946,119211707,135923579
1741879743.1927078,0,0,0,0,157419701,134743946,119211707,135923579
1741879743.2017062,0,0,0,0,157419701,134743946,119211707,135923579
1741879743.2153008,0,0,0,0,157419713,134743961,119211735,135923562
1741879743.222302,0,0,0,0,146147521,126683033,109905623,119801706
1741879743.2348967,0,0,0,0,146147521,126683033,109905623,119801706
1741879743.2425523,0,0,0,0,146147521,126683033,109905623,119801706
1741879743.2585528,0,0,0,0,146147358,126682901,109905476,119801515
1741879743.2653122,0,0,0,0,146081822,126682901,110888516,123471531
1741879743.2733133,0,0,0,0,146081822,126682901,110888516,123471531
1741879743.2839148,0,0,0,0,146081822,126682901,110888516,123471531
1741879743.2947748,0,0,0,0,146081523,92145195,83821944,75826539
1741879743.3057687,0,0,0,0,101123827,92145195,83821944,75826539
1741879743.3182843,0,0,0,0,101123827,92145195,83821944,75826539
1741879743.3252897,0,0,0,0,101123827,92145195,83821944,75826539
1741879743.3377285,0,0,0,0,82838801,77857987,75039878,65012664
1741879743.3455434,0,0,0,0,82838801,77857987,75039878,65012664
1741879743.3545444,0,0,0,0,82838801,77857987,75039878,65012664
1741879743.3749404,0,0,0,0,82838801,77857987,75039878,65012664
1741879743.3765638,0,0,0,0,76547070,73204703,70714316,57606920
1741879743.38883,0,0,0,0,76547070,73204703,70714316,57606920
1741879743.3969345,0,0,0,0,76547070,73204703,70714316,57606920
1741879743.4079309,0,0,0,0,76547070,73204703,70714316,57606998
1741879743.4172165,0,0,0,0,61932642,60884007,59114508,44434262
1741879743.4358807,0,0,0,0,61932642,60884007,59114508,44434262
1741879743.4418783,0,0,0,0,61932642,60884007,59114508,44434262
1741879743.4473293,0,0,0,0,61932617,60883988,59114483,44434258
1741879743.458543,0,0,0,0,69993545,66978836,64685043,56623954
1741879743.4744303,0,0,0,0,69993545,66978836,64685043,56623954
1741879743.4779222,0,0,0,0,69993545,66978836,64685043,56623954
1741879743.4899197,0,0,0,0,69993533,66978843,64685054,56623919
1741879743.4995022,0,0,0,0,64160829,61998107,59442174,48169775
1741879743.5093458,0,0,0,0,64160829,61998107,59442174,48169775
1741879743.5193427,0,0,0,0,64160829,61998107,59442174,48169775
1741879743.530045,0,0,0,0,64160945,61998199,60425297,46793635
1741879743.5400445,0,0,0,0,64160945,61998199,60425297,46793635
1741879743.5502872,0,0,0,0,64160945,61998199,60425297,46793635
1741879743.5751233,0,0,0,0,64160945,61998199,60425297,46793635
1741879743.5751233,0,0,0,0,76481640,73139263,71173139,58983227
1741879743.5816755,0,0,0,0,76481640,73139263,71173139,58983227
1741879743.5926814,0,0,0,0,76481640,73139263,71173139,58983227
1741879743.602425,0,0,0,0,76481640,73139263,71173139,58983227
1741879743.6120095,0,0,0,0,71107579,68551650,66388923,54067946
1741879743.6260157,0,0,0,0,71107579,68551650,66388923,54067946
1741879743.6317418,0,0,0,0,71107579,68551650,66388923,54067946
1741879743.6506567,0,0,0,0,71107579,68551650,66388923,54067950
1741879743.6526546,0,0,0,0,71369686,68289481,66782124,56099566
1741879743.6633701,0,0,0,0,71369686,68289481,66782124,56099566
1741879743.67237,0,0,0,0,71369686,68289481,66782124,56099566
1741879743.6829042,0,0,0,0,71369633,68289413,66782059,56099514
1741879743.6942239,0,0,0,0,52691873,53347205,51184491,35586746
1741879743.705222,0,0,0,0,52691873,53347205,51184491,35586746
1741879743.7152889,0,0,0,0,52691873,53347205,51184491,35586746
1741879743.7242863,0,0,0,0,52691693,53347078,51184340,35586507
1741879743.7340791,0,0,0,0,61801197,62128902,60359380,42664395
1741879743.747616,0,0,0,0,61801197,62128902,60359380,42664395
1741879743.754617,0,0,0,0,61801197,62128902,60359380,42664395
1741879743.7652895,0,0,0,0,61801541,62129184,61735936,42468144
1741879743.7758799,0,0,0,0,62850117,63046688,61735936,42468144
1741879743.7851267,0,0,0,0,62850117,63046688,61735936,42468144
1741879743.795851,0,0,0,0,62850117,63046688,61735936,42468144
1741879743.8068523,0,0,0,0,63243261,63243244,62063568,40305347
1741879743.817424,0,0,0,0,63243261,63243244,62063568,40305347
1741879743.8274775,0,0,0,0,63243261,63243244,62063568,40305347
1741879743.836465,0,0,0,0,63243261,63243244,62063568,40305347
1741879743.8498363,0,0,0,0,57934760,59114415,57738144,39256655
1741879743.857836,0,0,0,0,57934760,59114415,57738144,39256655
1741879743.8673677,0,0,0,0,57934760,59114415,57738144,39256655
1741879743.877853,0,0,0,0,57934760,59114415,57738144,39256639
1741879743.8898587,0,0,0,0,65405782,65078112,63505235,45089343
1741879743.8974369,0,0,0,0,65405782,65078112,63505235,45089343
1741879743.910424,0,0,0,0,65405782,65078112,63505235,45089343
1741879743.9174168,0,0,0,0,65405782,65078260,63505386,45089526
1741879743.9284194,0,0,0,0,63243281,62653428,61539306,45155062
1741879743.9384181,0,0,0,0,63243281,62653428,61539306,45155062
1741879743.9528146,0,0,0,0,63243281,62653428,61539306,45155062
1741879743.958813,0,0,0,0,63243190,62653359,61539218,45154921
1741879743.970458,0,0,0,0,81789878,76743599,73270162,66323049
1741879743.978994,0,0,0,0,81789878,76743599,73270162,66323049
1741879743.989991,0,0,0,0,81789878,76743599,73270162,66323049
1741879744.000384,0,0,0,0,81790133,76743805,73270346,91620272
1741879744.0114393,0,0,0,0,109708469,98239613,92210250,91620272
1741879744.0204358,0,0,0,0,109708469,98239613,92210250,91620272
1741879744.031082,0,0,0,0,109708469,98239613,92210250,91620272
1741879744.0400808,0,0,0,0,109708528,112460962,102302804,107938758
1741879744.0497339,0,0,0,0,128320752,112460962,102302804,107938758
1741879744.0624077,0,0,0,0,128320752,112460962,102302804,107938758
1741879744.0724092,0,0,0,0,128320752,112460962,102302804,107938758
1741879744.0821052,0,0,0,0,130024976,114492787,102696198,105252061
1741879744.0927322,0,0,0,0,130024976,114492787,102696198,105252061
1741879744.1081371,0,0,0,0,130024976,114492787,102696198,105252061
1741879744.1124187,0,0,0,0,130024976,114492787,102696198,105252061
1741879744.1214204,0,0,0,0,149227320,128583273,114689492,127534576
1741879744.132836,0,0,0,0,149227320,128583273,114689492,127534576
1741879744.141829,0,0,0,0,149227320,128583273,114689492,127534576
1741879744.1587048,0,0,0,0,149227320,128583273,114689492,127534466
1741879744.1624348,0,0,0,0,158992118,136119848,120587624,136054146
1741879744.1771524,0,0,0,0,158992118,136119848,120587624,136054146
1741879744.1901588,0,0,0,0,158992118,136119848,120587624,136054146
1741879744.1941407,0,0,0,0,158992118,136120015,120587767,136054351
1741879744.2041411,0,0,0,0,159451088,137365199,121308663,138282575
1741879744.2154531,0,0,0,0,159451088,137365199,121308663,138282575
1741879744.2224503,0,0,0,0,159451088,137365199,121308663,138282575
1741879744.235126,0,0,0,0,159451115,137365228,121308695,138282607
1741879744.256826,0,0,0,0,151783403,131335916,114296343,126813807
1741879744.256826,0,0,0,0,151783403,131335916,114296343,126813807
1741879744.2653327,0,0,0,0,151783403,131335916,114296343,126813807
1741879744.2769964,0,0,0,0,151783551,131336033,114296479,110823241
1741879744.285992,0,0,0,0,135792767,118097761,104793759,110823241
1741879744.3091757,0,0,0,0,135792767,118097761,104793759,110823241
1741879744.3097503,0,0,0,0,135792767,118097761,104793759,110823241
1741879744.3257563,0,0,0,0,86705791,81266139,75695444,63243552
1741879744.3331141,0,0,0,0,86705791,81266139,75695444,63243552
1741879744.3391411,0,0,0,0,86705791,81266139,75695444,63243552
1741879744.345704,0,0,0,0,86705791,81266139,75695444,63243552
1741879744.3556967,0,0,0,0,63767699,62522477,60884023,46203804
1741879744.3661609,0,0,0,0,63767699,62522477,60884023,46203804
1741879744.381109,0,0,0,0,63767699,62522477,60884023,46203804
1741879744.3861096,0,0,0,0,63767699,62522477,60884023,46203804
1741879744.3964095,0,0,0,0,69731330,68158431,65405890,48825075
1741879744.4064128,0,0,0,0,69731330,68158431,65405890,48825075
1741879744.417367,0,0,0,0,69731330,68158431,65405890,48825075
1741879744.428459,0,0,0,0,69731330,68158431,65405750,48824876
1741879744.4374602,0,0,0,0,73073505,70517612,67699510,56164908
1741879744.4494941,0,0,0,0,73073505,70517612,67699510,56164908
1741879744.4585264,0,0,0,0,73073505,70517612,67699510,56164908
1741879744.468512,0,0,0,0,73074009,70518007,67699927,56165539
1741879744.4921327,0,0,0,0,74450265,69797111,66847959,60359843
1741879744.4927785,0,0,0,0,74450265,69797111,66847959,60359843
1741879744.4989722,0,0,0,0,74450265,69797111,66847959,60359843
1741879744.5114007,0,0,0,0,74450202,69797063,66847901,60359742
1741879744.521401,0,0,0,0,65733914,63243463,61342877,47449150
1741879744.5291057,0,0,0,0,65733914,63243463,61342877,47449150
1741879744.5421083,0,0,0,0,65733914,63243463,61342877,47449150
1741879744.549766,0,0,0,0,65733598,63243202,66388891,52495030
1741879744.5587556,0,0,0,0,71435230,68682690,66388891,52495030
1741879744.572308,0,0,0,0,71435230,68682690,66388891,52495030
1741879744.5828876,0,0,0,0,71435230,68682690,66388891,52495030
1741879744.5899043,0,0,0,0,67634146,66192341,62718904,48562899
1741879744.5992444,0,0,0,0,67634146,66192341,62718904,48562899
1741879744.614657,0,0,0,0,67634146,66192341,62718904,48562899
1741879744.6272824,0,0,0,0,67634146,66192341,62718904,48562899
1741879744.630275,0,0,0,0,68944914,65537005,64095159,55444232
1741879744.643285,0,0,0,0,68944914,65537005,64095159,55444232
1741879744.6503384,0,0,0,0,68944914,65537005,64095159,55444232
1741879744.661302,0,0,0,0,68944914,65537005,64095159,55444232
1741879744.6702993,0,0,0,0,65012701,62784453,60031917,48366314
1741879744.6808538,0,0,0,0,65012701,62784453,60031917,48366314
1741879744.6928637,0,0,0,0,65012701,62784453,60031917,48366314
1741879744.7008855,0,0,0,0,65012701,62784453,60032045,48366484
1741879744.7135892,0,0,0,0,73270392,70190142,66651181,55378836
1741879744.725595,0,0,0,0,73270392,70190142,66651181,55378836
1741879744.7332644,0,0,0,0,73270392,70190142,66651181,55378836
1741879744.7426474,0,0,0,0,73270374,70190137,66651173,55378789
1741879744.7589023,0,0,0,0,64160870,62391353,60425253,44303205
1741879744.765831,0,0,0,0,64160870,62391353,60425253,44303205
1741879744.7791479,0,0,0,0,64160870,62391353,60425253,44303205
1741879744.7831407,0,0,0,0,64160772,62391281,60425168,44303068
1741879744.7927787,0,0,0,0,61080580,61604849,60425168,38994652
1741879744.8077943,0,0,0,0,61080580,61604849,60425168,38994652
1741879744.8136892,0,0,0,0,61080580,61604849,60425168,38994652
1741879744.824686,0,0,0,0,61080468,60490653,59179905,35521083
1741879744.841348,0,0,0,0,59442068,60490653,59179905,35521083
1741879744.8439,0,0,0,0,59442068,60490653,59179905,35521083
1741879744.857898,0,0,0,0,59442068,60490653,59179905,35521083
1741879744.8647935,0,0,0,0,60883899,61080515,59638694,40436351
1741879744.8747945,0,0,0,0,60883899,61080515,59638694,40436351
1741879744.8852966,0,0,0,0,60883899,61080515,59638694,40436351
1741879744.8954964,0,0,0,0,60883899,61080515,59638694,40436351
1741879744.904499,0,0,0,0,57738171,57934767,57607083,37159539
1741879744.9165423,0,0,0,0,57738171,57934767,57607083,37159539
1741879744.9255445,0,0,0,0,57738171,57934767,57607083,37159539
1741879744.9392052,0,0,0,0,57738171,57934767,57607083,37159539
1741879744.9458294,0,0,0,0,63636417,62325687,60687268,47645343
1741879744.9578297,0,0,0,0,63636417,62325687,60687268,47645343
1741879744.9655209,0,0,0,0,63636417,62325687,60687268,47645343
1741879744.9762456,0,0,0,0,63636417,62325687,60687280,47645388
1741879744.9882689,0,0,0,0,85984223,79692750,75629488,66781900
1741879744.997229,0,0,0,0,85984223,79692750,75629488,66781900
1741879745.0082324,0,0,0,0,85984223,79692750,75629488,66781900
1741879745.0195396,0,0,0,0,85984369,79692874,75629581,66782007
1741879745.033355,0,0,0,0,98436209,89457738,81527821,77267767
1741879745.0383463,0,0,0,0,98436209,89457738,81527821,77267767
1741879745.046895,0,0,0,0,98436209,89457738,81527821,77267767
1741879745.0688841,0,0,0,0,98436652,89458069,81528093,77268193
1741879745.0688841,0,0,0,0,118031916,104924565,93062429,93390049
1741879745.0864024,0,0,0,0,118031916,104924565,93062429,93390049
1741879745.0873802,0,0,0,0,118031916,104924565,93062429,93390049
1741879745.098941,0,0,0,0,118032033,104924660,101516657,106104124
1741879745.1079452,0,0,0,0,131139233,114755060,101516657,106104124
1741879745.1256077,0,0,0,0,131139233,114755060,101516657,106104124
1741879745.142257,0,0,0,0,131139233,114755060,101516657,106104124
1741879745.142257,0,0,0,0,137299767,119408226,103482806,112199133
1741879745.1500125,0,0,0,0,137299767,119408226,103482806,112199133
1741879745.1634436,0,0,0,0,137299767,119408226,103482806,112199133
1741879745.1694417,0,0,0,0,137299767,119408226,103482806,112199133
1741879745.1797848,0,0,0,0,169740370,144312122,127469163,147195610
1741879745.1917827,0,0,0,0,169740370,144312122,127469163,147195610
1741879745.1999457,0,0,0,0,169740370,144312122,127469163,147195610
1741879745.2096417,0,0,0,0,169740370,144312122,127469163,147195610
1741879745.220642,0,0,0,0,151390404,130418586,114296521,124127115
1741879745.2382922,0,0,0,0,151390404,130418586,114296521,124127115
1741879745.2402909,0,0,0,0,151390404,130418586,114296521,124127115
1741879745.2541385,0,0,0,0,151390404,130418568,114296527,124127086
1741879745.2681415,0,0,0,0,133040316,115804040,100861647,107480942
1741879745.2773573,0,0,0,0,133040316,115804040,100861647,107480942
1741879745.2853513,0,0,0,0,133040316,115804040,100861647,107480942
1741879745.2923582,0,0,0,0,133039861,115803697,100861329,107480444
1741879745.3016424,0,0,0,0,113706741,101123633,92800401,91882876
1741879745.3125267,0,0,0,0,113706741,101123633,92800401,91882876
1741879745.3215258,0,0,0,0,113706741,101123633,92800401,91882876
1741879745.3418672,0,0,0,0,113706247,101123258,92800113,60294048
1741879745.3428934,0,0,0,0,78513415,73532602,70714481,60294048
1741879745.358901,0,0,0,0,78513415,73532602,70714481,60294048
1741879745.3620787,0,0,0,0,78513415,73532602,70714481,60294048
1741879745.3730783,0,0,0,0,78513360,71763087,68748411,55378901
1741879745.3832767,0,0,0,0,74253520,71763087,68748411,55378901
1741879745.3940277,0,0,0,0,74253520,71763087,68748411,55378901
1741879745.4080198,0,0,0,0,74253520,71763087,68748411,55378901
1741879745.4142213,0,0,0,0,62260395,60752997,59180106,42664852
1741879745.4252205,0,0,0,0,62260395,60752997,59180106,42664852
1741879745.435171,0,0,0,0,62260395,60752997,59180106,42664852
1741879745.4449723,0,0,0,0,62260395,60752997,59180106,42664852
1741879745.454971,0,0,0,0,65012903,63439992,60097616,47514525
1741879745.4660177,0,0,0,0,65012903,63439992,60097616,47514525
1741879745.4765196,0,0,0,0,65012903,63439992,60097616,47514525
1741879745.4885278,0,0,0,0,65012903,63439992,60097790,47514827
1741879745.496181,0,0,0,0,61277592,61408548,59442430,42075339
1741879745.506176,0,0,0,0,61277592,61408548,59442430,42075339
1741879745.5158281,0,0,0,0,61277592,61408548,59442430,42075339
1741879745.5261946,0,0,0,0,61277129,61408170,59442055,42074877
1741879745.537192,0,0,0,0,77857737,73335722,71041927,60162813
1741879745.546491,0,0,0,0,77857737,73335722,71041927,60162813
1741879745.5604038,0,0,0,0,77857737,73335722,71041927,60162813
1741879745.5674016,0,0,0,0,77857737,73335731,71041939,60162728
1741879745.5781846,0,0,0,0,61539273,61932467,58786707,42009256
1741879745.5939128,0,0,0,0,61539273,61932467,58786707,42009256
1741879745.5978992,0,0,0,0,61539273,61932467,58786707,42009256
1741879745.606899,0,0,0,0,61539502,64947311,62456906,52691891
1741879745.624592,0,0,0,0,67372206,64947311,62456906,52691891
1741879745.6278715,0,0,0,0,67372206,64947311,62456906,52691891
1741879745.6388679,0,0,0,0,67372206,64947311,62456906,52691891
1741879745.6500182,0,0,0,0,78119885,73860032,71369612,63046387
1741879745.6594808,0,0,0,0,78119885,73860032,71369612,63046387
1741879745.6694782,0,0,0,0,78119885,73860032,71369612,63046387
1741879745.6791458,0,0,0,0,78119885,73860032,71369612,63046387
1741879745.7088213,0,0,0,0,52167689,53281772,51839946,34079545
1741879745.7088213,0,0,0,0,52167689,53281772,51839946,34079545
1741879745.7125592,0,0,0,0,52167689,53281772,51839946,34079545
1741879745.7215652,0,0,0,0,52167689,53281772,51839946,34079435
1741879745.7301693,0,0,0,0,71631869,69862381,66388940,53543627
1741879745.7401657,0,0,0,0,71631869,69862381,66388940,53543627
1741879745.7508266,0,0,0,0,71631869,69862381,66388940,53543627
1741879745.768643,0,0,0,0,71631869,69862404,66388955,53543687
1741879745.7756462,0,0,0,0,72025104,70386692,68551643,52167431
1741879745.781261,0,0,0,0,72025104,70386692,68551643,52167431
1741879745.792797,0,0,0,0,72025104,70386692,68551643,52167431
1741879745.8069584,0,0,0,0,72024968,70386576,68551561,52167227
1741879745.8136597,0,0,0,0,61408136,62194576,60621705,38011451
1741879745.8226583,0,0,0,0,61408136,62194576,60621705,38011451
1741879745.8322341,0,0,0,0,61408136,62194576,60621705,38011451
1741879745.8459764,0,0,0,0,61408191,62194640,60621758,43451026
1741879745.8529487,0,0,0,0,61146047,61277136,60425150,43451026
1741879745.862538,0,0,0,0,61146047,61277136,60425150,43451026
1741879745.8745463,0,0,0,0,61146047,61277136,60425150,43451026
1741879745.883328,0,0,0,0,61145876,59769655,58721068,37683662
1741879745.89334,0,0,0,0,58721044,59769655,58721068,37683662
1741879745.9031575,0,0,0,0,58721044,59769655,58721068,37683662
1741879745.9148188,0,0,0,0,58721044,59769655,58721068,37683662
1741879745.9248168,0,0,0,0,62915566,62981102,61801441,44303082
1741879745.9345715,0,0,0,0,62915566,62981102,61801441,44303082
1741879745.9440398,0,0,0,0,62915566,62981102,61801441,44303082
1741879745.9540384,0,0,0,0,62915566,62981102,61801441,44303082
1741879745.964801,0,0,0,0,70059129,67765336,64685115,53347198
1741879745.9758022,0,0,0,0,70059129,67765336,64685115,53347198
1741879745.984793,0,0,0,0,70059129,67765336,64685115,53347198
1741879745.9983206,0,0,0,0,70059129,67765336,64685115,53347204
1741879746.0053093,0,0,0,0,96076916,87557184,81265677,77005700
1741879746.0188787,0,0,0,0,96076916,87557184,81265677,77005700
1741879746.0294192,0,0,0,0,96076916,87557184,81265677,77005700
1741879746.0447962,0,0,0,0,96076916,87557475,81265941,77006074
1741879746.0511036,0,0,0,0,112854516,100992355,91489557,89851130
1741879746.0561001,0,0,0,0,112854516,100992355,91489557,89851130
1741879746.0655785,0,0,0,0,112854516,100992355,91489557,89851130
1741879746.0786176,0,0,0,0,112854633,100992469,91489613,89851163
1741879746.0866158,0,0,0,0,127010409,112199125,99812685,101975323
1741879746.0960565,0,0,0,0,127010409,112199125,99812685,101975323
1741879746.1090634,0,0,0,0,127010409,112199125,99812685,101975323
1741879746.1201935,0,0,0,0,127010611,112199271,99812799,115017188
1741879746.1400218,0,0,0,0,140248883,122291815,106890687,115017188
1741879746.1400218,0,0,0,0,140248883,122291815,106890687,115017188
1741879746.1469643,0,0,0,0,140248883,122291815,106890687,115017188
1741879746.160734,0,0,0,0,159647722,137430771,121308705,135857782
1741879746.1757414,0,0,0,0,159647722,137430771,121308705,135857782
1741879746.1780276,0,0,0,0,159647722,137430771,121308705,135857782
1741879746.192023,0,0,0,0,159647722,137430771,121308705,135857782
1741879746.1982987,0,0,0,0,157943936,135923559,118359706,134678326
1741879746.2098017,0,0,0,0,157943936,135923559,118359706,134678326
1741879746.2208004,0,0,0,0,157943936,135923559,118359706,134678326
1741879746.2283735,0,0,0,0,157943936,135923559,118359706,134678326
1741879746.238373,0,0,0,0,139528413,121833399,106497774,114296753
1741879746.2490551,0,0,0,0,139528413,121833399,106497774,114296753
1741879746.2597535,0,0,0,0,139528413,121833399,106497774,114296753
1741879746.2687492,0,0,0,0,139528413,121833399,106497774,114296442
1741879746.2822356,0,0,0,0,148899809,130025196,117114418,131860090
1741879746.2902462,0,0,0,0,148899809,130025196,117114418,131860090
1741879746.2998765,0,0,0,0,148899809,130025196,117114418,131860090
1741879746.3127143,0,0,0,0,148899432,130024919,117114214,131859758
1741879746.3197052,0,0,0,0,81790568,77333975,72549734,59901230
1741879746.330253,0,0,0,0,81790568,77333975,72549734,59901230
1741879746.3402507,0,0,0,0,81790568,77333975,72549734,59901230
1741879746.3505952,0,0,0,0,81790056,77333563,72549384,59900735
1741879746.360696,0,0,0,0,67044456,64816187,61604872,46269247
1741879746.374699,0,0,0,0,67044456,64816187,61604872,46269247
1741879746.3823087,0,0,0,0,67044456,64816187,61604872,46269247
1741879746.3932297,0,0,0,0,67044205,64815988,72287047,59703875
1741879746.4082334,0,0,0,0,77267821,74515316,72287047,59703875
1741879746.412673,0,0,0,0,77267821,74515316,72287047,59703875
1741879746.424673,0,0,0,0,77267821,74515316,72287047,59703875
1741879746.4324567,0,0,0,0,67634220,64750615,61670403,51774224
1741879746.4431818,0,0,0,0,67634220,64750615,61670403,51774224
1741879746.452176,0,0,0,0,67634220,64750615,61670403,51774224
1741879746.462654,0,0,0,0,67634220,64750615,61670403,51774224
1741879746.4761202,0,0,0,0,79627246,74777561,72549288,66257677
1741879746.4863849,0,0,0,0,79627246,74777561,72549288,66257677
1741879746.4940453,0,0,0,0,79627246,74777561,72549288,66257677
1741879746.5040333,0,0,0,0,79627246,74777561,72549288,66257677
1741879746.514606,0,0,0,0,77005925,73335866,70321156,61997962
1741879746.5236065,0,0,0,0,77005925,73335866,70321156,61997962
1741879746.5342858,0,0,0,0,77005925,73335866,70321156,61997962
1741879746.5490253,0,0,0,0,77005925,73335866,70321248,61998079
1741879746.55402,0,0,0,0,62653639,62194818,59507808,40633343
1741879746.5646849,0,0,0,0,62653639,62194818,59507808,40633343
1741879746.5763378,0,0,0,0,62653639,62194818,59507808,40633343
1741879746.585015,0,0,0,0,62653540,62194744,59507718,40633129
1741879746.5960746,0,0,0,0,80675940,76874808,74777606,64422697
1741879746.6090722,0,0,0,0,80675940,76874808,74777606,64422697
1741879746.6157088,0,0,0,0,80675940,76874808,74777606,64422697
1741879746.625708,0,0,0,0,80675917,76874787,74777608,64422740
1741879746.635661,0,0,0,0,63571021,61867043,59704328,48890708
1741879746.6461356,0,0,0,0,63571021,61867043,59704328,48890708
1741879746.6561344,0,0,0,0,63571021,61867043,59704328,48890708
1741879746.6655827,0,0,0,0,63570801,61866870,61342533,49021573
1741879746.6786778,0,0,0,0,65143665,63832950,61342533,49021573
1741879746.6866817,0,0,0,0,65143665,63832950,61342533,49021573
1741879746.708944,0,0,0,0,65143665,63832950,61342533,49021573
1741879746.708944,0,0,0,0,69600134,67502999,65864558,52625998
1741879746.7254925,0,0,0,0,69600134,67502999,65864558,52625998
1741879746.7268996,0,0,0,0,69600134,67502999,65864558,52625998
1741879746.7368994,0,0,0,0,69600134,67502999,65864558,52625998
1741879746.7468104,0,0,0,0,60883993,61080593,59180011,41616101
1741879746.7596922,0,0,0,0,60883993,61080593,59180011,41616101
1741879746.7686923,0,0,0,0,60883993,61080593,59180011,41616101
