1742724407331723,311652,10,295551,271
1742724407339435,311164,0,295394,283
1742724407347147,311186,22,295234,288
1742724407354859,311394,12,295492,287
1742724407362571,311651,3,295734,291
1742724407370309,312059,13,296101,280
1742724407378029,312574,16,297041,298
1742724407385749,313042,9,297037,276
1742724407393469,313391,13,297269,301
1742724407401189,313390,0,297151,287
1742724407408909,313654,12,297285,287
1742724407416629,314034,6,297307,341
1742724407424417,313548,39,296931,291
1742724407432373,313088,0,296519,314
1742724407440329,312126,0,295618,296
1742724407448285,311464,1,295172,284
1742724407456241,310848,0,294884,285
1742724407464197,310135,22,294214,280
1742724407472153,309713,7,293955,315
1742724407480064,309509,6,293485,291
1742724407487776,309644,10,294079,305
1742724407495488,310316,0,294540,277
1742724407503200,310397,4,294377,299
1742724407510912,310189,14,294152,292
1742724407518624,310244,0,294120,275
1742724407526336,310258,27,293951,275
1742724407534108,310559,0,293789,273
1742724407542040,309886,6,293504,313
1742724407549972,309413,6,292797,272
1742724407557904,309095,0,292559,293
1742724407565836,308842,0,292308,272
1742724407573768,308551,30,291950,280
1742724407581700,308256,21,291598,298
1742724407589668,308447,15,291773,281
1742724407597664,307677,0,291592,287
1742724407605660,307908,7,291748,279
1742724407613656,307919,2,291806,270
1742724407621652,307571,0,291535,254
1742724407629648,307627,20,291538,269
1742724407637644,307164,4,291263,290
1742724407646119,307442,18,290972,283
1742724407655975,307326,0,290697,291
1742724407665831,306708,0,290539,267
1742724407675687,306508,15,290333,266
1742724407685543,306417,10,290076,265
1742724407695399,306243,6,289883,270
1742724407705255,306490,8,290148,302
1742724407714087,306770,29,290230,281
1742724407719799,306547,27,290282,300
1742724407725511,307014,0,290480,279
1742724407731223,307216,9,290728,272
1742724407736935,306955,14,290478,265
1742724407742647,306936,3,290475,277
1742724407748359,306776,4,290217,299
1742724407754506,306553,2,290331,289
1742724407761934,306751,0,290221,279
1742724407769362,306447,0,290011,292
1742724407776790,306237,0,289871,272
1742724407784218,306559,1,290052,269
1742724407791646,307012,35,290394,279
1742724407799074,306603,6,290146,303
1742724407806808,306376,0,289692,275
1742724407815376,306572,4,289964,274
1742724407823944,306404,3,289714,274
1742724407832512,306487,0,289947,257
1742724407841080,306470,9,289870,271
1742724407849648,306401,0,289833,278
1742724407858216,306645,0,290104,306
1742724407867007,306579,42,289975,299
1742724407876359,307136,0,290144,295
1742724407885711,307012,40,290345,296
1742724407895063,308317,10,291153,276
1742724407904415,309531,1,292211,288
1742724407913767,310800,0,292928,265
1742724407923119,311405,45,293024,300
1742724407931605,312408,14,293464,262
1742724407937461,311796,17,293415,293
1742724407943317,310311,0,292173,281
1742724407949173,308890,0,291434,299
1742724407955029,308143,23,291279,299
1742724407960885,307509,0,291059,264
1742724407966741,308307,16,291864,307
1742724407973081,309652,2,292828,273
1742724407980793,311063,0,293880,300
1742724407988505,311936,21,294310,262
1742724407996217,312579,0,294614,273
1742724408003929,312675,14,294578,282
1742724408011641,312300,0,294245,279
1742724408019353,312550,11,294103,318
1742724408027447,311764,0,293863,265
1742724408036651,311978,29,294159,300
1742724408045855,311030,19,293461,277
1742724408055059,310731,9,293237,273
1742724408064263,310871,8,293354,261
1742724408073467,310844,0,293379,281
1742724408082671,311131,12,293743,295
1742724408091292,311386,12,294059,270
1742724408098148,311992,18,294375,281
1742724408105004,311590,0,294032,266
1742724408111860,312370,0,294544,271
1742724408118716,312511,21,294738,282
1742724408125572,312056,12,294233,285
1742724408132428,311702,0,293846,313
1742724408139573,311049,0,293062,308
1742724408147573,310222,20,292764,278
1742724408155573,309954,2,292616,287
1742724408163573,309149,26,291824,283
1742724408171573,308203,16,290895,264
1742724408179573,307186,16,289995,289
1742724408187573,307627,16,290520,292
1742724408196044,307499,0,290220,276
1742724408205900,308237,0,290647,293
1742724408215756,308082,1,290641,291
1742724408225612,307899,0,290448,262
1742724408235468,307326,0,289832,280
1742724408245324,307354,0,289665,295
1742724408255180,307534,28,289735,289
1742724408263926,306870,7,289419,291
1742724408269282,306239,2,288650,306
1742724408274638,306422,0,288610,272
1742724408279994,306077,8,288280,285
1742724408285350,305966,0,288154,259
1742724408290706,306025,0,288256,270
1742724408296062,305862,19,288123,278
1742724408302162,304828,1,287429,263
1742724408310462,304928,2,287567,283
1742724408318762,304642,3,287262,258
1742724408327062,304556,0,287147,293
1742724408335362,304791,15,287442,289
1742724408343662,304441,0,287101,272
1742724408351962,304652,23,287264,286
1742724408360272,304847,16,287180,271
1742724408368556,304043,15,286936,300
1742724408376840,303784,6,286341,266
1742724408385124,303562,0,286236,276
1742724408393408,303691,2,286209,270
1742724408401692,303744,14,286198,256
1742724408409976,303566,22,285918,285
1742724408418446,303692,0,286091,278
1742724408427446,304334,26,286359,282
1742724408436446,303290,11,285665,276
1742724408445446,303876,5,286248,251
1742724408454446,304131,3,286416,274
1742724408463446,304079,5,286446,277
1742724408472446,303871,23,286339,262
1742724408480631,303580,9,285940,263
1742724408486343,303345,9,286137,282
1742724408492055,303627,2,286000,281
1742724408497767,303663,8,286004,265
1742724408503479,303618,23,285868,263
1742724408509191,303751,0,285918,269
1742724408514903,304343,25,286314,287
1742724408521243,303911,0,285938,292
1742724408529383,304016,6,285950,291
1742724408537523,303485,5,285614,283
1742724408545663,303761,0,285936,255
1742724408553803,303222,42,285401,278
1742724408561943,303747,70,285958,285
1742724408570083,304204,19,286334,276
1742724408578208,304030,73,286226,269
1742724408586256,304060,0,286086,278
1742724408594304,304896,4,286790,263
1742724408602352,306458,0,288098,279
1742724408610400,307829,22,289005,275
1742724408618448,308452,0,288919,283
1742724408626496,308917,9,289274,296
1742724408634431,309071,19,289421,275
1742724408642003,307973,56,288854,299
1742724408649575,306265,19,287593,291
1742724408657147,305014,4,286873,265
1742724408664719,304475,9,286711,271
1742724408672291,305230,0,287618,280
1742724408679863,306494,0,288503,286
1742724408687557,308041,0,289389,310
1742724408695509,309899,0,290642,290
1742724408703461,310191,8,291014,305
1742724408711413,310664,0,291252,292
1742724408719365,310351,0,291076,287
1742724408727317,309941,2,290789,265
1742724408735269,309924,18,290931,305
1742724408743430,309249,11,290473,290
1742724408752130,309023,0,290410,277
1742724408760830,308648,3,289834,276
1742724408769530,308945,0,290083,287
1742724408778230,308614,0,289803,277
1742724408786930,308709,0,290014,286
1742724408795630,309253,0,290519,256
1742724408806237,309407,7,290637,294
1742724408822521,310354,27,291583,280
1742724408838805,310329,3,291430,291
1742724408855089,310342,0,291310,280
1742724408871373,310538,30,291462,283
1742724408887657,310204,0,291035,269
1742724408903941,309964,4,290535,309
1742724408916154,309023,4,289895,288
1742724408916154,308357,54,290010,276
1742724408916154,307560,0,288917,268
1742724408916154,307204,0,288204,286
1742724408916154,306354,3,287725,276
1742724408916154,306209,0,287596,286
1742724408916154,306337,5,287854,299
1742724408917891,306831,14,288299,266
1742724408924747,307147,40,288326,262
1742724408931603,306532,7,287642,282
1742724408938459,306566,0,287789,288
1742724408945315,306773,33,287772,255
1742724408952171,306485,2,287374,289
1742724408959027,306434,14,287380,311
1742724408966223,306558,16,287204,258
1742724408974371,305607,0,286684,292
1742724408982519,305261,0,286148,263
1742724408990667,305355,0,286101,277
1742724408998815,304680,13,285537,294
1742724409006963,304725,23,285727,273
1742724409015111,304450,0,285510,290
1742724409023044,303975,0,285198,255
1742724409030280,304450,36,285868,261
1742724409037516,304498,0,285893,259
1742724409044752,304233,0,285531,289
1742724409051988,303922,5,285464,282
1742724409059224,303801,0,285405,276
1742724409066460,303703,2,285399,265
1742724409074040,303673,0,285067,278
1742724409082544,303424,24,285227,269
1742724409091048,303630,4,285220,276
1742724409099552,303741,10,285285,264
1742724409108056,303799,0,285355,276
1742724409116560,304007,0,285489,280
1742724409125064,304433,21,285827,291
1742724409133300,304639,34,286106,305
1742724409140732,305223,49,286470,280
1742724409148164,305020,0,286633,289
1742724409155596,305158,0,286762,272
1742724409163028,304926,2,286533,250
1742724409170460,305133,4,286806,275
1742724409177892,304902,8,286725,291
1742724409185361,305033,4,286751,269
1742724409192929,305156,10,286944,264
1742724409200497,305168,5,287014,267
1742724409208065,305134,4,286958,308
1742724409215633,305650,6,287352,283
1742724409223201,306016,2,287696,277
1742724409230769,305975,0,287603,279
1742724409238721,305467,6,287305,288
1742724409247717,306062,27,287821,278
1742724409256713,305629,20,287809,289
1742724409265709,305247,14,287585,293
1742724409274705,305242,3,287638,280
1742724409283701,305194,6,287629,283
1742724409292697,305930,5,288135,289
1742724409301276,305641,7,288321,299
1742724409308588,306282,20,288372,300
1742724409315900,307622,0,289717,272
1742724409323212,308605,7,290477,286
1742724409330524,309465,0,290743,286
1742724409337836,310099,0,291109,272
1742724409345148,310400,0,291525,283
1742724409352955,309522,0,291007,269
1742724409362139,307885,13,290076,297
1742724409371323,306507,10,289135,277
1742724409380507,305807,0,289040,267
1742724409389691,305880,5,289451,256
1742724409398875,307184,2,290828,277
1742724409408059,307898,2,291344,268
1742724409416772,309881,30,292595,295
1742724409423964,311241,2,293814,274
1742724409431156,311678,13,293973,275
1742724409438348,311909,9,294123,300
1742724409445540,311472,0,293814,271
1742724409452732,311348,16,293802,262
1742724409459924,311410,3,294046,296
1742724409466976,310434,0,293361,277
1742724409473544,310387,22,293441,297
1742724409480112,310268,11,293266,283
1742724409486680,310283,0,293354,274
1742724409493248,310865,1,294059,262
1742724409499816,311011,4,294142,279
1742724409506384,311918,46,294804,321
1742724409513281,312163,1,295188,269
1742724409521137,312492,0,295716,295
1742724409528993,313030,6,295889,286
1742724409536849,313059,4,295827,280
1742724409544705,313051,11,295879,261
1742724409552561,312767,18,295470,281
1742724409560417,311650,6,294556,290
1742724409568371,311040,22,294294,284
1742724409576511,310645,27,294161,303
1742724409584651,309629,12,293256,249
1742724409592791,308509,9,292444,277
1742724409600931,307926,15,291939,295
1742724409609071,308355,0,292448,269
1742724409617211,308760,13,292891,279
1742724409625641,308878,2,292919,268
1742724409634929,309409,60,293198,292
1742724409644217,308574,0,292711,273
1742724409653505,308483,0,292616,274
1742724409662793,308359,0,292307,268
1742724409672081,308080,0,292013,268
1742724409681369,308201,2,292245,259
1742724409689997,307487,0,291557,287
1742724409696565,307175,0,291379,287
1742724409703133,307081,6,291216,271
1742724409709701,306901,2,291132,277
1742724409716269,306213,3,290520,263
1742724409722837,306159,0,290643,265
1742724409729405,305798,21,290784,277
1742724409736224,306183,0,290696,298
1742724409743796,305867,5,290711,291
1742724409751368,305706,31,290761,269
1742724409758940,305847,2,290726,281
1742724409766512,305443,13,290666,246
1742724409774084,305321,0,290558,252
1742724409781656,305300,7,290388,273
1742724409789247,304767,0,290219,274
1742724409796815,304650,28,290394,269
1742724409804383,305190,0,290332,270
1742724409811951,305178,0,290324,271
1742724409819519,305235,0,290373,262
1742724409827087,305320,0,290437,271
1742724409834655,305736,17,290809,274
1742724409842667,305617,0,290851,270
1742724409851951,305683,0,290938,275
1742724409861235,305735,7,291046,268
1742724409870519,305576,18,290891,290
1742724409879803,306056,6,291429,281
1742724409889087,305312,0,290863,259
1742724409898371,305632,16,291075,282
1742724409907013,305536,0,291067,279
1742724409913685,305534,22,291541,273
1742724409920357,305608,9,291267,261
1742724409927029,305477,0,291201,267
1742724409933701,306127,22,291670,276
1742724409940373,306150,0,291689,274
1742724409947045,305635,0,291547,263
1742724409953964,306081,24,291719,287
1742724409961532,306320,50,292011,290
1742724409969100,306298,13,292070,289
1742724409976668,306122,0,291940,264
1742724409984236,306499,12,292386,295
1742724409991804,306705,0,292591,285
1742724409999372,306810,29,292792,304
1742724410007092,307028,21,292882,281
1742724410015256,308073,17,293358,266
1742724410023420,309596,26,294613,283
1742724410031584,310831,0,295326,297
1742724410039748,311036,0,295065,272
1742724410047912,311282,24,295145,279
1742724410056076,310399,0,294487,286
1742724410064174,309787,0,294237,279
1742724410072030,308350,4,294193,282
1742724410079886,307173,7,293417,256
1742724410087742,307197,18,293933,271
1742724410095598,308473,4,295169,266
1742724410103454,309645,0,296058,265
1742724410111310,311047,16,296986,283
1742724410119191,311721,4,297359,278
1742724410127043,312974,9,298070,304
1742724410134895,313030,5,298200,285
1742724410142747,313213,0,298112,287
1742724410150599,312851,6,297778,286
1742724410158451,313024,0,297893,288
1742724410166303,313348,7,298135,305
1742724410174264,313144,9,298046,297
1742724410182476,313555,0,298332,306
1742724410190688,313605,11,298606,281
1742724410198900,314258,4,299172,304
1742724410207112,314952,8,299800,299
1742724410215324,315637,0,300505,293
1742724410223536,316696,0,301369,305
1742724410231568,316899,14,301531,283
1742724410239036,316618,10,301811,288
1742724410246504,317084,4,301448,298
1742724410253972,317945,0,302104,328
1742724410261440,317534,0,301466,304
1742724410268908,317676,11,301431,313
1742724410276376,316784,17,300686,294
1742724410284312,316131,27,300353,299
1742724410293596,315022,14,299680,308
1742724410302880,313790,3,298475,296
1742724410312164,313286,7,298222,298
1742724410321448,312729,6,298018,276
1742724410330732,313362,6,298700,298
1742724410340016,313755,1,298896,298
1742724410348980,313797,0,298877,285
1742724410356980,313774,30,298938,299
1742724410364980,313785,2,298396,280
1742724410372980,313806,0,297952,297
1742724410380980,313244,6,297482,268
1742724410388980,312858,0,296994,260
1742724410396980,312131,22,296197,269
1742724410404533,311266,0,295393,264
1742724410410673,311148,44,295404,267
1742724410416813,310307,12,294445,286
1742724410422953,309939,0,294210,275
1742724410429093,309733,0,294061,259
1742724410435233,309415,0,293837,274
1742724410441373,309262,0,293863,282
1742724410447980,309216,16,293585,281
1742724410455980,308752,66,293379,271
1742724410463980,308690,5,293227,273
1742724410471980,308268,0,292803,266
1742724410479980,307957,0,292458,278
1742724410487980,307500,3,291972,291
1742724410495980,307438,7,291796,258
1742724410504206,307206,0,291310,277
1742724410513062,307122,29,291244,280
1742724410521918,306702,10,290854,275
1742724410530774,306761,10,290861,261
1742724410539630,306924,0,290962,277
1742724410548486,307067,0,291003,258
1742724410557342,307251,0,291188,288
1742724410565758,307364,0,291177,261
1742724410572754,307117,4,291055,280
1742724410579750,306757,13,290602,267
1742724410586746,306545,0,290412,257
1742724410593742,306400,6,290215,271
1742724410600738,306453,8,290213,279
1742724410607734,306550,42,290246,285
1742724410615247,306233,6,289994,258
1742724410624247,306325,1,289814,276
1742724410633247,306507,3,290026,266
1742724410642247,306274,12,289790,281
1742724410651247,306423,5,289786,254
1742724410660247,306010,0,289378,248
1742724410669247,305746,28,289170,270
1742724410677757,306023,4,289200,264
1742724410684749,306242,17,289597,274
1742724410691741,305319,0,288612,257
1742724410698733,305657,4,288938,262
1742724410705725,306045,16,289207,266
1742724410712717,305885,2,288874,265
1742724410719709,306551,8,289180,291
1742724410728140,308554,33,290610,275
1742724410740852,309601,38,291294,267
1742724410753564,310849,29,291476,261
1742724410766276,310124,0,290372,247
1742724410778988,310163,0,290626,273
1742724410791700,308775,0,289872,250
1742724410804412,306756,22,288547,282
1742724410814596,305657,0,287965,291
1742724410817168,305207,45,288196,298
1742724410819740,305540,8,288519,290
1742724410822312,306910,0,289547,280
1742724410824884,308300,0,290365,266
1742724410827456,309110,0,290756,245
1742724410830028,309911,0,291466,296
1742724410833965,310521,0,291509,288
1742724410841993,310507,39,291738,271
1742724410850021,310006,10,291170,264
1742724410858049,309593,5,290904,274
1742724410866077,309294,0,290655,269
1742724410874105,309123,0,290632,300
1742724410882133,308928,14,290367,306
1742724410890405,308664,12,290409,273
1742724410899405,308842,6,290666,303
1742724410908405,309207,0,290660,245
1742724410917405,309497,0,290979,272
1742724410926405,309929,6,291348,267
1742724410935405,310307,1,291576,258
1742724410944405,310810,2,291890,292
1742724410953099,310765,0,291758,271
1742724410960811,310689,0,291962,308
1742724410968523,310837,20,291667,287
1742724410976235,310876,14,291565,274
1742724410983947,309991,16,290802,278
1742724410991659,309380,0,290485,279
1742724410999371,308899,25,290250,302
1742724411006847,307762,0,288908,276
1742724411013559,306842,12,288508,300
1742724411020271,306176,4,287900,262
1742724411026983,306432,0,288137,281
1742724411033695,306940,0,288635,269
1742724411040407,307202,5,288678,295
1742724411047119,307245,18,288732,300
1742724411054707,307495,20,288838,255
1742724411064847,307391,21,288705,276
1742724411074987,307607,6,288593,265
1742724411085127,307925,8,288706,277
1742724411095267,307443,1,288168,287
1742724411105407,306973,0,287795,253
1742724411115547,306525,10,287508,291
1742724411124818,306281,27,287114,260
1742724411131430,305661,12,286746,287
1742724411138042,305378,15,286466,276
1742724411144654,305313,0,286357,257
1742724411151266,305360,19,286429,269
1742724411157878,304933,0,286064,268
1742724411164490,304929,22,286106,282
1742724411171563,304558,18,286080,264
1742724411180011,304912,54,286105,271
1742724411188459,304573,18,285871,270
1742724411196907,304553,25,285862,270
1742724411205355,304778,35,286067,269
1742724411213803,304333,0,285543,276
1742724411222251,304113,36,285504,279
1742724411230168,303954,0,285180,255
1742724411236452,303991,65,285188,281
1742724411242736,303976,13,285050,256
1742724411249020,304017,0,285232,269
1742724411255304,304461,24,285424,273
1742724411261588,304472,4,285511,249
1742724411267872,305003,17,285808,298
1742724411274513,304516,0,285605,266
1742724411282213,304936,60,285987,267
1742724411289913,304696,25,285788,237
1742724411297613,305166,53,286197,261
1742724411305313,305184,6,286170,254
1742724411313013,305247,0,286175,265
1742724411320713,304928,9,286232,269
1742724411328546,305658,4,286268,271
1742724411336686,305327,40,286421,276
1742724411344826,305327,1,286167,244
1742724411352966,305206,0,286095,266
1742724411361106,304889,0,285780,260
1742724411369246,305533,0,286423,270
1742724411377386,305215,0,286223,294
1742724411385605,305835,2,286398,279
1742724411394033,305521,24,286720,268
1742724411402461,305290,0,286121,259
1742724411410889,306685,1,287415,263
1742724411419317,308368,3,288625,278
1742724411427745,309547,1,289237,267
1742724411436173,310351,5,289581,286
1742724411444369,310336,0,289792,272
1742724411451777,310366,42,289863,283
1742724411459185,309275,0,288959,274
1742724411466593,308141,6,288385,259
1742724411474001,306746,0,287492,254
1742724411481409,306894,0,287960,236
1742724411488817,307792,24,288801,275
1742724411496261,309165,0,289666,279
1742724411503765,310287,52,290636,285
1742724411511269,311436,31,291342,280
1742724411518773,311792,10,291587,276
1742724411526277,312067,0,291699,284
1742724411533781,311654,0,291407,277
1742724411541285,311458,11,291312,278
1742724411548965,311079,10,291078,269
1742724411557105,310573,12,290935,262
1742724411565245,310389,0,290660,254
1742724411573385,310475,0,290593,280
1742724411581525,310098,10,290399,289
1742724411589665,310192,7,290511,273
1742724411597805,310605,15,290995,277
1742724411606026,311014,3,291259,296
1742724411614454,311126,23,291537,300
1742724411622882,311223,16,291573,267
1742724411631310,311535,0,291782,276
1742724411639738,311736,7,291897,295
1742724411648166,311693,0,291855,291
1742724411656594,311173,4,291513,260
1742724411664886,310694,17,291089,260
1742724411672742,310212,21,290210,255
1742724411680598,309691,25,290216,270
1742724411688454,308903,40,289511,247
1742724411696310,308407,4,288951,254
1742724411704166,307266,0,287968,259
1742724411712022,307437,4,288134,295
1742724411719690,308025,8,288573,280
1742724411726686,308199,9,288624,277
1742724411733682,308219,15,288529,288
1742724411740678,308142,5,288576,246
1742724411747674,308169,8,288479,258
1742724411754670,308499,8,288595,263
1742724411761666,308411,20,288457,289
1742724411769078,308563,0,288375,271
1742724411777646,308043,10,288117,279
1742724411786214,307767,0,287717,287
1742724411794782,307616,16,287729,253
1742724411803350,307220,13,287142,256
1742724411811918,307125,2,287160,270
1742724411820486,306999,23,287236,286
1742724411828754,307122,0,287053,260
1742724411836038,306909,11,287108,277
1742724411843322,306508,30,287006,276
1742724411850606,306244,0,286742,265
1742724411857890,306127,0,286713,235
1742724411865174,306234,2,286812,250
1742724411872458,305992,7,286627,287
1742724411879982,306266,9,286941,253
1742724411888150,306021,33,286635,293
1742724411896318,305746,13,286144,252
1742724411904486,305826,8,286304,258
1742724411912654,305563,12,286002,249
1742724411920822,305405,0,285806,281
1742724411928990,305931,21,286237,291
1742724411937033,305672,6,286272,268
1742724411944601,305814,17,286544,258
1742724411952169,305958,11,286270,241
1742724411959737,306009,17,286567,270
1742724411967305,306056,2,286329,300
1742724411974873,306222,7,286491,263
1742724411982441,305906,12,286311,285
1742724411990347,305963,2,286298,286
1742724411999203,305808,8,286444,280
1742724412008059,305876,0,286191,280
1742724412016915,306149,0,286476,256
1742724412025771,306223,21,286422,258
1742724412034627,306169,0,286308,268
1742724412043483,305986,7,286290,270
1742724412051920,306064,0,286061,275
1742724412059060,306362,26,286731,302
1742724412066200,305995,0,286250,277
1742724412073340,305968,0,286306,256
1742724412080480,306059,0,286347,248
1742724412087620,306197,3,286553,267
1742724412094760,306396,22,286893,274
1742724412102030,306711,0,287090,255
1742724412109598,307313,27,287234,305
1742724412117166,308448,3,288349,284
1742724412124734,309771,3,289318,285
1742724412132302,310637,5,289605,287
1742724412139870,311447,0,289932,262
1742724412147438,311756,20,290321,272
1742724412155314,311065,0,290015,271
1742724412164026,310008,84,289447,291
1742724412172738,308655,64,288560,284
1742724412181450,307690,0,288007,246
1742724412190162,307829,4,288421,277
1742724412198874,308870,13,289455,286
1742724412207586,310123,0,290305,280
1742724412215920,311855,15,291452,279
1742724412223060,313070,0,292119,295
1742724412230200,313196,0,292375,273
1742724412237340,313353,14,292541,266
1742724412244480,313244,18,292411,283
1742724412251620,312885,0,292262,278
1742724412258760,312507,18,292055,309
1742724412266173,311925,6,291890,295
1742724412274317,312238,47,292068,287
1742724412282461,312288,18,291986,274
1742724412290605,312154,6,291888,299
1742724412298749,312388,0,292142,292
1742724412306893,312735,2,292502,270
1742724412315037,313455,57,292932,297
1742724412323004,313182,0,292905,300
1742724412330436,313926,43,293425,268
1742724412337868,313593,0,293129,263
1742724412345300,313957,11,293282,275
1742724412352732,313362,2,292715,278
1742724412360164,313289,5,292598,280
1742724412367596,312910,19,291874,288
1742724412375170,312203,1,291716,258
1742724412383170,311099,30,291092,282
1742724412391170,310808,0,290751,283
1742724412399170,310028,16,290105,274
1742724412407170,309222,0,289298,255
1742724412415170,309309,0,289346,275
1742724412423170,309704,6,289789,303
1742724412431027,310411,15,290061,270
1742724412438455,309707,42,289803,308
1742724412445883,309838,2,289681,261
1742724412453311,309675,0,289359,284
1742724412460739,309918,6,289402,294
1742724412468167,309819,3,289206,273
1742724412475595,309311,0,288790,312
1742724412483782,309547,5,288563,270
1742724412494210,308728,21,288281,300
1742724412504638,308508,1,288094,253
1742724412515066,308281,0,287891,260
1742724412525494,307765,0,287370,245
1742724412535922,307737,5,287444,266
1742724412546350,307813,0,287642,289
1742724412555640,307908,6,287653,266
1742724412561496,307946,43,287575,298
1742724412567352,307246,5,287258,283
1742724412573208,306919,0,286983,271
1742724412579064,307325,8,287339,291
1742724412584920,307145,0,287173,285
1742724412590776,307486,41,287418,301
1742724412597252,307323,0,287046,278
1742724412605480,306722,0,286629,279
1742724412613708,306787,4,286616,278
1742724412621936,306913,6,286745,254
1742724412630164,307061,0,286836,265
1742724412638392,307402,14,287135,278
1742724412646620,307755,34,287527,286
1742724412654658,307237,14,287139,242
1742724412662086,307964,9,287612,267
1742724412669514,308019,0,287640,251
1742724412676942,307996,17,287660,283
1742724412684370,308099,0,287714,266
1742724412691798,307798,0,287442,273
1742724412699226,307739,2,287538,280
1742724412707103,308206,0,287407,275
1742724412716243,307722,8,287558,272
1742724412725383,308312,6,287833,253
1742724412734523,308409,0,287926,264
1742724412743663,308329,16,287738,287
1742724412752803,308081,0,287454,273
1742724412761943,308294,0,287846,297
1742724412770611,308250,22,287749,268
1742724412777827,308111,0,287881,267
1742724412785043,308125,0,287752,278
1742724412792259,307956,0,287620,274
1742724412799475,308132,32,287825,260
1742724412806691,307797,12,287495,260
1742724412813907,308148,1,287842,310
1742724412821069,308386,0,288070,273
1742724412828069,308819,0,288369,269
1742724412835069,309941,0,289193,290
1742724412842069,311122,8,290021,290
1742724412849069,311611,0,289899,254
1742724412856069,312713,0,290693,244
1742724412863069,312945,11,291123,300
1742724412870571,312194,15,290447,284
1742724412879571,310892,46,290014,286
1742724412888571,309219,0,288922,271
1742724412897571,308328,7,288757,282
1742724412906571,308523,6,289014,271
1742724412915571,309717,8,290178,285
1742724412924571,311097,0,291052,310
1742724412933079,312151,0,291972,297
1742724412940015,313790,18,293102,293
1742724412946951,313884,2,293194,257
1742724412953887,313792,9,293046,260
1742724412960823,314136,25,293542,278
1742724412967759,313626,0,293213,270
1742724412974695,313644,2,293435,276
1742724412981957,313960,15,293767,264
1742724412990117,313487,0,293573,280
1742724412998277,313270,0,293317,272
1742724413006437,313743,1,293842,288
1742724413014597,313969,0,294093,283
1742724413022757,314497,29,294689,281
1742724413030917,315090,18,295166,295
1742724413039165,315153,0,295559,299
1742724413047589,315621,6,295823,323
1742724413056013,316222,0,296325,285
1742724413064437,316529,0,296523,286
1742724413072861,316368,0,296342,258
1742724413081285,316259,0,296207,286
1742724413089709,315323,15,295508,303
1742724413098453,314672,2,294969,289
1742724413108141,314750,44,295451,308
1742724413117829,313367,2,294181,286
1742724413127517,312337,7,293482,283
1742724413137205,311851,0,292874,291
1742724413146893,311884,3,292990,302
1742724413156581,312765,20,293826,302
1742724413165099,312875,4,293898,307
1742724413170031,313338,141,294256,304
1742724413174963,312566,0,293695,261
1742724413179895,312618,0,293697,274
1742724413184827,312505,0,293510,265
1742724413189759,312925,6,293887,292
1742724413194691,312565,18,293675,281
1742724413200608,311962,5,293255,278
1742724413209464,311833,49,293122,300
1742724413218320,310832,7,292215,260
1742724413227176,310722,0,292211,291
1742724413236032,310560,10,292098,267
1742724413244888,310267,2,291993,297
1742724413253744,310205,8,292113,290
1742724413262124,309733,4,291559,269
1742724413268976,309102,16,291305,267
1742724413275828,309382,0,291663,262
1742724413282680,309442,7,291741,283
1742724413289532,309064,0,291607,261
1742724413296384,309093,1,291690,283
1742724413303236,308798,17,291498,271
1742724413310634,308868,0,291668,264
1742724413319634,308945,77,291857,299
1742724413328634,308767,13,291712,270
1742724413337634,308603,23,291469,268
1742724413346634,309019,4,291858,293
1742724413355634,308816,0,291678,291
1742724413364634,308879,15,291927,312
1742724413373030,309205,0,291884,281
1742724413379598,309548,29,292440,287
1742724413386166,309070,2,292177,277
1742724413392734,308982,5,292171,299
1742724413399302,309139,0,292538,273
1742724413405870,309476,15,292917,269
1742724413412438,309255,2,292835,293
1742724413419454,309284,3,292740,287
1742724413427738,309321,32,293148,286
1742724413436022,309335,0,292996,253
1742724413444306,309400,5,293026,257
1742724413452590,309268,9,293025,256
1742724413460874,309161,0,293051,248
1742724413469158,308794,16,292940,282
1742724413477375,308797,4,293128,278
1742724413485375,308619,35,293377,273
1742724413493375,308655,4,293116,259
1742724413501375,308576,11,293197,264
1742724413509375,308619,3,293266,255
1742724413517375,308844,0,293418,243
1742724413525375,309671,0,293959,289
1742724413533333,310541,9,294948,274
1742724413541137,311977,25,296133,312
1742724413548941,312480,0,295772,274
1742724413556745,312811,0,295991,293
1742724413564549,312253,0,295781,264
1742724413572353,311553,7,295566,278
1742724413580157,310345,17,295347,312
1742724413588769,309359,0,294701,283
1742724413599725,309767,90,295846,292
1742724413610681,310055,0,296257,280
1742724413621637,311326,0,297348,284
1742724413632593,312936,0,298608,289
1742724413643549,313587,0,298837,278
1742724413654505,314249,28,299338,289
1742724413663941,314899,3,299558,267
1742724413668797,314384,32,299602,297
1742724413673653,314554,8,299569,297
1742724413678509,314708,16,299827,321
1742724413683365,314376,7,299589,287
1742724413688221,314472,3,299784,289
1742724413693077,314409,9,300076,286
1742724413698876,314713,0,300284,295
1742724413707436,315355,22,300862,300
1742724413715996,315920,2,301526,288
1742724413724556,316144,12,301943,308
1742724413733116,317106,15,302627,271
1742724413741676,317834,13,303361,287
1742724413750236,318633,0,303768,302
1742724413758360,318618,5,303785,301
1742724413765072,318592,60,304083,322
1742724413771784,318782,0,303875,305
1742724413778496,318318,0,303396,283
1742724413785208,317761,52,302952,296
1742724413791920,317363,18,302932,279
